"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.783778625E0,-1.852996674E0,8.849597168E-1,1.539249115E0,2.566327768E0
1.793786625E0,-2.031425629E0,1.405876465E0,1.889520721E0,3.110219812E0
1.803795625E0,-2.079026642E0,2.233505402E0,2.762804718E0,4.116307577E0
1.813803625E0,-1.913171539E0,3.470832367E0,4.073928223E0,5.683642654E0
1.823811625E0,-1.259929962E0,5.364095306E0,4.934788055E0,7.396828720E0
1.833820625E0,-3.224295044E-1,7.828271027E0,5.793701935E0,9.744371204E0
1.843828625E0,1.069974976E0,1.105121887E1,7.183561707E0,1.322413868E1
1.853836625E0,3.434008942E0,1.619467300E1,8.455766144E0,1.858923969E1
1.863844625E0,7.018604736E0,2.475282623E1,9.714049530E0,2.750138137E1
1.873853625E0,1.215756821E1,3.652359879E1,9.942773895E0,3.975724444E1
1.883861625E0,1.765683243E1,4.678790405E1,6.976093140E0,5.049294577E1
1.893869625E0,2.078203354E1,4.700435394E1,1.679806824E0,5.142104587E1
1.903878625E0,1.927137497E1,3.614862854E1,-4.007167053E0,4.116025542E1
1.913886625E0,1.563977692E1,2.468636444E1,-1.096245346E1,3.121209056E1
1.923894625E0,1.301947586E1,1.693593155E1,-1.395024033E1,2.551355981E1
1.933903625E0,1.072848999E1,1.185654419E1,-8.970096588E0,1.833414220E1
1.943911625E0,9.306896210E0,7.866591339E0,2.140548706E-2,1.218614109E1
1.953919625E0,9.633367310E0,5.008285217E0,1.270557861E0,1.093155999E1
1.963927625E0,8.162975006E0,2.929557953E0,-8.150101776E0,1.190128689E1
1.973936625E0,6.641538849E0,7.030879211E-1,-1.151959488E1,1.331560878E1
1.983944625E0,4.067641296E0,6.771917725E-1,-8.703051910E0,9.630545518E0
1.993952625E0,2.000889130E0,1.441053314E0,-5.347629547E0,5.888746364E0
2.003961625E0,7.337741089E-1,1.761836243E0,-2.668201447E0,3.280516781E0
2.013969625E0,-1.890568542E-1,1.674118652E0,-4.281097412E-1,1.738301961E0
2.023977625E0,-6.566844177E-1,1.483564911E0,3.225791931E-1,1.654163415E0
2.033986625E0,-1.077908478E0,8.391549683E-1,2.450404358E-1,1.387844574E0
2.043994625E0,-1.178948364E0,1.007405090E-1,7.559280396E-1,1.404099390E0
2.054002625E0,-1.231638794E0,-3.983216858E-1,1.223705292E0,1.781305399E0
2.064010625E0,-1.226998444E0,-7.080276489E-1,1.822909241E0,2.308641686E0
2.074019625E0,-1.143921204E0,-1.161584473E0,2.375110931E0,2.880796095E0
2.084027625E0,-1.075962524E0,-1.492995300E0,2.978057098E0,3.500793396E0
2.094035625E0,-1.054856415E0,-1.630559235E0,2.836152191E0,3.437325228E0
2.104044625E0,-1.148561554E0,-1.614093475E0,2.406844940E0,3.117273481E0
2.114052625E0,-1.316661987E0,-1.542991333E0,2.027384033E0,2.867875008E0
2.124060625E0,-1.379680939E0,-1.476529541E0,1.801503754E0,2.707226395E0
2.134069625E0,-1.387614441E0,-1.395248566E0,1.699266357E0,2.599942028E0
2.144077625E0,-1.461261292E0,-1.234632568E0,1.962419128E0,2.740563989E0
2.154085625E0,-1.527274017E0,-6.096821594E-1,2.919678497E0,3.350940284E0
2.164093625E0,-1.217118988E0,7.526348877E-1,4.025578766E0,4.272367295E0
2.174102625E0,-5.983058167E-1,2.354453888E0,5.192552032E0,5.732714852E0
2.184110625E0,3.451821899E-1,4.214934998E0,7.250921631E0,8.394086745E0
2.194118625E0,2.248474274E0,7.910001068E0,1.018886215E1,1.309338250E1
2.204127625E0,6.565347290E0,1.666304901E1,1.246472946E1,2.182041402E1
2.214135625E0,1.497680557E1,3.259905991E1,1.334145630E1,3.827529057E1
2.224143625E0,2.530233353E1,5.231366318E1,1.136361923E1,5.921198594E1
2.234151625E0,3.102687927E1,5.587715286E1,5.469625854E-1,6.391574624E1
2.244160625E0,2.984912842E1,4.323070129E1,-1.194096863E1,5.387439775E1
2.254168625E0,2.349184845E1,2.756787231E1,-2.483710098E1,4.391737825E1
2.264176625E0,1.472472977E1,1.732661911E1,-1.676693298E1,2.825171567E1
2.274185625E0,1.138876694E1,1.293729675E1,-3.036884766E0,1.750143790E1
2.284193625E0,9.153764648E0,8.053702240E0,5.447172546E0,1.335384648E1
2.294201625E0,7.861801300E0,4.653522949E0,1.005129822E1,1.358277554E1
2.304210625E0,5.835914154E0,4.266427917E0,6.490502930E0,9.715293586E0
2.314218625E0,4.034260712E0,2.283651123E0,-1.623673553E0,4.911887392E0
2.324226625E0,2.869383087E0,-2.201921082E-1,-1.215188004E1,1.248799553E1
