"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.922371625E0,2.085583008E1,-3.215164032E0,-7.472146591E1,7.764406221E1
2.932414625E0,1.263761993E1,-3.519930267E0,-7.243137817E0,1.498540597E1
2.942456625E0,4.859344940E0,-1.815574493E0,7.523504791E0,9.138526595E0
2.952499625E0,3.625460815E0,-1.944456482E0,4.849615173E0,6.359531780E0
2.962541625E0,2.505190430E0,-2.682421875E-1,2.802023163E0,3.768191445E0
2.972584625E0,1.629511414E0,3.860472107E-1,2.302062836E0,2.846723238E0
2.982626625E0,1.773511963E0,7.445516968E-1,2.944826202E0,3.517343212E0
2.992669625E0,2.059267731E0,9.530680847E-1,2.707270203E0,3.532454432E0
3.002711625E0,2.091151428E0,1.314117279E0,1.994302826E0,3.174438892E0
3.012754625E0,1.413360901E0,1.271006927E0,1.450932770E0,2.391287007E0
3.022796625E0,1.111139374E0,1.338067474E0,1.297950897E0,2.170191652E0
3.032839625E0,-1.429527283E-1,1.721120911E0,2.134261780E0,2.745499229E0
3.042881625E0,-8.870553589E-1,1.304088135E0,1.835483093E0,2.420022987E0
3.052924625E0,-7.467970276E-1,7.030879211E-1,1.043330383E0,1.463070987E0
3.062966625E0,-6.393205261E-1,6.167175293E-2,5.370831299E-1,8.372529060E-1
3.073009625E0,-4.517605591E-1,-4.742138672E-1,9.819580078E-2,6.622754788E-1
3.083051625E0,-4.090992737E-1,-6.773414612E-1,1.302291870E-1,8.019434593E-1
3.093094625E0,-4.664300537E-1,-6.902146912E-1,2.875520325E-1,8.812715168E-1
3.103136625E0,-4.079017639E-1,-5.866300964E-1,2.143542480E-1,7.459667973E-1
3.113179625E0,-2.992277527E-1,-3.167413330E-1,1.005908203E-1,4.471921658E-1
3.123221625E0,-2.191442871E-1,-1.007405090E-1,-1.050814819E-1,2.630874124E-1
3.133264625E0,-2.766247559E-1,-4.475692749E-2,-5.122348022E-1,5.838740710E-1
3.143306625E0,-5.234614563E-1,-9.834548950E-2,-1.398541718E0,1.496530209E0
3.153349625E0,-6.524931335E-1,-1.134640503E-1,-1.841919708E0,1.957368027E0
3.163392625E0,-3.282673645E-1,-8.307723999E-2,-1.240320740E0,1.285712576E0
3.173434625E0,3.577560425E-2,-1.616638184E-2,-5.038522339E-1,5.053793816E-1
3.183476625E0,1.311273193E-1,9.131011963E-3,-2.210902405E-1,2.572132261E-1
3.193519625E0,1.453477478E-1,1.377136230E-2,-1.761836243E-1,2.288149638E-1
3.203563500E0,1.284329224E-1,-2.365081787E-2,-1.104702759E-1,1.710498716E-1
3.213605500E0,4.969665527E-2,-1.175056458E-1,1.347198486E-2,1.282919666E-1
3.223648500E0,-5.254074097E-2,-2.664459229E-1,1.700463867E-1,3.204211805E-1
