"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.223169412E1,2.907074707E1,2.766247559E0,-9.888885956E0,3.083099944E1
1.224173712E1,3.375121399E1,3.949387207E0,-1.006042923E1,3.543944612E1
1.225177912E1,3.905797852E1,4.498146057E0,-9.501341858E0,4.044792332E1
1.226182112E1,4.536795685E1,4.551584930E0,-8.410709839E0,4.636494876E1
1.227186412E1,5.294130798E1,3.530408478E0,-6.916966095E0,5.350785265E1
1.228190612E1,6.151308289E1,1.501976624E0,-3.646716614E0,6.163938548E1
1.229194913E1,6.900485367E1,-1.934277649E0,2.387535095E-1,6.903237112E1
1.230199112E1,7.341124054E1,-7.114405518E0,2.632276154E0,7.380212654E1
1.231203412E1,7.559160645E1,-1.347722397E1,3.475472717E0,7.686224978E1
1.232207612E1,7.705421494E1,-2.014870056E1,4.085154877E0,7.974967501E1
1.233211812E1,7.893969406E1,-2.565634735E1,4.598138123E0,8.313162053E1
1.234216112E1,8.196071182E1,-2.973087433E1,5.606441345E0,8.736655742E1
1.235220312E1,8.585321732E1,-3.308465012E1,7.840695190E0,9.234091995E1
1.236224613E1,9.022697205E1,-3.625894913E1,1.067999084E1,9.782474166E1
1.237228812E1,9.113184036E1,-4.003050613E1,1.331316513E1,1.004225777E2
1.238233012E1,8.881196457E1,-4.354864014E1,1.724818222E1,1.004069166E2
1.239237312E1,8.571385712E1,-4.531122482E1,2.088816284E1,9.917806080E1
1.240241512E1,8.046562088E1,-4.541885101E1,2.169453598E1,9.491175408E1
1.241245812E1,7.268510056E1,-4.508414703E1,2.033236862E1,8.791535344E1
1.242250012E1,6.408787857E1,-4.411311630E1,1.882455414E1,8.004740501E1
1.243254313E1,5.569318542E1,-4.217195297E1,1.768781799E1,7.206291297E1
1.244258512E1,4.725074158E1,-3.956587234E1,1.637160507E1,6.376613746E1
1.245262712E1,3.889391968E1,-3.685994934E1,1.483085907E1,5.559988520E1
1.246267012E1,3.113390671E1,-3.425401840E1,1.298010773E1,4.807432912E1
1.247271212E1,2.484847733E1,-3.198952744E1,1.082114731E1,4.192700705E1
1.248275512E1,1.985635849E1,-2.995301239E1,9.177565155E0,3.709023626E1
1.249279712E1,1.537258255E1,-2.796245178E1,9.006321259E0,3.315612804E1
1.250284013E1,1.124761047E1,-2.678365311E1,9.430988159E0,3.054204238E1
1.251288212E1,7.102580109E0,-2.599793701E1,8.337811432E0,2.821096369E1
1.252292412E1,2.787054291E0,-2.653636734E1,6.239774323E0,2.740221244E1
1.253296712E1,-1.448837128E0,-2.774210999E1,4.229754181E0,2.810008213E1
1.254300912E1,-5.368436279E0,-2.747207153E1,3.266956329E0,2.818169310E1
1.255305292E1,-7.065756683E0,-2.666584808E1,3.383563843E0,2.779282058E1
1.256309492E1,-6.131250000E0,-2.528107773E1,3.229983215E0,2.621369698E1
1.257313792E1,-3.923491058E0,-2.314442093E1,2.646047516E0,2.362328448E1
1.258317992E1,-1.685345306E0,-2.171459427E1,2.555635529E0,2.192932434E1
1.259322192E1,-5.833369446E-1,-2.092259125E1,2.771935730E0,2.111347281E1
1.260326492E1,-5.951623535E-1,-1.996188904E1,3.218008118E0,2.022836643E1
1.261330692E1,-1.034049683E0,-1.920805664E1,4.060755615E0,1.965981777E1
1.262334992E1,-1.679357758E0,-1.854628281E1,5.325026550E0,1.936855070E1
1.263339192E1,-2.459535370E0,-1.755489441E1,6.397546234E0,1.884548301E1
1.264343492E1,-3.107088776E0,-1.620500153E1,6.822362823E0,1.785499117E1
1.265347692E1,-3.719165955E0,-1.476843887E1,6.693929901E0,1.663573502E1
1.266351892E1,-4.547842712E0,-1.338756042E1,5.990542603E0,1.535565851E1
1.267356192E1,-5.148244171E0,-1.212358887E1,5.235662384E0,1.417384865E1
1.268360392E1,-5.428162079E0,-1.120494919E1,5.284460907E0,1.352558158E1
1.269364692E1,-5.382956085E0,-1.031445099E1,5.701793060E0,1.295664152E1
1.270368892E1,-4.918471985E0,-9.522897034E0,5.949228516E0,1.225847684E1
1.271373192E1,-4.223766632E0,-8.945397949E0,5.964197388E0,1.155127696E1
1.272377392E1,-2.932402039E0,-8.103698273E0,5.605692902E0,1.028069552E1
1.273381592E1,-1.249451752E0,-6.637048187E0,4.712799683E0,8.235412507E0
1.274385892E1,3.787124634E-2,-5.413043518E0,3.463946686E0,6.426616606E0
1.275390092E1,1.538800049E-1,-4.833448792E0,2.425256653E0,5.409970065E0
1.276394392E1,-3.511697388E-1,-4.603377228E0,1.810485077E0,4.959058207E0
1.277398592E1,-8.617579651E-1,-4.479434967E0,1.712738342E0,4.872518552E0
1.278402792E1,-1.071920929E0,-4.402944031E0,2.128573608E0,5.006571304E0
1.279407092E1,-1.155596924E0,-4.431085510E0,2.574945374E0,5.253595600E0
1.280411292E1,-1.272952881E0,-4.705315247E0,2.845582581E0,5.644266191E0
1.281415592E1,-1.337768097E0,-5.006638641E0,2.900967407E0,5.938995358E0
1.282419792E1,-9.720785522E-1,-4.916675720E0,2.625839539E0,5.658062401E0
1.283424092E1,2.872526550E-1,-4.432881775E0,2.225272522E0,4.968379285E0
1.284428292E1,1.674867096E0,-3.269650726E0,1.793869629E0,4.088247046E0
1.285432492E1,2.279310150E0,-2.628384247E0,1.256187744E0,3.698873634E0
1.286436792E1,2.168390808E0,-2.652933197E0,9.157955933E-1,3.546639933E0
1.287440992E1,1.870360565E0,-3.157683563E0,9.375004578E-1,3.787891397E0
1.288445292E1,1.750609589E0,-4.099075928E0,1.553619232E0,4.720253183E0
1.289449492E1,1.737436981E0,-4.803361359E0,2.552192688E0,5.710048609E0
1.290453692E1,1.948797455E0,-5.033432922E0,3.473377075E0,6.418536189E0
1.291457992E1,2.465522919E0,-5.009482727E0,4.174069977E0,6.971124775E0
1.292462192E1,3.431164856E0,-4.848417664E0,4.686304779E0,7.565811165E0
1.293466492E1,4.762795715E0,-4.203708344E0,4.833598480E0,7.982422009E0
1.294470692E1,5.855074310E0,-3.216361542E0,4.493056641E0,8.050741253E0
1.295474992E1,6.662195892E0,-2.407294006E0,3.751498718E0,8.015838145E0
1.296479192E1,7.098388824E0,-1.879042511E0,3.031046906E0,7.943876258E0
1.297483392E1,6.685547333E0,-1.761087799E0,2.548600159E0,7.368401193E0
1.298487692E1,5.536237335E0,-1.963466949E0,2.086960144E0,6.233821375E0
1.299491892E1,3.924089813E0,-2.376607819E0,1.886826324E0,4.960530129E0
1.300496192E1,2.286794586E0,-2.711461487E0,2.030826874E0,4.087262001E0
1.301500392E1,5.345384216E-1,-3.002306671E0,2.115700378E0,3.711571738E0
1.302504692E1,-1.222956848E0,-3.249143372E0,2.301015015E0,4.165000144E0
1.303508892E1,-2.261048126E0,-3.272794189E0,2.322121124E0,4.606057637E0
1.304513092E1,-2.472857666E0,-3.195105743E0,2.313888245E0,4.655942929E0
1.305517392E1,-2.975362701E0,-2.875819702E0,2.414179688E0,4.790760454E0
1.306521592E1,-3.727398834E0,-2.861449585E0,2.283052368E0,5.224339567E0
1.307525892E1,-5.865851898E0,-4.140839081E0,2.429597626E0,7.580086504E0
1.308530092E1,-8.429570618E0,-6.956932983E0,2.673141174E0,1.125176702E1
1.309534292E1,-7.937244415E0,-1.082219513E1,3.054098969E0,1.376398477E1
1.310538592E1,-4.462370453E0,-1.254630981E1,4.179009705E0,1.395660281E1
1.311542792E1,2.154020691E0,-1.428494431E1,7.275620270E0,1.617510709E1
1.312547092E1,1.558768524E1,-1.607477234E1,1.202778809E1,2.541735476E1
1.313551292E1,3.314422623E1,-1.546538956E1,1.450199295E1,3.934495909E1
1.314555592E1,4.738695831E1,-1.554652084E1,1.208092758E1,5.131439310E1
1.315559792E1,5.550921799E1,-1.851829102E1,4.883145447E0,5.872006040E1
1.316563992E1,5.930697052E1,-2.242232254E1,-1.886676636E0,6.343214366E1
1.317568292E1,6.205465668E1,-2.442141541E1,-3.843407593E0,6.679788715E1
1.318572492E1,6.567847092E1,-2.416200485E1,-2.215842133E0,7.001695492E1
1.319576792E1,6.901712814E1,-2.468456818E1,4.948709106E-1,7.330031910E1
1.320580992E1,6.845025696E1,-2.551055054E1,7.201524353E-1,7.305302517E1
1.321585292E1,6.595614349E1,-2.480551666E1,-3.124602356E0,7.053573322E1
1.322589492E1,6.436734741E1,-2.102183487E1,-9.739047546E0,6.840995543E1
1.323593692E1,5.952985703E1,-1.627580429E1,-1.446801361E1,6.338792551E1
1.324597992E1,5.302423553E1,-1.381821487E1,-1.536479874E1,5.690860793E1
1.325602192E1,4.689148865E1,-1.180789536E1,-1.262444733E1,4.997614201E1
1.326606492E1,4.279106552E1,-8.798253937E0,-8.298892365E0,4.446747323E1
1.327610692E1,3.953324020E1,-5.609135742E0,-3.902384949E0,4.011942289E1
1.328614892E1,3.549493790E1,-2.156116333E0,-8.831634521E-2,3.556047319E1
1.329619192E1,3.162069443E1,5.587879944E-1,1.506018219E0,3.166146950E1
1.330623392E1,2.762625092E1,1.997296600E0,6.719526672E-1,2.770650562E1
1.331627692E1,2.362641861E1,2.794089661E0,-1.039737854E0,2.381377014E1
1.332631892E1,2.046065186E1,3.403921509E0,-2.708168335E0,2.091791413E1
1.333636192E1,1.787103699E1,4.079616394E0,-4.222569122E0,1.881082994E1
1.334640392E1,1.590472595E1,4.861889648E0,-6.705455933E0,1.793213367E1
1.335644592E1,1.427356796E1,5.298681335E0,-8.999285889E0,1.768609377E1
1.336648892E1,1.288774979E1,6.019582214E0,-1.352796844E1,1.962996166E1
1.337653092E1,1.276844788E1,6.299649811E0,-1.575009750E1,2.123168435E1
1.338657392E1,1.194216614E1,4.929998016E0,-1.053569092E1,1.667096265E1
1.339661592E1,1.046982788E1,3.757336578E0,-5.743107147E0,1.251871214E1
1.340665792E1,9.402996368E0,2.624492340E0,-2.799927521E0,1.015597828E1
1.341670092E1,8.182135162E0,1.514550476E0,-2.031575317E0,8.565541269E0
1.342674292E1,7.028783569E0,5.679190063E-1,-1.663640442E0,7.245276391E0
1.343678592E1,6.207890625E0,-3.637435913E-1,-1.409169617E0,6.376203762E0
1.344682792E1,6.061944122E0,-1.387913818E0,-1.182840271E0,6.330290863E0
1.345686992E1,6.700965271E0,-2.551593933E0,-7.846682739E-1,7.213131876E0
1.346691292E1,7.755671997E0,-3.717519379E0,-2.050735474E-1,8.603049088E0
1.347695492E1,9.219178619E0,-4.784201202E0,3.555107117E-1,1.039270049E1
1.348699792E1,1.071112610E1,-5.861660614E0,7.041357422E-1,1.223041678E1
1.349703992E1,1.135314102E1,-6.661148071E0,9.494755554E-1,1.319720457E1
1.350708292E1,1.103699844E1,-7.272177429E0,8.265811157E-1,1.324322980E1
1.351712492E1,1.023406815E1,-7.880063324E0,7.358697510E-1,1.293727379E1
1.352716692E1,9.312883759E0,-8.436007233E0,1.017284546E0,1.260677952E1
1.353720992E1,8.490194550E0,-8.971593475E0,1.580862579E0,1.245279163E1
1.354725204E1,7.805069275E0,-9.714049530E0,2.247576141E0,1.266228507E1
1.355729504E1,7.293732605E0,-1.047671356E1,3.034938812E0,1.312139154E1
1.356733704E1,6.732100525E0,-1.090542206E1,3.827540588E0,1.337533083E1
1.357738004E1,5.899980927E0,-1.089928482E1,4.164190521E0,1.307458096E1
1.358742204E1,4.920417938E0,-1.077279785E1,3.904480591E0,1.247031094E1
1.359746404E1,3.930676117E0,-1.056098831E1,3.526516571E0,1.180766734E1
1.360750704E1,3.158282318E0,-1.038764877E1,3.146606598E0,1.130394300E1
1.361754904E1,2.527943115E0,-1.018601807E1,2.770289154E0,1.085449043E1
1.362759204E1,2.210004272E0,-9.911788330E0,2.431992645E0,1.044232996E1
1.363763404E1,2.401905212E0,-9.825567627E0,2.056124268E0,1.032175251E1
1.364767604E1,2.706521759E0,-9.848470001E0,1.675465851E0,1.035011146E1
1.365771904E1,2.020797729E0,-9.967921600E0,7.646099854E-1,1.019939767E1
1.366776104E1,1.322649536E0,-1.007075775E1,-2.312690735E-1,1.015987445E1
1.367780404E1,1.181792450E0,-9.839338989E0,-5.493576050E-1,9.925271730E0
1.368784604E1,1.459614716E0,-9.632469177E0,-4.867877197E-1,9.754583530E0
1.369788904E1,1.957030334E0,-9.448651428E0,-1.802252197E-1,9.650878855E0
1.370793104E1,2.316882019E0,-9.160051575E0,2.920426941E-1,9.453029994E0
1.371797304E1,2.783162384E0,-9.018595734E0,6.706054688E-1,9.462070257E0
1.372801604E1,3.340902557E0,-8.873846741E0,1.100062408E0,9.545518487E0
1.373805804E1,3.687581635E0,-8.681796112E0,1.491199036E0,9.549634370E0
1.374810104E1,3.901786194E0,-8.682993622E0,1.751657410E0,9.679184750E0
1.375814304E1,4.051025848E0,-8.709189148E0,1.948498077E0,9.800889286E0
1.376818504E1,4.182901611E0,-8.397686920E0,2.016756134E0,9.596099041E0
1.377822804E1,4.226161652E0,-7.848329315E0,1.796564026E0,9.093093953E0
1.378827004E1,4.132905579E0,-7.390431519E0,1.449136505E0,8.590656736E0
1.379831304E1,3.790567474E0,-7.105424194E0,1.069525909E0,8.123997811E0
1.380835504E1,3.156186676E0,-6.888974304E0,7.053332520E-1,7.610320381E0
1.381839804E1,2.738704834E0,-6.542594604E0,3.614982605E-1,7.101882097E0
1.382844004E1,2.842738495E0,-6.168372803E0,1.631607056E-1,6.793865365E0
1.383848204E1,3.157833252E0,-5.730982361E0,1.996847534E-1,6.546445117E0
1.384852504E1,3.326682129E0,-5.390141144E0,3.475772095E-1,6.343598778E0
1.385856704E1,3.226989441E0,-5.190157013E0,4.541555786E-1,6.128413168E0
1.386861004E1,3.291804657E0,-5.134472809E0,5.084925842E-1,6.120241305E0
1.387865204E1,3.296145630E0,-4.891827393E0,3.100053406E-1,5.906831178E0
1.388869404E1,3.207080841E0,-4.538262634E0,4.071533203E-2,5.557234294E0
1.389873704E1,3.278332672E0,-4.313879242E0,-2.195933533E-1,5.422659907E0
1.390877904E1,3.286565552E0,-4.184548187E0,-3.124003601E-1,5.330061036E0
1.391882204E1,3.041375427E0,-4.097429352E0,-1.628613281E-1,5.105430011E0
1.392886404E1,2.823578339E0,-4.120780792E0,1.257385254E-1,4.996922968E0
1.393890704E1,2.670746155E0,-4.273762665E0,5.023553467E-1,5.064611854E0
1.394894904E1,2.875520325E0,-4.618645477E0,6.996450806E-1,5.485435846E0
1.395899104E1,3.516936493E0,-5.309159546E0,4.755610657E-1,6.386092366E0
1.396903404E1,3.834426270E0,-5.725892944E0,-1.333726501E-1,6.892493242E0
1.397907604E1,3.844305725E0,-5.902974701E0,-8.704399109E-1,7.097990030E0
1.398911904E1,3.638932800E0,-6.127358093E0,-1.419797516E0,7.266510450E0
1.399916104E1,3.312910767E0,-6.433172150E0,-1.501377869E0,7.390210901E0
1.400920304E1,3.151546326E0,-6.897656250E0,-9.865983582E-1,7.647436322E0
1.401924604E1,3.249592438E0,-7.328759766E0,-2.978805542E-2,8.016948175E0
1.402928804E1,3.668122101E0,-7.772137756E0,9.894424438E-1,8.651025454E0
1.403933104E1,4.149970093E0,-8.168363800E0,1.728455658E0,9.323731973E0
1.404937304E1,4.749024353E0,-8.158484344E0,1.976789246E0,9.644780704E0
1.405941604E1,5.614674225E0,-7.749085693E0,1.813927917E0,9.739775676E0
1.406945804E1,6.157894592E0,-6.996899872E0,1.188229065E0,9.396178049E0
1.407950004E1,6.439010010E0,-6.557563477E0,5.731581116E-1,9.208202804E0
1.408954304E1,6.905739441E0,-6.658154297E0,2.411485291E-1,9.595749501E0
1.409958504E1,7.852071533E0,-7.093598785E0,1.528321838E-1,1.058288849E1
1.410962804E1,8.959319000E0,-7.450456696E0,3.065625000E-1,1.165644382E1
1.411967004E1,9.736353149E0,-8.075407104E0,9.458830261E-1,1.268477305E1
1.412971204E1,1.012928604E1,-8.402476959E0,1.792971497E0,1.328227396E1
1.413975504E1,1.021430923E1,-8.125702515E0,2.397264862E0,1.327049484E1
1.414979704E1,1.039483383E1,-7.755671997E0,2.786605225E0,1.326530012E1
1.415984004E1,1.066277664E1,-7.681875458E0,2.794688416E0,1.343563544E1
1.416988204E1,1.174921738E1,-7.870183868E0,2.371967468E0,1.433911199E1
1.417992504E1,1.349788101E1,-7.725285187E0,1.685494995E0,1.564332818E1
1.418996704E1,1.490555374E1,-7.828121338E0,1.062340851E0,1.686960533E1
1.420000904E1,1.718172043E1,-8.468789062E0,1.375639343E-1,1.915596066E1
1.421005204E1,1.977807129E1,-9.045090637E0,-1.085243225E0,2.177529613E1
1.422009404E1,2.233774841E1,-8.938063202E0,-2.409539337E0,2.417994743E1
1.423013704E1,2.542986832E1,-8.427474976E0,-3.891607361E0,2.707111274E1
1.424017904E1,2.909799042E1,-7.812853088E0,-5.358706512E0,3.060146165E1
1.425022104E1,3.426120346E1,-7.109316101E0,-6.849755859E0,3.565517625E1
1.426026404E1,3.961272491E1,-7.539222107E0,-8.480165405E0,4.120583758E1
1.427030604E1,4.326033966E1,-8.995693359E0,-9.099727020E0,4.511301939E1
1.428034904E1,4.665288483E1,-1.138412659E1,-7.762857056E0,4.864516369E1
1.429039104E1,4.948589355E1,-1.439661209E1,-4.784350891E0,5.175911624E1
1.430043404E1,5.127287750E1,-1.742331802E1,-1.320104828E0,5.416846550E1
1.431047604E1,5.251963486E1,-2.046903442E1,1.572929077E0,5.638942739E1
1.432051804E1,5.405603989E1,-2.355262207E1,3.453318787E0,5.906527631E1
1.433056104E1,5.562313110E1,-2.668680450E1,3.941004639E0,6.181949341E1
1.434060304E1,5.726177353E1,-2.950828720E1,3.141666870E0,6.449433922E1
1.435064604E1,5.943345749E1,-3.124213165E1,1.503772888E0,6.716150677E1
1.436068804E1,6.023698654E1,-3.258813263E1,2.894979858E-1,6.848769776E1
1.437073004E1,5.955126251E1,-3.466626114E1,2.425106964E0,6.894913830E1
1.438077304E1,5.873051926E1,-3.691862732E1,7.088359680E0,6.973165550E1
1.439081504E1,5.715130325E1,-3.863450912E1,1.163006516E1,6.995823879E1
1.440085804E1,5.356057022E1,-4.021147980E1,1.519460266E1,6.867731605E1
1.441090004E1,4.836277908E1,-4.034155930E1,1.739427841E1,6.533728437E1
1.442094304E1,4.314133713E1,-3.834216705E1,1.768721924E1,6.036666686E1
1.443098504E1,3.872566956E1,-3.503778854E1,1.598810257E1,5.461633027E1
1.444102704E1,3.409010925E1,-3.171933929E1,1.319865326E1,4.839893059E1
1.445107004E1,2.934018677E1,-2.861629211E1,1.104912323E1,4.244787224E1
1.446111204E1,2.503992920E1,-2.554707458E1,9.774823151E0,3.708366543E1
1.447115504E1,2.120640106E1,-2.281241135E1,8.801996155E0,3.236653664E1
1.448119704E1,1.807132050E1,-2.129531616E1,7.786208496E0,2.899462291E1
1.449124004E1,1.467667969E1,-2.094145203E1,7.958350525E0,2.678217099E1
1.450128204E1,1.045411057E1,-2.075164673E1,9.225315857E0,2.500051444E1
1.451132404E1,7.050338745E0,-2.061932190E1,1.018197647E1,2.405278273E1
1.452136704E1,4.391867065E0,-2.013807266E1,1.026370651E1,2.302551060E1
1.453140904E1,2.453098755E0,-1.904085434E1,9.199419708E0,2.128852157E1
1.454145204E1,1.870510254E0,-1.818298828E1,7.318131866E0,1.968946229E1
1.455149312E1,2.968477020E0,-1.841755051E1,5.545368347E0,1.946199200E1
1.456153512E1,4.669988708E0,-1.970876541E1,4.842130737E0,2.082523610E1
1.457157813E1,4.234394531E0,-2.118125336E1,4.229604492E0,2.201056894E1
1.458162012E1,2.388882294E0,-2.297811676E1,3.624412994E0,2.338454571E1
1.459166312E1,-5.463638306E-2,-2.556862976E1,3.907624054E0,2.586556280E1
1.460170512E1,-3.647015991E0,-2.603895172E1,5.210514679E0,2.680442493E1
1.461174812E1,-6.056854706E0,-2.409689026E1,6.354585571E0,2.564617646E1
1.462179012E1,-5.702840881E0,-2.111389343E1,7.026089172E0,2.297139132E1
1.463183212E1,-3.859424286E0,-1.804722061E1,7.468569031E0,1.990921523E1
1.464187513E1,-2.172731781E0,-1.554502396E1,7.691305847E0,1.747926540E1
1.465191712E1,-5.168751526E-1,-1.418240753E1,7.839647369E0,1.621320185E1
1.466196012E1,-3.992198181E-1,-1.354667953E1,7.535330200E0,1.550655036E1
1.467200212E1,-1.801054688E0,-1.331451233E1,6.649172974E0,1.499104859E1
1.468204412E1,-3.248993683E0,-1.333711533E1,5.639971619E0,1.484061606E1
1.469208712E1,-4.598138123E0,-1.334130661E1,4.541705475E0,1.482431870E1
1.470212912E1,-5.700146484E0,-1.308039917E1,3.478616180E0,1.468636384E1
1.471217213E1,-6.201004944E0,-1.255020172E1,2.571203156E0,1.423274785E1
1.472221412E1,-6.081703033E0,-1.180460220E1,1.894610138E0,1.341362339E1
1.473225712E1,-5.271437988E0,-1.086934708E1,1.589694214E0,1.218432977E1
1.474229912E1,-4.007466431E0,-9.738448792E0,1.727108459E0,1.067146080E1
1.475234112E1,-2.765798492E0,-8.704249420E0,1.858984222E0,9.320376688E0
1.476238412E1,-1.939965820E0,-7.589517517E0,1.591041412E0,7.993475859E0
1.477242612E1,-1.687440948E0,-6.522236938E0,9.580078125E-1,6.804763817E0
1.478246912E1,-1.813628540E0,-5.788462830E0,2.811154175E-1,6.072444013E0
1.479251112E1,-2.283351746E0,-5.341641998E0,-2.392025757E-1,5.814125240E0
1.480255312E1,-3.068768463E0,-5.254972229E0,-4.939727783E-1,6.105414164E0
1.481259612E1,-3.686833191E0,-5.370531921E0,-3.614982605E-1,6.524264946E0
1.482263812E1,-4.035907288E0,-5.557942200E0,2.088157654E-1,6.871890071E0
1.483268112E1,-3.937561798E0,-5.671855316E0,1.000519409E0,6.976773949E0
1.484272312E1,-3.350931702E0,-5.707481232E0,1.698068848E0,6.832826874E0
1.485276512E1,-2.564916229E0,-5.745651855E0,2.246228943E0,6.681081871E0
1.486280812E1,-1.583257599E0,-5.594466248E0,2.599344635E0,6.368779298E0
1.487285012E1,-6.083349609E-1,-5.428760834E0,2.949616241E0,6.208200350E0
1.488289312E1,1.020877075E-1,-5.164111176E0,3.445534973E0,6.208878915E0
1.489293512E1,6.951544189E-1,-4.885839844E0,3.758683777E0,6.203416347E0
1.490297812E1,1.062041473E0,-4.630171509E0,3.962410126E0,6.186041893E0
1.491302012E1,1.083147583E0,-4.461472321E0,4.083508301E0,6.144345693E0
1.492306212E1,9.139993286E-1,-4.382885742E0,3.901786194E0,5.938772407E0
1.493310512E1,6.834786987E-1,-4.399800568E0,3.683390350E0,5.778646264E0
1.494314712E1,3.814068604E-1,-4.456981659E0,3.430117035E0,5.637008034E0
1.495319012E1,2.177970886E-1,-4.392016754E0,3.216660919E0,5.448316640E0
1.496323212E1,4.489164734E-1,-4.006568298E0,2.956352234E0,4.999413372E0
1.497327412E1,7.580236816E-1,-3.551514587E0,2.744542694E0,4.551963353E0
1.498331713E1,1.061742096E0,-3.196153564E0,2.590063934E0,4.248661562E0
1.499335912E1,1.494941254E0,-2.950514374E0,2.417622528E0,4.096984636E0
1.500340212E1,2.178569641E0,-2.637066193E0,2.156116333E0,4.043404683E0
1.501344412E1,2.565814362E0,-2.147434387E0,1.993704071E0,3.894834234E0
1.502348712E1,3.043620758E0,-1.671723633E0,2.053729248E0,4.034363772E0
1.503352912E1,3.727698212E0,-1.614392853E0,2.148033142E0,4.595219758E0
1.504357112E1,5.090464325E0,-1.800904999E0,2.168839874E0,5.818930508E0
1.505361413E1,6.148464203E0,-2.576292572E0,2.810256042E0,7.234530703E0
1.506365612E1,5.280569000E0,-4.630021820E0,3.271147614E0,7.747381347E0
1.507369912E1,4.555027771E0,-7.517517242E0,3.822451172E0,9.585013117E0
1.508374112E1,5.214406586E0,-9.888885956E0,5.073250122E0,1.227672466E1
1.509378312E1,7.548951874E0,-1.048779053E1,5.791157227E0,1.416043525E1
1.510382612E1,1.258043884E1,-1.060379929E1,5.937403107E0,1.749173395E1
1.511386812E1,2.142719193E1,-1.189696014E1,4.202211456E0,2.486605710E1
1.512391113E1,3.242422348E1,-1.274105484E1,1.788480835E0,3.488356935E1
1.513395312E1,4.148024139E1,-1.316482361E1,-6.810836792E-2,4.351927901E1
1.514399612E1,4.811863678E1,-1.458057953E1,-5.321434021E-1,5.028200157E1
1.515403812E1,5.459716461E1,-1.561223419E1,1.817969513E0,5.681458662E1
1.516408012E1,6.126055801E1,-1.563034653E1,3.873944092E0,6.334170146E1
1.517412312E1,6.714407318E1,-1.430934357E1,2.533182220E0,6.869862363E1
1.518416512E1,6.852779572E1,-1.117995117E1,-2.477348328E0,6.947796304E1
1.519420813E1,6.486566116E1,-8.247698822E0,-7.195387115E0,6.578261267E1
1.520425012E1,5.975918015E1,-6.434519348E0,-1.045725403E1,6.100751440E1
1.521429212E1,5.394976089E1,-5.265450439E0,-1.190654022E1,5.549835465E1
1.522433512E1,4.740297501E1,-4.646637268E0,-1.030636780E1,4.873247885E1
1.523437712E1,4.242223251E1,-3.966751099E0,-6.730004883E0,4.313552934E1
1.524442012E1,3.924149689E1,-2.545157318E0,-4.211941223E0,3.954887296E1
1.525446212E1,3.608366364E1,-7.517367554E-1,-3.763623505E0,3.628719817E1
1.526450412E1,3.300157288E1,1.005459137E0,-4.470753021E0,3.331819913E1
1.527454712E1,3.029714676E1,2.174827423E0,-6.610702972E0,3.108614434E1
1.528458912E1,2.733735168E1,2.852318573E0,-8.757388916E0,2.884715547E1
1.529463212E1,2.466406082E1,3.905528412E0,-9.399852905E0,2.668194676E1
1.530467412E1,2.286195831E1,5.208718414E0,-8.874445496E0,2.507101251E1
1.531471712E1,2.146641037E1,5.849386139E0,-7.800428925E0,2.357686968E1
1.532475912E1,2.007340714E1,5.811963959E0,-6.317612457E0,2.183192218E1
1.533480112E1,1.840812012E1,5.396877136E0,-4.559368744E0,1.971732772E1
1.534484412E1,1.669613022E1,4.867727509E0,-2.767445068E0,1.761006211E1
1.535488612E1,1.516197052E1,4.109703827E0,-1.344953156E0,1.576654415E1
1.536492912E1,1.386476807E1,3.261268158E0,-2.258802795E-1,1.424495298E1
1.537497112E1,1.257250534E1,2.504741364E0,7.265890503E-1,1.284015387E1
1.538501312E1,1.149863846E1,1.858684845E0,1.449884949E0,1.173778353E1
1.539505612E1,1.078956299E1,1.193917236E0,1.864822083E0,1.101443005E1
1.540509812E1,1.053060150E1,5.195695496E-1,1.997296600E0,1.073092327E1
1.541514112E1,1.068043991E1,-9.520202637E-2,1.922003174E0,1.085241707E1
1.542518312E1,1.096140564E1,-5.038522339E-1,1.445094910E0,1.106772696E1
1.543522512E1,1.115645004E1,-1.028511200E0,6.150709534E-1,1.122062944E1
1.544526812E1,1.093042007E1,-1.653012543E0,-6.556365967E-2,1.105490082E1
1.545531012E1,1.063538361E1,-2.211052094E0,-5.532495117E-1,1.087686631E1
1.546535312E1,1.059915894E1,-2.922971649E0,-6.703060913E-1,1.101522781E1
1.547539512E1,1.051278854E1,-3.774550781E0,-6.203100586E-1,1.118707920E1
1.548543812E1,1.068058960E1,-4.480183411E0,-5.254074097E-2,1.158230539E1
1.549548012E1,1.110735214E1,-5.184468842E0,4.902305603E-1,1.226753092E1
1.550552212E1,1.152722900E1,-5.725593567E0,7.777825928E-1,1.289435442E1
1.551556512E1,1.168440216E1,-6.328689423E0,7.848179626E-1,1.331140499E1
1.552560712E1,1.124102417E1,-6.869215393E0,5.719606018E-1,1.318612466E1
1.553565013E1,1.019963974E1,-7.294181671E0,3.385958862E-1,1.254401787E1
1.554569212E1,8.941506042E0,-7.632627869E0,3.239263916E-1,1.176063207E1
1.555573462E1,7.765401764E0,-7.456444244E0,-4.815486145E-1,1.077645185E1
1.556577762E1,7.547305298E0,-7.092550964E0,-9.184899902E-1,1.039758243E1
1.557581962E1,7.423063660E0,-8.097111969E0,4.278103638E-1,1.099309411E1
