3.198533129000000130e+01,-1.971043772000000138e-01,3.966616612999999791e+00,-3.574888246999999852e-01,3.987567648000000187e+00
3.199537429000000088e+01,6.841560987000000482e-01,2.880763523000000159e+00,-2.590136440000000206e+00,3.933913422999999909e+00
3.200541628999999944e+01,1.815341773999999964e+00,1.134486136000000034e+00,-3.646968335999999922e-01,2.171526727999999906e+00
3.201545929000000257e+01,2.129593654999999863e+00,-1.410430276000000094e-01,4.095189868000000288e+00,4.617969503000000309e+00
3.202550129000000112e+01,9.381746416999999783e-01,-2.010547560000000011e-01,2.458340783999999779e+00,2.638945638000000038e+00
3.203554428999999715e+01,-2.028961611999999803e+00,1.920488744999999942e-01,-6.499162656000000426e-01,2.139149163999999992e+00
3.204558629000000280e+01,-4.459580746000000318e+00,-2.909375703000000035e-01,-6.552470989999999995e-01,4.516841138000000200e+00
3.205562928999999883e+01,-3.843435658999999838e+00,-1.688120395000000107e-01,-1.601867531999999983e+00,4.167310255000000296e+00
3.206567128999999738e+01,-1.330297693999999975e+00,4.551572066999999833e-01,-1.560413111999999991e+00,2.100416415000000203e+00
3.207571429000000052e+01,1.065452738999999927e+00,2.778854156000000186e-01,1.654902362999999932e+00,1.987740344000000103e+00
3.208575728999999654e+01,2.230030986000000048e+00,5.153414279000000375e-01,3.069489424999999994e+00,3.828887608000000053e+00
3.209579929000000220e+01,1.963334217999999964e+00,7.816663134000000346e-01,2.880904441000000205e+00,3.572855142999999956e+00
3.210584228999999823e+01,7.162809937999999876e-01,8.262922633000000516e-01,2.183414643999999960e+00,2.441949399999999937e+00
3.211588428999999678e+01,-4.427768970000000026e-01,2.735187149000000151e-01,2.431653507000000047e+00,2.486725284999999896e+00
3.212592728999999991e+01,-2.213483950000000089e+00,-7.755846243999999778e-01,3.345644649000000026e+00,4.085875771999999628e+00
3.213596928999999847e+01,-3.172456554000000040e+00,-9.917854231999999604e-01,2.556477527999999833e+00,4.193291817000000421e+00
3.214601229000000160e+01,-2.944330358999999842e+00,-4.059417772000000202e-01,2.794129422000000140e+00,4.079341762000000315e+00
3.215605429000000015e+01,-2.511517701999999908e+00,-7.116646171000000354e-02,3.235543332999999855e+00,4.096526148999999783e+00
3.216609729000000328e+01,-2.081074920999999911e+00,-7.885397154000000075e-01,2.273725473999999913e+00,3.181586906999999798e+00
3.217613929000000184e+01,-1.661122046000000019e+00,-2.488449850999999935e+00,9.607560039000000440e-01,3.142413278999999893e+00
3.218618228999999786e+01,-1.812798235000000036e+00,-4.130234570999999910e+00,3.876306366999999753e-01,4.527177106999999978e+00
3.219622429000000352e+01,-2.309167786999999805e+00,-5.109555484000000369e+00,-3.837995410000000218e-01,5.620241561000000274e+00
3.220626728999999955e+01,-2.865560177999999958e+00,-5.328556513999999744e+00,-1.613324420000000092e+00,6.261610443000000359e+00
3.221630928999999810e+01,-3.258444538000000001e+00,-5.342726071999999604e+00,-2.785929286000000005e+00,6.850079173000000132e+00
3.222635229000000123e+01,-2.588848297999999826e+00,-5.334506640999999938e+00,-3.281201901000000198e+00,6.776826877999999610e+00
3.223639428999999978e+01,-1.608531603999999948e+00,-5.253509840000000430e+00,-3.485619975000000093e+00,6.506634013000000216e+00
3.224643729000000292e+01,-1.092362209999999889e+00,-5.326077879999999709e+00,-3.112202749999999796e+00,6.264676107999999743e+00
3.225647929000000147e+01,-1.106232974999999952e+00,-5.601528515000000041e+00,-2.115429068000000079e+00,6.088999362000000026e+00
3.226652228999999750e+01,-1.915421548000000085e+00,-6.237693297999999942e+00,-1.752414039000000034e+00,6.756375681999999827e+00
3.227656429000000315e+01,-2.658817834999999796e+00,-7.200624466999999918e+00,-1.108702400000000088e+00,7.755483607999999585e+00
3.228660728999999918e+01,-3.073201237000000141e+00,-8.220496989999999116e+00,-5.140449540000000539e-01,8.791210316000000802e+00
3.229664928999999773e+01,-3.390004551000000088e+00,-9.231867077000000421e+00,-4.458792833999999927e-01,9.844709692000000345e+00
3.230669229000000087e+01,-3.601344559000000167e+00,-1.022314788999999990e+01,-5.683212948000000431e-01,1.085382073000000069e+01
3.231673528999999689e+01,-3.982881812000000021e+00,-1.126354764000000053e+01,-6.767788128999999708e-01,1.196615571999999972e+01
3.232677729000000255e+01,-4.192831352999999872e+00,-1.228874698000000087e+01,-7.122703886000000262e-01,1.300386351000000040e+01
3.233682028999999858e+01,-3.869635570999999885e+00,-1.327110962000000072e+01,-4.513559317999999987e-01,1.383112981999999924e+01
3.234686228999999713e+01,-3.079028865000000170e+00,-1.415257620999999943e+01,-3.175740496000000190e-01,1.448712135999999973e+01
3.235690529000000026e+01,-1.865203321000000081e+00,-1.517039753000000069e+01,-6.492923676999999560e-02,1.528476889999999955e+01
3.236694728999999882e+01,6.291633278000000051e-02,-1.614797129000000098e+01,1.217814807000000110e+00,1.619394974000000076e+01
3.237699029000000195e+01,1.807462066000000034e+00,-1.710839166999999961e+01,2.760979217000000041e+00,1.742374789999999862e+01
3.238703229000000050e+01,2.499502550999999961e+00,-1.798193527999999830e+01,4.004517094999999749e+00,1.859122552999999911e+01
3.239707528999999653e+01,2.626806082999999958e+00,-1.861488234000000119e+01,4.563854727999999916e+00,1.934535409000000072e+01
3.240711729000000219e+01,2.102586828000000185e+00,-1.815313122999999962e+01,4.168739655000000432e+00,1.874394395999999929e+01
3.241716028999999821e+01,1.341385330999999903e+00,-1.672201232999999831e+01,3.453694178000000115e+00,1.712755132999999930e+01
3.242720228999999676e+01,-2.255543704000000094e-01,-1.388791018000000044e+01,4.226475061999999561e+00,1.451854039999999912e+01
3.243724528999999990e+01,-2.313138338999999988e+00,-1.007286743000000051e+01,5.343099124000000089e+00,1.163451655000000073e+01
3.244728728999999845e+01,-3.497754994000000117e+00,-6.447896023000000199e+00,5.677674464999999948e+00,9.276078937999999496e+00
3.245733029000000158e+01,-4.282444317999999583e+00,-2.231877536999999911e+00,6.581034200000000389e+00,8.162757979000000219e+00
3.246737229000000013e+01,-3.672128612999999930e+00,1.704075691999999975e+00,6.308318893000000038e+00,7.495551331999999789e+00
3.247741529000000327e+01,-3.153593435999999972e+00,4.060203053000000395e+00,4.307527996000000137e+00,6.707100553000000076e+00
3.248745729000000182e+01,-2.879740845000000160e+00,5.751145314999999592e+00,3.544656387999999936e+00,7.343920524999999699e+00
3.249750028999999785e+01,-3.002631775999999864e+00,6.517763818999999792e+00,1.640058621000000105e+00,7.361170766999999948e+00
3.250754329000000098e+01,-3.711870384000000023e+00,6.362745945000000347e+00,-3.729010618999999971e-01,7.375742193999999863e+00
3.251758528999999953e+01,-6.674719459000000299e+00,6.158503287000000270e+00,-1.034974477999999998e+01,1.376939576000000010e+01
3.252762829000000266e+01,-1.123742112000000049e+01,6.042018566000000312e+00,-2.212398355999999922e+01,2.553930834000000161e+01
3.253767029000000122e+01,-8.675522634000000011e+00,8.038558536000000032e+00,-7.911151799999999845e+00,1.422917563000000030e+01
3.254771328999999724e+01,-8.681259338000000270e+00,9.255813180000000528e+00,-2.331424774999999894e+00,1.290232083000000074e+01
3.255775529000000290e+01,-8.648397986000000870e+00,1.033048755999999990e+01,6.684430221999999588e-01,1.348927637000000068e+01
3.256779828999999893e+01,-7.518430578000000253e+00,1.154575765999999959e+01,6.937175387999999776e-01,1.379538192000000052e+01
3.257784028999999748e+01,-6.676244413000000044e+00,1.195902717000000059e+01,4.762042593999999962e-01,1.370464669000000058e+01
3.258788329000000061e+01,-6.613258789999999721e+00,1.173184413000000070e+01,-6.377376848000000376e-01,1.348250969999999960e+01
3.259792528999999917e+01,-8.171715424000000283e+00,1.108619224000000081e+01,-4.002010394000000026e+00,1.434212950000000042e+01
3.260796866999999821e+01,-9.565454238999999248e+00,9.577394838000000021e+00,-8.042778472000000178e+00,1.574517997000000058e+01
3.261801066999999676e+01,-7.804214412000000323e+00,8.198174659999999392e+00,-7.986445226999999925e+00,1.385276643000000085e+01
3.262805366999999990e+01,-4.507726427999999785e+00,7.710233868999999629e+00,-6.287088822000000299e+00,1.092221542000000056e+01
3.263809566999999845e+01,-2.178852207999999901e+00,7.862859646000000424e+00,-5.224900584000000237e+00,9.688732882000000046e+00
3.264813867000000158e+01,-1.074960896000000110e+00,7.857806481999999981e+00,-4.407046436999999983e+00,9.073186978000000735e+00
3.265818067000000013e+01,-5.023290341999999686e-01,8.211462456999999660e+00,-3.292049655000000019e+00,8.861040631999999917e+00
3.266822367000000327e+01,-3.304149006000000055e-01,8.783188000999999190e+00,-1.948479805000000065e+00,9.002785069999999834e+00
3.267826567000000182e+01,-2.827086375999999790e-01,9.234975457000000887e+00,-8.781950729999999927e-01,9.280944050000000445e+00
3.268830866999999785e+01,-3.961047140000000244e-01,9.424521138999999437e+00,-2.822509468000000132e-01,9.437063273999999780e+00
3.269835067000000350e+01,-6.257972319000000283e-01,9.383538004000000043e+00,-9.003886185999999958e-02,9.404813376999999974e+00
3.270839366999999953e+01,-8.288723472000000259e-01,9.121132507000000444e+00,9.336537939000000286e-02,9.159192359000000394e+00
3.271843566999999808e+01,-8.497284883000000288e-01,8.876175101999999484e+00,3.757526028000000018e-01,8.924668786999999881e+00
3.272847867000000122e+01,-8.353539856999999680e-01,8.725913353999999345e+00,7.153834462000000505e-01,8.794950461999999192e+00
3.273852066999999977e+01,-8.037291006000000237e-01,8.694645953000000205e+00,1.050766287000000077e+00,8.794711962999999244e+00
3.274856367000000290e+01,-8.580603320999999895e-01,8.690068167999999815e+00,1.439438312999999914e+00,8.850171465000000737e+00
3.275860666999999893e+01,-9.218716542999999541e-01,8.688553738999999609e+00,1.972738295000000086e+00,8.957260172999999881e+00
3.276864866999999748e+01,-9.489886284999999866e-01,8.764200338000000201e+00,2.568817491999999980e+00,9.182080934000000028e+00
3.277869167000000061e+01,-1.037698491000000001e+00,9.054814557000000264e+00,2.932045357999999879e+00,9.574099163999999718e+00
3.278873366999999917e+01,-1.226622759999999923e+00,9.445438967999999491e+00,2.722551316000000110e+00,9.906220589000000132e+00
3.279877667000000230e+01,-1.478817994999999996e+00,9.775112588000000713e+00,2.124650127000000221e+00,1.011206540999999959e+01
3.280881867000000085e+01,-1.699494690999999946e+00,1.005573041000000067e+01,1.567390593999999915e+00,1.031807683000000075e+01
3.281886166999999688e+01,-1.851016806000000070e+00,1.026446664999999925e+01,1.166614247999999909e+00,1.049507159000000023e+01
3.282890367000000253e+01,-1.933164630999999911e+00,1.044209103000000027e+01,8.951736330999999769e-01,1.065719129999999915e+01
3.283894666999999856e+01,-1.991638688000000101e+00,1.059229430000000072e+01,7.012589121000000203e-01,1.080069847000000038e+01
3.284898866999999711e+01,-2.016833463000000215e+00,1.073856357000000017e+01,5.824253636999999761e-01,1.094182728000000004e+01
3.285903167000000025e+01,-2.037733312999999935e+00,1.087875642000000020e+01,4.570242225999999741e-01,1.107739001000000023e+01
3.286907366999999880e+01,-1.999110114000000049e+00,1.088823943000000050e+01,3.191287512000000048e-01,1.107483825000000088e+01
3.287911667000000193e+01,-1.864802201999999909e+00,1.081675955999999950e+01,1.322762607000000090e-01,1.097712491999999962e+01
3.288915867000000048e+01,-1.769024517000000074e+00,1.064443042000000084e+01,-8.226509828000000413e-02,1.079074205999999947e+01
3.289920166999999651e+01,-1.637386736000000065e+00,1.033507529000000069e+01,-7.552485931000000319e-01,1.049119712000000071e+01
3.290924367000000217e+01,-1.397331051999999962e+00,1.003202463000000044e+01,-2.238397766999999927e+00,1.037325777000000038e+01
3.291928666999999820e+01,-1.263298543000000107e+00,9.748267436000000785e+00,-3.072872623999999941e+00,1.029889252999999982e+01
3.292932866999999675e+01,-1.552759691000000108e+00,9.465596074000000471e+00,-2.538660477000000082e+00,9.922367093000000082e+00
3.293937166999999988e+01,-2.104064712000000004e+00,9.129256629000000345e+00,-1.826529252000000048e+00,9.544978994999999244e+00
3.294941366999999843e+01,-2.641538728000000003e+00,8.730231523000000493e+00,-1.572622098000000079e+00,9.255690658000000681e+00
3.295945667000000157e+01,-3.019478773999999976e+00,8.453718449000000135e+00,-1.782030771000000069e+00,9.151952871000000655e+00
3.296949867000000012e+01,-3.219220829999999811e+00,8.305645898999999943e+00,-2.444335532999999838e+00,9.236986128999999934e+00
3.297954167000000325e+01,-4.212966532000000264e+00,8.202126792999999694e+00,-3.596950961000000113e+00,9.897576832000000380e+00
3.298958466999999928e+01,-8.608601250999999621e+00,7.420727111999999792e+00,-9.696608454999999793e+00,1.493986016999999933e+01
3.299962666999999783e+01,-1.051338261999999979e+01,3.600926482999999845e+00,-2.704945350000000026e+00,1.143742169000000075e+01
3.300966967000000096e+01,-5.786287664999999691e+00,-3.124896471000000009e+00,3.525061784000000031e+00,7.461378122000000168e+00
3.301971166999999951e+01,-5.978658721000000398e+00,-9.613356382999999283e+00,-3.429090264000000055e+00,1.182876330000000031e+01
3.302975467000000265e+01,-9.788248358000000593e+00,-2.229000004999999973e+01,-2.527354884999999829e+00,2.447532289999999833e+01
3.303979667000000120e+01,-1.149664456000000001e+01,-4.448140200999999649e+01,-4.477622330000000095e-01,4.594527671000000169e+01
3.304983966999999723e+01,-1.613559391000000076e+01,-6.827029837000000612e+01,1.327964187000000074e+01,7.139705818999999565e+01
3.305988167000000288e+01,-1.965041722000000135e+01,-6.725631633000000420e+01,1.967403295000000085e+01,7.277787132999999642e+01
3.306992466999999891e+01,-3.097610438999999882e+00,-3.631075312000000110e+01,5.404856831000000028e+00,3.684126029000000102e+01
3.307996666999999746e+01,6.448073194000000008e+00,-1.519965582000000026e+01,-5.634926640999999847e+00,1.744590449000000021e+01
3.309000967000000060e+01,9.533474647000000246e+00,-6.640415014000000227e+00,-4.339663124000000316e+00,1.240221458000000077e+01
3.310005166999999915e+01,1.097595351000000008e+01,-1.659318180000000087e+00,-1.393382281000000056e+00,1.118777934000000052e+01
3.311009467000000228e+01,1.243357783999999988e+01,1.358873036999999950e+00,-4.434987942000000238e+00,1.327062590000000064e+01
3.312013667000000083e+01,1.058711249999999993e+01,1.883737240000000090e+00,-1.750708552999999945e+00,1.089497120000000052e+01
3.313017966999999686e+01,8.166856387999999356e+00,7.925362873000000308e-01,4.836464201000000074e+00,9.524549490000000063e+00
3.314022167000000252e+01,6.988895033999999562e+00,-7.023985343999999964e-01,7.074527506999999993e+00,9.969300725000000085e+00
3.315026466999999855e+01,4.861601380999999833e+00,-3.230793638999999828e+00,8.913206103000000269e+00,1.065450320999999967e+01
3.316030767000000168e+01,-5.338885035999999529e-01,-5.918313117000000290e+00,8.872898906999999724e+00,1.067894199000000022e+01
3.317034967000000023e+01,-6.527488323000000037e+00,-8.322288243999999224e+00,3.720499119999999937e+00,1.121207826999999924e+01
3.318039267000000336e+01,-7.266171168999999708e+00,-9.688218870000000038e+00,-7.962653491000000194e-01,1.213642727000000043e+01
3.319043467000000192e+01,-3.160249320999999778e+00,-9.612122620999999256e+00,-2.635117900000000235e-01,1.012173480999999953e+01
3.320047766999999794e+01,-2.553483168000000081e+00,-8.625503213000000002e+00,-2.331035496999999790e+00,9.292648085999999807e+00
3.321051966999999649e+01,-3.637094435999999931e+00,-7.520171878000000198e+00,-3.287243828999999895e+00,8.977049236999999238e+00
3.322056266999999963e+01,-2.529267217000000123e+00,-7.334477172999999794e+00,-2.560374111999999869e+00,8.169899856000000682e+00
3.323060466999999818e+01,-4.255910531000000052e-01,-8.156843030999999300e+00,-2.216498920999999900e+00,8.463337606999999707e+00
3.324064767000000131e+01,1.292710038000000061e+00,-8.596344903000000315e+00,-2.067814897999999957e+00,8.935552773999999587e+00
3.325068966999999986e+01,2.307394619000000091e+00,-7.941721044000000340e+00,-2.280446410000000146e+00,8.578778402999999386e+00
3.326073267000000300e+01,2.720271778999999945e+00,-6.314719254999999976e+00,-2.334721288999999977e+00,7.261300249999999679e+00
3.327077467000000155e+01,2.653822851000000149e+00,-4.343715245000000280e+00,-2.228815350000000084e+00,5.556820648000000418e+00
