"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.084222458E0,2.068084396E1,-1.773212585E0,-1.440005493E-1,2.075722347E1
7.094231458E0,1.683324509E1,-1.126557312E0,2.279310150E0,1.702417476E1
7.104240458E0,1.450334015E1,-6.830296326E-1,4.452341309E0,1.518672934E1
7.114248458E0,1.303624100E1,-4.658312988E-1,5.957760773E0,1.434069355E1
7.124257458E0,1.230890350E1,-5.306465149E-1,6.912176056E0,1.412688462E1
7.134265458E0,1.213017517E1,-9.060658264E-1,7.107220459E0,1.408810447E1
7.144274458E0,1.216086136E1,-1.418450317E0,6.137536926E0,1.369554343E1
7.154282458E0,1.210442871E1,-1.692230988E0,4.655468903E0,1.307877023E1
7.164291458E0,1.157078842E1,-1.759890289E0,3.265908508E0,1.215098831E1
7.174300458E0,1.065244812E1,-1.746867371E0,1.997595978E0,1.097800466E1
7.184308458E0,9.566456451E0,-1.589694214E0,9.654922485E-1,9.745583205E0
7.194317458E0,8.351732483E0,-1.330133972E0,2.888992310E-1,8.461923813E0
7.204326458E0,7.002288666E0,-1.017434235E0,-4.236190796E-2,7.075946121E0
7.214334458E0,5.575605469E0,-7.051835632E-1,-1.013392639E-1,5.620936741E0
7.224343458E0,4.166884918E0,-4.116439819E-1,-1.781295776E-2,4.187206466E0
7.234351458E0,2.869832153E0,-1.044827271E-1,1.625619507E-1,2.876330930E0
7.244360458E0,1.737736359E0,2.041754150E-1,3.171903992E-1,1.778208368E0
7.254368458E0,8.152047729E-1,4.990621948E-1,3.820056152E-1,1.029344542E0
7.264377458E0,1.492396545E-1,7.584727478E-1,4.062551880E-1,8.732678062E-1
7.274386458E0,-2.032772827E-1,9.888436890E-1,4.222718811E-1,1.094279231E0
7.284394458E0,-4.355941772E-1,1.191222839E0,4.436773682E-1,1.343727557E0
7.294403458E0,-6.556365967E-1,1.391656036E0,3.992198181E-1,1.589321344E0
7.304411458E0,-9.966275024E-1,1.993853760E0,3.391946411E-1,2.254722200E0
7.314420458E0,-1.462458801E0,2.721041565E0,1.422042847E-1,3.092422190E0
7.324429458E0,-1.651515656E0,2.949167175E0,-1.444496155E-1,3.383187355E0
7.334437458E0,-1.586251373E0,2.706222382E0,-2.020797729E-1,3.143353183E0
7.344446458E0,-1.374741211E0,2.251468048E0,-1.989363098E-1,2.645486236E0
7.354454458E0,-1.129700775E0,1.993105316E0,4.580474854E-2,2.291460390E0
7.364463458E0,-8.563691711E-1,1.845212860E0,5.912704468E-1,2.118437962E0
7.374472458E0,-2.875520325E-1,1.739832001E0,1.325493622E0,2.206045082E0
7.384480458E0,4.393363953E-1,1.857337646E0,2.315235443E0,3.000505750E0
7.394489458E0,1.316512299E0,2.461181946E0,3.478765869E0,4.460093404E0
7.404497458E0,2.701881409E0,3.442840576E0,4.444108429E0,6.237260144E0
7.414506458E0,5.822591858E0,4.764741669E0,5.884562988E0,9.551618746E0
7.424515458E0,1.263223114E1,6.180497589E0,8.565637665E0,1.646638888E1
7.434523458E0,2.516746399E1,5.752088470E0,1.175804901E1,2.836793052E1
7.444532458E0,4.428570740E1,7.593708801E-1,1.281619858E1,4.610916904E1
7.454540458E0,6.046990219E1,-7.517517242E0,8.076155548E0,6.146825542E1
7.464549458E0,5.918213013E1,-1.093476105E1,-7.917036438E-1,6.018903821E1
7.474558458E0,4.144686081E1,-6.479276276E0,-4.068389740E0,4.214706499E1
7.484566458E0,2.746039581E1,-2.786605225E0,-2.263143768E0,2.769404858E1
7.494575458E0,2.002520737E1,-1.961221619E0,-5.616320801E-1,2.012885369E1
7.504583458E0,1.460408066E1,-2.173180847E0,-1.021924896E0,1.480021004E1
7.514592458E0,9.159153442E0,-3.020269318E0,-2.358046417E0,9.928368518E0
7.524601458E0,5.695356445E0,-4.057462463E0,2.521057434E0,7.433425675E0
7.534609458E0,6.224206696E0,-3.967948608E0,3.757037201E0,8.282553572E0
7.544618458E0,5.858966217E0,-3.603456573E0,2.286046143E0,7.248337146E0
7.554626458E0,4.666096802E0,-3.171155548E0,1.299747162E0,5.789475759E0
7.564635458E0,3.727398834E0,-2.622396698E0,8.129594421E-1,4.629402722E0
7.574644458E0,2.851121063E0,-2.013013916E0,4.237687683E-1,3.515778194E0
7.584652458E0,1.982776794E0,-1.467248840E0,2.173480225E-1,2.476179141E0
7.594661458E0,1.228794708E0,-9.888436890E-1,2.227368164E-1,1.592909277E0
7.604669458E0,5.315446472E-1,-5.084925842E-1,3.676354980E-1,8.223504603E-1
7.614678458E0,-4.864883423E-2,-7.843688965E-2,5.974076843E-1,6.044956543E-1
7.624687458E0,-4.345463562E-1,2.444416809E-1,7.800279236E-1,9.257568972E-1
7.634695458E0,-7.623646545E-1,4.752616882E-1,8.984317017E-1,1.270532590E0
7.644704458E0,-1.053808594E0,6.075865173E-1,1.051413574E0,1.607838435E0
7.654712458E0,-1.203347626E0,5.550457764E-1,1.084644470E0,1.712476262E0
7.664721458E0,-1.300495605E0,5.813909912E-1,9.963281250E-1,1.738382592E0
7.674730458E0,-1.426533508E0,6.182144165E-1,8.105644226E-1,1.753340126E0
7.684738458E0,-1.567689972E0,6.812333679E-1,6.914122009E-1,1.843849663E0
7.694747458E0,-1.721120911E0,6.803352356E-1,7.361691284E-1,1.991747526E0
7.704755458E0,-1.849404144E0,5.731581116E-1,7.933502197E-1,2.092417377E0
7.714764458E0,-1.727407837E0,6.198609924E-1,9.638456726E-1,2.072960194E0
7.724773458E0,-1.508862305E0,6.923103333E-1,1.190025330E0,2.042576642E0
7.734781458E0,-1.055006104E0,8.002359009E-1,1.455423431E0,1.967656662E0
7.744790458E0,-4.263134766E-1,9.746232605E-1,1.768422546E0,2.063722845E0
7.754798458E0,6.156697083E-1,1.140328674E0,2.242037659E0,2.589619960E0
7.764807458E0,1.307231598E0,2.114652557E0,2.771636353E0,3.723248308E0
7.774820708E0,1.809137878E0,3.728446655E0,3.912264404E0,5.699132135E0
7.784828708E0,4.408632202E0,5.482349396E0,6.389912109E0,9.503850249E0
7.794837708E0,1.480765732E1,6.992409210E0,9.594298553E0,1.897922724E1
7.804845708E0,3.433020996E1,6.596332855E0,1.352527405E1,3.748343582E1
7.814854708E0,5.934364426E1,1.883533173E0,1.159204422E1,6.049455595E1
7.824863708E0,7.405729706E1,-7.081174622E0,1.550775146E0,7.441123024E1
7.834871708E0,6.110563019E1,-7.183112640E0,-7.823780365E0,6.202182428E1
7.844880708E0,3.912833221E1,-9.656419373E-1,-7.610324249E0,3.987324769E1
7.854888708E0,2.490416153E1,3.703298950E-1,-5.078189850E0,2.541933158E1
7.864897708E0,1.652069504E1,-5.969586182E-1,-3.911665649E0,1.698796198E1
7.874906708E0,9.019194489E0,-1.470691681E0,-3.009791107E0,9.621208123E0
7.884914708E0,3.052153015E0,-2.235900421E0,8.695417786E-1,3.882137507E0
7.894923708E0,3.806584167E0,-2.765948181E0,3.655697937E0,5.958580349E0
7.904931708E0,4.179309082E0,-2.822979584E0,2.496508484E0,5.627467703E0
7.914940708E0,3.233875122E0,-2.564317474E0,1.368903351E0,4.348283431E0
7.924949708E0,1.995200958E0,-2.126927032E0,5.942642212E-1,2.976204870E0
7.934957708E0,8.321195984E-1,-1.590742035E0,-4.113446045E-1,1.841762100E0
7.944966708E0,-1.140927429E0,-1.736987915E0,-3.691024475E0,4.235859310E0
7.954974708E0,-2.681074677E0,-1.575922852E0,-4.953948212E0,5.849213378E0
7.964983708E0,-2.672542419E0,-6.375242615E-1,-2.945125580E0,4.027739422E0
7.974992708E0,-2.248923340E0,2.589614868E-2,-9.006770325E-1,2.422714576E0
7.985000708E0,-1.911674652E0,4.269122314E-1,8.470884705E-1,2.134083622E0
7.995009708E0,-1.744472351E0,6.321354675E-1,1.814077606E0,2.594929015E0
8.005017708E0,-1.767374725E0,7.006929016E-1,2.101330261E0,2.833755958E0
8.015026708E0,-1.834734650E0,6.554869080E-1,1.898352356E0,2.720230870E0
8.025035708E0,-1.853146362E0,5.670208740E-1,1.490600281E0,2.444903538E0
8.035043708E0,-1.925296326E0,5.953120422E-1,1.060993652E0,2.277470066E0
8.045052708E0,-2.123933258E0,6.233038330E-1,9.440867615E-1,2.406428882E0
8.055060708E0,-2.212698669E0,3.769161987E-1,9.415420532E-1,2.434050669E0
8.065069708E0,-2.047292633E0,1.606159973E-1,1.059197388E0,2.310650067E0
8.075078708E0,-1.598525848E0,1.842668152E-1,1.187779999E0,2.000015118E0
8.085086708E0,-9.876461792E-1,1.947450256E-1,1.553469543E0,1.851118101E0
8.095095708E0,-5.215155029E-1,1.092727661E-2,2.161056061E0,2.223119683E0
8.105103708E0,-1.028361511E-1,8.562194824E-2,2.743943939E0,2.747204895E0
8.115112708E0,2.854563904E-1,5.695655823E-1,4.071982269E0,4.121520339E0
8.125121708E0,1.338217163E0,1.758692780E0,6.424789581E0,6.794243639E0
8.135129708E0,6.249504089E0,4.106560364E0,8.879983978E0,1.160923145E1
8.145138708E0,2.107826752E1,6.215075684E0,1.280856445E1,2.543579860E1
8.155146708E0,4.298042175E1,6.080655212E0,1.203182968E1,4.504504354E1
8.165155708E0,6.662390488E1,5.962101746E-1,4.306095428E0,6.676557965E1
8.175164708E0,7.170374130E1,-6.508914642E0,-8.547375641E0,7.250413862E1
8.185172708E0,5.107214493E1,-3.269201660E0,-1.034648438E1,5.221208103E1
8.195181708E0,3.131697601E1,8.458909607E-1,-5.378615112E0,3.178675854E1
8.205190708E0,2.066617447E1,7.553292847E-1,-1.436712341E0,2.072981987E1
8.215198708E0,1.383033966E1,-1.082249451E-1,8.164022827E-1,1.385483744E1
8.225207708E0,7.776329041E0,-7.262896729E-1,1.013692017E0,7.875681656E0
8.235215708E0,1.718426514E0,-1.072819061E0,2.132615204E0,2.941424490E0
8.245224708E0,1.568139038E0,-1.669777679E0,2.531835022E0,3.414294381E0
8.255232708E0,2.163151703E0,-2.038760376E0,1.197958832E0,3.204820513E0
8.265241708E0,1.654210052E0,-2.245779877E0,1.438508606E-1,2.792961013E0
8.275250708E0,9.186396790E-1,-2.500849457E0,-1.869761810E0,3.254866525E0
8.285258708E0,-9.361532593E-1,-3.572620697E0,-6.863826599E0,7.794364448E0
8.295267708E0,-2.942281494E0,-4.158801727E0,-8.897347870E0,1.025258267E1
8.305275708E0,-3.082240448E0,-3.006797333E0,-6.242169342E0,7.583252236E0
8.315284708E0,-2.590662689E0,-1.764830017E0,-2.452500000E0,3.980064624E0
8.325293708E0,-2.368524628E0,-8.818162537E-1,-1.676513672E-1,2.532906591E0
8.335301708E0,-2.357896729E0,-2.474354553E-1,1.504970398E0,2.808173283E0
8.345310708E0,-2.972518616E0,2.860551453E-1,3.314707031E0,4.461499431E0
8.355319708E0,-2.606978760E0,4.099974060E-1,3.605851593E0,4.468400367E0
8.365327708E0,-2.566862183E0,3.303630066E-1,2.859204254E0,3.856548995E0
8.375336708E0,-2.507435760E0,3.023712158E-2,1.455273743E0,2.899305097E0
8.385344708E0,-2.177372131E0,-2.653981018E-1,2.736309814E-1,2.210488513E0
8.395353708E0,-1.884730682E0,-3.354524231E-1,2.631527710E-1,1.932352829E0
8.405362708E0,-1.625469818E0,-2.706372070E-1,6.685098267E-1,1.778286258E0
8.415370708E0,-1.363364868E0,-1.681004333E-1,7.289840698E-1,1.555133208E0
8.425379708E0,-9.604028320E-1,-1.658551025E-1,8.705895996E-1,1.306831193E0
8.435387708E0,-2.974314880E-1,-3.038681030E-1,1.340163116E0,1.406000886E0
8.445396708E0,2.912942505E-1,-3.472778320E-1,1.922152863E0,1.974873631E0
8.455405708E0,8.187973022E-1,-1.137634277E-1,2.676733704E0,2.801477192E0
8.465413708E0,2.706970825E0,-2.863545227E-1,4.779111786E0,5.499963584E0
8.475422708E0,1.186687271E1,-1.674418030E0,8.815767517E0,1.487763760E1
8.485430708E0,3.040282700E1,-3.475023651E0,1.355925339E1,3.347030073E1
8.495439708E0,5.511104599E1,-1.817221069E0,1.230156876E1,5.649653331E1
8.505448708E0,7.293687698E1,2.558030548E0,1.312470703E0,7.299352111E1
8.515456708E0,6.349511124E1,1.597927094E0,-6.825805664E0,6.388093726E1
8.525465708E0,4.162783447E1,-1.808239746E-1,-5.317991180E0,4.196653822E1
8.535473708E0,2.719050705E1,3.929328918E-1,-1.891466675E0,2.725904833E1
8.545482708E0,1.877321091E1,-2.314187622E-1,-2.531236267E-1,1.877634347E1
8.555491708E0,1.142888351E1,-4.065545654E-1,-4.848717041E0,1.242154266E1
8.565499708E0,2.818937988E0,1.145118713E-1,-6.953639832E0,7.504174256E0
8.575508708E0,3.253933411E0,-2.353555756E0,3.701802063E0,5.461743847E0
8.585516708E0,4.713847504E0,-3.346890106E0,4.342320099E0,7.230337164E0
8.595525708E0,3.197949829E0,-2.795885925E0,2.393822021E0,4.875884031E0
8.605534708E0,1.906435547E0,-2.170636139E0,1.931583252E0,3.475222525E0
8.615542708E0,8.794212341E-1,-1.514251099E0,1.458566895E0,2.278981238E0
8.625551708E0,5.104385376E-2,-8.900491333E-1,1.070573730E0,1.393169425E0
8.635559708E0,-5.153782654E-1,-3.848497009E-1,7.854167175E-1,1.015186421E0
8.645568708E0,-7.899073792E-1,-3.652404785E-2,6.159690857E-1,1.002350033E0
8.655577708E0,-9.897418213E-1,1.908531189E-1,5.809419250E-1,1.163403329E0
8.665585708E0,-1.875449982E0,1.999841309E-1,-1.438209229E0,2.371866790E0
8.675594708E0,-2.803220673E0,2.664459229E-1,-3.643273773E0,4.604615441E0
8.685602708E0,-3.071612549E0,4.068539429E-1,-3.392245789E0,4.594307921E0
8.695611708E0,-2.957998810E0,6.354286194E-1,-2.096839600E0,3.681068160E0
8.705620708E0,-2.841241608E0,8.572673035E-1,-6.646179199E-1,3.041262580E0
8.715628708E0,-2.687511292E0,9.904902649E-1,7.810757446E-1,2.968815795E0
8.725637708E0,-2.419418793E0,9.909393311E-1,2.009122009E0,3.297289690E0
8.735645708E0,-1.971101074E0,1.063837738E0,2.723885651E0,3.526548343E0
8.745654708E0,-1.365460510E0,9.949809265E-1,2.841091919E0,3.305491301E0
8.755663708E0,-6.056405640E-1,6.825805664E-1,3.015030212E0,3.150099031E0
8.765671708E0,1.152603149E-1,3.879931641E-1,3.138224030E0,3.164217707E0
8.775680333E0,6.286926270E-1,3.610491943E-1,3.279979248E0,3.359147929E0
8.785688333E0,5.791456604E-1,7.014413452E-1,4.040397949E0,4.141526922E0
8.795697333E0,1.196911011E0,1.381028137E0,5.797294464E0,6.078524310E0
8.805706333E0,4.399201813E0,2.406994629E0,8.058342590E0,9.491232008E0
8.815714333E0,1.603899673E1,2.325414276E0,1.335642517E1,2.100121571E1
8.825723333E0,3.777379898E1,2.076781311E0,1.537722290E1,4.083664891E1
8.835731333E0,6.404776199E1,1.293011169E0,4.328249359E0,6.420686441E1
8.845740333E0,7.467521210E1,-1.803300018E0,-1.964380051E1,7.723676645E1
8.855749333E0,5.080405243E1,-2.162702637E0,-1.872920242E1,5.418959355E1
8.865757333E0,2.885220154E1,-1.034498749E0,-9.166937256E-1,2.888529122E1
8.875766333E0,1.935879318E1,-1.859433289E0,5.154680786E0,2.011942096E1
8.885775333E0,1.228749802E1,-2.553390198E0,7.297474823E0,1.451742222E1
8.895783333E0,6.397995300E0,-2.842738495E0,7.240742798E0,1.007193439E1
8.905792333E0,3.884422302E0,-2.866539001E0,4.599036255E0,6.667602038E0
8.915800333E0,2.594404907E0,-2.683320007E0,1.959275665E0,4.215436421E0
8.925809333E0,1.248254242E0,-2.409090271E0,1.516346741E-1,2.717507619E0
8.935818333E0,-2.784210205E-2,-2.166145477E0,-1.695374451E0,2.750864580E0
8.945826333E0,-2.957549744E0,-4.539759521E0,-9.684860229E0,1.109743370E1
8.955835333E0,-4.993316345E0,-5.991141357E0,-1.173978699E1,1.409431025E1
8.965843333E0,-4.611460419E0,-3.703149261E0,-5.592220917E0,8.139521880E0
8.975852333E0,-4.467160492E0,-2.071242828E0,-2.354453888E0,5.457932102E0
8.985861333E0,-4.075125732E0,-8.210426331E-1,3.927832031E-1,4.175528635E0
8.995869333E0,-3.589834900E0,4.520599365E-2,2.361638947E0,4.297242919E0
9.005878333E0,-3.278033295E0,3.844006348E-1,3.414549408E0,4.748938175E0
9.015886333E0,-3.102897491E0,5.092410278E-1,3.699556732E0,4.855308361E0
9.025895333E0,-2.856958923E0,5.683680725E-1,3.326532440E0,4.421659715E0
9.035904333E0,-2.433489532E0,4.080514526E-1,2.624192963E0,3.602050249E0
9.045912333E0,-2.135608978E0,1.986369324E-1,1.854942627E0,2.835682367E0
9.055921333E0,-1.983674927E0,4.849914551E-2,1.423240356E0,2.441911443E0
9.065929333E0,-1.771566010E0,-8.068222046E-2,1.269060974E0,2.180704359E0
9.075938333E0,-1.447639618E0,-1.258882141E-1,1.414408722E0,2.027821575E0
9.085947333E0,-7.686515808E-1,-6.122268677E-2,2.003882904E0,2.147119038E0
9.095955333E0,5.014572144E-2,1.451980591E-1,2.796035614E0,2.800252172E0
9.105964333E0,7.932005310E-1,3.947291565E-1,3.751947784E0,3.855138177E0
9.115972333E0,2.165097656E0,9.295669556E-1,6.042783966E0,6.485906309E0
9.125981333E0,7.860304413E0,9.515711975E-1,1.050635193E1,1.315573274E1
9.135990333E0,2.211201782E1,1.805245972E-1,1.466380646E1,2.653301983E1
9.145998333E0,4.109149979E1,-1.007854156E0,1.355416397E1,4.328097140E1
9.156007333E0,5.950141617E1,-1.014141083E0,6.416407013E0,5.985496878E1
9.166015333E0,6.151966919E1,6.313870239E-1,-4.829856262E0,6.171220186E1
9.176024333E0,4.541391129E1,1.563199310E0,-7.451953583E0,4.604778542E1
9.186033333E0,2.987846741E1,1.563348999E0,-4.719086609E0,3.028921678E1
9.196041333E0,2.120265884E1,1.231189728E0,-1.727557526E0,2.130852001E1
9.206050333E0,1.500389923E1,3.682342529E-1,-5.938151550E-1,1.502015995E1
9.216058333E0,8.661887512E0,-7.259902954E-2,-2.848127289E0,9.118409672E0
9.226067333E0,3.844904480E0,-9.175918579E-1,1.718127136E0,4.310130640E0
9.236076333E0,5.613327026E0,-2.163002014E0,4.729265442E0,7.652056563E0
9.246084333E0,5.700146484E0,-2.170785828E0,3.260519714E0,6.916282951E0
9.256093333E0,4.764292603E0,-1.896556091E0,2.115401001E0,5.547101081E0
9.266101333E0,4.201163635E0,-1.442250824E0,9.996212769E-1,4.552922800E0
9.276110333E0,4.072281647E0,-5.831872559E-1,-9.101074219E-1,4.213298079E0
9.286119333E0,4.003873901E0,1.212478638E-2,-5.225333862E0,6.582952772E0
9.296127333E0,3.007994843E0,2.903961182E-2,-6.601422272E0,7.254491869E0
9.306136333E0,1.888772278E0,-2.344125366E-1,-1.808389435E0,2.625391838E0
9.316145333E0,1.330882416E0,-3.787124634E-2,1.662143555E0,2.129648664E0
9.326153333E0,7.948471069E-1,1.823208618E-1,3.412753143E0,3.508832689E0
9.336162333E0,5.977070618E-1,3.173400879E-2,3.055446167E0,3.113520846E0
9.346170333E0,5.403762817E-1,-3.528163147E-1,1.723366241E0,1.840238322E0
9.356179333E0,4.543052673E-1,-6.572831726E-1,5.096900940E-1,9.477333153E-1
9.366188333E0,2.588117981E-1,-7.213499451E-1,-1.987866211E-1,7.917356950E-1
9.376196333E0,2.784210205E-2,-6.294410706E-1,-3.282673645E-1,7.104440207E-1
9.386205333E0,-6.735992432E-2,-5.352868652E-1,-2.249821472E-1,5.845394376E-1
9.396213333E0,-8.622070312E-2,-4.981640625E-1,-1.269360352E-1,5.212621220E-1
9.406222333E0,-6.182144165E-2,-5.135820007E-1,-1.606159973E-1,5.416510507E-1
9.416231333E0,1.514849854E-1,-5.734574890E-1,-2.092648315E-1,6.289618130E-1
9.426239333E0,7.831713867E-1,-6.527925110E-1,-7.664062500E-2,1.022433014E0
9.436248333E0,1.766476593E0,-6.668632507E-1,4.102967834E-1,1.932224003E0
9.446256333E0,3.077300720E0,-4.593946838E-1,1.191522217E0,3.331748549E0
9.456265333E0,4.967569885E0,-8.996292114E-2,2.349364471E0,5.495849098E0
9.466274333E0,7.691605225E0,1.311273193E-1,4.086352386E0,8.710698085E0
9.476282333E0,1.180355438E1,1.248403931E-1,6.260730743E0,1.336174504E1
9.486291333E0,1.757046204E1,2.571652222E-1,8.047714691E0,1.932751877E1
9.496299333E0,2.442904953E1,4.167333984E-1,8.883277130E0,2.599739872E1
9.506308333E0,3.138164154E1,5.049000549E-1,7.975265350E0,3.238313152E1
9.516317333E0,3.651880875E1,6.480024719E-1,5.245841217E0,3.689935161E1
9.526325333E0,3.764985672E1,8.083190918E-1,1.467398529E0,3.768711118E1
9.536334333E0,3.210119522E1,3.794609070E-1,-1.154399414E0,3.212418658E1
9.546342333E0,2.438683731E1,-7.619155884E-1,-1.094224548E0,2.442326098E1
9.556351333E0,1.910836395E1,-1.395547943E0,-5.273533630E-1,1.916651321E1
9.566360333E0,1.545446228E1,-1.557361450E0,7.214996338E-2,1.553290007E1
9.576368333E0,1.265932480E1,-1.566642151E0,7.601193237E-1,1.277852313E1
9.586377333E0,1.045905029E1,-1.441053314E0,1.257984009E0,1.063253928E1
9.596385333E0,8.821455688E0,-1.276246033E0,1.492396545E0,9.037374168E0
9.606394333E0,7.533833313E0,-1.244961090E0,1.673070831E0,7.817143884E0
9.616403333E0,5.547463989E0,-1.348395996E0,2.246977386E0,6.135261677E0
9.626411333E0,4.255650330E0,-1.708547058E0,1.438059540E0,4.806007492E0
9.636420333E0,4.764292603E0,-1.913321228E0,3.194357300E-1,5.144056892E0
9.646428333E0,4.961133270E0,-1.789528656E0,-5.333409119E-1,5.300915833E0
9.656437333E0,4.405937805E0,-1.372346191E0,-1.068627777E0,4.736833049E0
9.666446333E0,3.650009766E0,-9.327104187E-1,-1.130449219E0,3.933247443E0
9.676454333E0,2.792143707E0,-5.737568665E-1,-1.134041748E0,3.067786516E0
9.686463333E0,1.916165314E0,-2.351609802E-1,-1.074765015E0,2.209549735E0
9.696471333E0,1.143172760E0,1.133143616E-1,-8.503816223E-1,1.429277093E0
9.706480333E0,5.007087708E-1,4.444258118E-1,-4.906796265E-1,8.300542579E-1
9.716489333E0,1.055305481E-1,6.599775696E-1,-1.444496155E-1,6.837929367E-1
9.726497333E0,-1.447489929E-1,8.207432556E-1,2.718347168E-1,8.766218545E-1
9.736506333E0,-4.884342957E-1,1.060095520E0,7.750881958E-1,1.401118226E0
9.746515333E0,-8.080197144E-1,1.237476654E0,7.056326294E-1,1.637730666E0
9.756523333E0,-1.328936462E0,1.362317047E0,-1.214873657E0,2.257852489E0
9.766532333E0,-1.667831726E0,1.280886383E0,-2.600991211E0,3.344770227E0
9.776540625E0,-1.310225372E0,7.836204529E-1,-1.225351868E0,1.957610467E0
9.786549625E0,-3.052153015E-1,3.438349915E-1,1.114881592E0,1.205960134E0
9.796558625E0,5.519023132E-1,1.466949463E-2,2.549348602E0,2.608445831E0
9.806566625E0,1.428479462E0,-1.303788757E-1,3.831133118E0,4.090859713E0
9.816575625E0,3.469934235E0,4.296066284E-2,6.040089569E0,6.965986737E0
9.826583625E0,8.947044525E0,2.302212524E-1,9.184450836E0,1.282406896E1
9.836592625E0,2.173210785E1,1.114731903E0,1.323457855E1,2.546922080E1
9.846601625E0,4.062087845E1,4.432133331E0,1.691287949E1,4.422380653E1
9.856609625E0,5.689952682E1,7.862998810E0,1.111708191E1,5.850617415E1
9.866618625E0,5.695146881E1,4.254003754E0,-4.746629333E-1,5.711209725E1
9.876626625E0,4.103880936E1,-2.248174896E0,-6.144871674E0,4.155716077E1
9.886635625E0,2.705054810E1,-4.610711975E0,-7.875872040E0,2.854855824E1
9.896644625E0,1.910716644E1,-5.448370056E0,-5.433550873E0,2.059834995E1
9.906652625E0,1.428913559E1,-5.285957794E0,1.314266968E-1,1.523607622E1
9.916661625E0,8.978329468E0,-5.462440796E0,2.970422974E0,1.092117540E1
9.926669625E0,4.925507355E0,-5.307812347E0,5.616620178E0,9.164055698E0
9.936678625E0,3.644770660E0,-4.208049316E0,3.778891754E0,6.728451167E0
9.946687625E0,2.973267059E0,-3.433709564E0,1.044078827E0,4.660555651E0
9.956695625E0,2.091450806E0,-2.978805542E0,-7.801776123E-1,3.722381769E0
9.966704625E0,1.187031555E0,-2.368225250E0,-1.733245697E0,3.165702986E0
9.976712625E0,4.442761230E-1,-1.786085815E0,-3.623065796E0,4.063753139E0
9.986721625E0,-5.077441406E-1,-1.212927704E0,-5.065915375E0,5.233784129E0
9.996730625E0,-1.715283051E0,-8.116122437E-1,-4.723128204E0,5.090073714E0
1.000673863E1,-1.897603912E0,-5.051994324E-1,-1.675316162E0,2.581242204E0
1.001674762E1,-1.800605621E0,-3.113525391E-2,1.621577911E0,2.423358193E0
1.002675562E1,-1.702858887E0,4.090992737E-1,2.926264801E0,3.410295631E0
1.003676463E1,-1.648072815E0,6.215075684E-1,2.978955231E0,3.460721013E0
1.004677362E1,-1.529669037E0,7.318281555E-1,2.654579773E0,3.149960886E0
1.005678162E1,-1.389560394E0,7.288343811E-1,2.372715912E0,2.844619209E0
1.006679063E1,-1.228195953E0,6.988966370E-1,2.081870728E0,2.516169218E0
1.007679962E1,-1.019080811E0,6.932084656E-1,1.853296051E0,2.225706613E0
1.008680762E1,-6.939569092E-1,6.692582703E-1,1.854792938E0,2.090392228E0
1.009681663E1,3.032693481E-1,6.737489319E-1,2.485281830E0,2.592785316E0
1.010682462E1,2.025887146E0,5.605842590E-1,3.440744934E0,4.032021719E0
1.011683362E1,2.728076935E0,3.347039795E-1,3.286415863E0,4.284268869E0
1.012684263E1,2.467169495E0,7.426057434E-1,2.833906860E0,3.830067454E0
1.013685063E1,3.801943817E0,1.139131165E0,3.381767578E0,5.214283129E0
1.014685962E1,7.167694702E0,1.615141296E0,4.313879242E0,8.520216128E0
1.015686763E1,1.367107086E1,2.671344910E0,5.341492310E0,1.491863942E1
1.016687663E1,2.395947601E1,3.731440430E0,4.630021820E0,2.468637763E1
1.017688562E1,3.778173248E1,3.060984650E0,-8.083190918E-3,3.790552732E1
1.018689363E1,4.917020004E1,1.635498962E0,-4.483775940E0,4.940129225E1
1.019690263E1,4.939787659E1,9.077124023E-1,-1.150208130E0,4.941960271E1
1.020691062E1,3.647240524E1,6.500981140E-1,2.194286957E0,3.654413588E1
1.021691962E1,2.488320511E1,-9.026229858E-2,2.380948792E0,2.499701904E1
1.022692863E1,1.826935867E1,-8.660989380E-1,2.812201996E0,1.850481218E1
1.023693662E1,1.379845596E1,-1.436862030E0,3.108735352E0,1.421710923E1
1.024694562E1,1.053464310E1,-1.766177216E0,2.825524292E0,1.104905764E1
1.025695363E1,8.123008118E0,-1.925895081E0,2.453697510E0,8.701319682E0
1.026696262E1,6.084846497E0,-2.031425629E0,2.431842957E0,6.860459688E0
1.027697162E1,4.294419708E0,-2.104623413E0,2.379302216E0,5.341587720E0
1.028697963E1,3.468587036E0,-2.214794312E0,1.822011108E0,4.500681543E0
1.029698862E1,3.395389252E0,-2.373763733E0,6.312373352E-1,4.190690039E0
1.030699762E1,3.423680420E0,-2.502046967E0,-9.586065674E-1,4.347499648E0
1.031700563E1,3.147355042E0,-2.389930115E0,-2.241588593E0,4.543383005E0
1.032701462E1,2.536175995E0,-1.958976288E0,-2.882555695E0,4.310325290E0
1.033702262E1,1.902094574E0,-1.298100586E0,-2.480791168E0,3.384871300E0
1.034703163E1,1.416354675E0,-6.900650024E-1,-1.455124054E0,2.144676266E0
1.035704063E1,8.330177307E-1,-1.354682922E-1,-5.236111450E-1,9.931962692E-1
1.036704862E1,9.639953613E-2,5.498066711E-1,7.604187012E-2,5.633494583E-1
1.037705763E1,-5.270539856E-1,1.384171600E0,-2.424957275E-1,1.500840132E0
