Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
23.9,-0.5873989736788762,1.3914878208556354,2.5064211648443795,-0.26338330192740395,0.0,1.0
23.9,-0.5778153788056314,1.4005091603064936,2.5587200929639287,-0.2438170904713428,0.0,1.0
23.9,-0.5601332981920416,1.3983281771425495,2.6062645730726093,-0.22936699418642761,0.0,1.0
23.9,-0.5441761099567681,1.3937629828380218,2.641406145326852,-0.21999395875837466,0.0,1.0
24.0,-0.5355361781783868,1.3960877126195892,2.646574023599534,-0.21960341561553925,0.0,1.0
24.0,-0.5311311279117904,1.3966825262097557,2.6168070447488816,-0.23112443832918791,0.0,1.0
24.0,-0.5280990300987863,1.3950814862962244,2.5757740912637814,-0.24690238129974384,0.0,1.0
24.0,-0.5252061612669918,1.389351448710954,2.5464205426749436,-0.25834529538482526,0.0,1.0
24.0,-0.5245796308515496,1.3822781237678907,2.52368187827514,-0.2672887333557593,0.0,1.0
24.0,-0.5292476691937636,1.3746531092199483,2.4990827776971702,-0.2763493342695441,0.0,1.0
24.0,-0.5374002995379122,1.3640337039235093,2.463114344919298,-0.2882218458117447,0.0,1.0
24.0,-0.5434335553903181,1.347200479321798,2.424768688135993,-0.3013440954110189,0.0,1.0
24.0,-0.5454833153914561,1.3288802207446702,2.395518497112609,-0.31270890086753333,0.0,1.0
24.0,-0.5444004233153832,1.310614486746641,2.3740201234982488,-0.32274585963840674,0.0,1.0
24.1,-0.5382511433119694,1.293632558747388,2.3675085968746683,-0.33219700369502697,0.0,1.0
24.1,-0.5277780299476649,1.279208329185851,2.3526044359362515,-0.3469907779456375,0.0,1.0
24.1,-0.522131521265285,1.268942837975561,2.2829827798466695,-0.367650510201638,0.0,1.0
24.1,-0.5316068269309223,1.2759318976600171,2.1556462592077685,-0.38471724554355136,0.0,1.0
24.1,-0.5458777975048825,1.2814834911682378,2.11213272415178,-0.3925281084002625,0.0,1.0
24.1,-0.5483529793930492,1.2825739827502094,2.1110991484972432,-0.39213756525742666,0.0,1.0
24.1,-0.5434374228620185,1.2737657848358275,2.084226181479293,-0.4037366965996426,0.0,1.0
24.1,-0.5281222349289879,1.2510141650119593,2.050531615141402,-0.415101502056157,0.0,1.0
24.1,-0.5146634334120824,1.2163662733847618,2.029343314223403,-0.422638984712883,0.0,1.0
24.1,-0.4996034986112691,1.1842463395157719,2.013839679405355,-0.4274817196840437,0.0,1.0
24.2,-0.4795197180718178,1.1563396685771277,1.9975091840636778,-0.4295125440267886,0.0,1.0
24.2,-0.45382346260094897,1.127838184048317,1.9719798653966252,-0.42916105519823655,0.0,1.0
24.2,-0.4256729095890949,1.0969574451588404,1.922368233978871,-0.4325978348551892,0.0,1.0
24.2,-0.41325445795955934,1.0679602826382244,1.8388553210923186,-0.460521669567931,0.0,1.0
24.2,-0.41956617177438404,1.0453077984127175,1.7471771605349273,-0.49492852045174274,0.0,1.0
24.2,-0.41879345092867204,1.0147244663183241,1.634755136590988,-0.5357793331923407,0.0,1.0
24.2,-0.4068545657899688,0.9761111507566833,1.4869538179922628,-0.5621800496480236,0.0,1.0
24.2,-0.39421180080181817,0.9404223353466943,1.310315738631968,-0.588463603160856,0.0,1.0
24.2,-0.375794900565179,0.9001732824120956,1.108665128431889,-0.6139270160737336,0.0,1.0
24.2,-0.35344864908107554,0.8576936785143726,0.9060843001427271,-0.6330636300726753,0.0,1.0
24.3,-0.3267089497454764,0.8096674378883473,0.72231454876613,-0.6455610106434129,0.0,1.0
24.3,-0.29586199546420094,0.7555939257622959,0.5805079689637166,-0.6439988380720707,0.0,1.0
24.3,-0.2622497989172394,0.7045688332858477,0.48156377155493335,-0.6270102113587243,0.0,1.0
24.3,-0.22382260010345392,0.6532562475741525,0.38833524751573756,-0.601078146674444,0.0,1.0
24.3,-0.18065388098514942,0.5993016981661344,0.2905589905965808,-0.572841877447434,0.0,1.0
24.3,-0.13617408896045677,0.541639477379412,0.2024363302907954,-0.5396847646206961,0.0,1.0
24.3,-0.08616767987609222,0.476647666127863,0.12295436245693536,-0.49656880165165185,0.0,1.0
24.3,-0.03314464286552469,0.4031009484157445,0.05856259917930896,-0.44255668499749584,0.0,1.0
24.3,0.02165743112716251,0.32292999002113887,0.004299877316140556,-0.37913247860100296,0.0,1.0
24.3,0.07912806059302928,0.23497688715518808,-0.04644868732160361,-0.3105921570333648,0.0,1.0
24.4,0.1355544726998258,0.14300383577569578,-0.09070639684885831,-0.24205183546572617,0.0,1.0
24.4,0.18869353386140103,0.046475503651511645,-0.10981721070123895,-0.16257630589869274,0.0,1.0
24.4,0.23716068920906208,-0.053205340500554754,-0.1021480793445778,-0.07150945585229994,0.0,1.0
24.4,0.29455396924092364,-0.15669794840960471,-0.08513542407090634,0.015776936571444636,0.0,1.0
24.4,0.3714779813590994,-0.2780894886027477,-0.05986449931748785,0.08400482362481446,0.0,1.0
24.4,0.45702645536885506,-0.3969530710376832,-0.14565127864402083,0.1320416301935866,0.0,1.0
24.4,0.5329835995619658,-0.5047630342553584,-0.2613083943866597,0.17656354847683883,0.0,1.0
24.4,0.6059589230741756,-0.5938016719233629,-0.32063563695705716,0.24322926295886682,0.0,1.0
24.4,0.6737557019797371,-0.6620069635957861,-0.3478186766713681,0.3159874504691292,0.0,1.0
24.4,0.7372209125810074,-0.7239667125714616,-0.3660096081912113,0.38484020655103596,0.0,1.0
24.5,0.7895091299685254,-0.7864717073381225,-0.39567322947641,0.44404654700490487,0.0,1.0
24.5,0.8292280643301976,-0.8533882362318521,-0.4306080865997451,0.496808925601987,0.0,1.0
24.5,0.8604385609512974,-0.9155958242034301,-0.4555172598740757,0.5435178854851179,0.0,1.0
24.5,0.8891738756842311,-0.9717065728758019,-0.4573776960522415,0.5896019763397127,0.0,1.0
24.5,0.9378266696735045,-1.0266772621670208,-0.4257502810234233,0.6554084959075026,0.0,1.0
24.5,1.0112699572614456,-1.079367832695935,-0.37851587361110334,0.7257453159321842,0.0,1.0
24.5,1.0812441227342542,-1.108166724019829,-0.30619658506318165,0.801354468385146,0.0,1.0
24.5,1.1380186072940737,-1.1117356055608278,-0.1986013594259278,0.8589986362676727,0.0,1.0
24.5,1.1906935718516178,-1.1100998681878702,-0.07322863253064539,0.9087147783506381,0.0,1.0
24.5,1.233467808856496,-1.1028629695075112,0.05162730653736871,0.9462850286914174,0.0,1.0
24.6,1.266998788497752,-1.0849689940033362,0.1682146403690904,0.9708892466900568,0.0,1.0
24.6,1.2948832594566282,-1.0589458994335526,0.2690916242518568,0.9872920586891495,0.0,1.0
24.6,1.3182427885261998,-1.0270242367612845,0.35405154305476055,0.9978367235457091,0.0,1.0
24.6,1.339011111556597,-0.9907406077611289,0.430463791194647,1.0064286726880916,0.0,1.0
24.6,1.355447866282703,-0.952226427797849,0.5119095527721264,1.0107246472592826,0.0,1.0
24.6,1.3670502813834837,-0.9119773748632506,0.5902545873859961,1.0111151904021176,0.0,1.0
24.6,1.3786526964842643,-0.870092584555694,0.6631836855700944,1.0091624746879404,0.0,1.0
24.6,1.3894816172449929,-0.8246884805063193,0.740391786963974,1.0029137844025713,0.0,1.0
24.6,1.4014707795157997,-0.7737327829487238,0.8180133186196682,0.991588033260341,0.0,1.0
24.6,1.412299700276528,-0.7166802460919223,0.8889166085208747,0.9740135918327414,0.0,1.0
24.7,1.4211948851871266,-0.6548692005137886,0.945969984651292,0.9505810032626084,0.0,1.0
24.7,1.4316370587778293,-0.5923642057471271,0.9864034642567613,0.9263673284068042,0.0,1.0
24.7,1.4401454965184017,-0.5294626685870214,1.0128526652563512,0.8990293084083163,0.0,1.0
24.7,1.44710694557887,-0.46834557219741546,1.0298033059907505,0.870129115838486,0.0,1.0
24.7,1.4521346587892083,-0.4138705608980019,1.048200952641501,0.8427910958399976,0.0,1.0
24.7,1.4509744172791303,-0.36876386364371005,1.0735752349603729,0.8166247052700157,0.0,1.0
24.7,1.4409189908584537,-0.33109233626649964,1.100551559543777,0.7892866852715278,0.0,1.0
24.7,1.4219683795271787,-0.2983775888073428,1.124427157163571,0.7596054064160266,0.0,1.0
24.7,1.3964430663054612,-0.2730980112252676,1.1398274344161654,0.7287524981320181,0.0,1.0
24.7,1.3651165455333536,-0.25574928151207843,1.1417912281597848,0.6975090467051744,0.0,1.0
24.8,1.3330165304211936,-0.24583572167597043,1.132178974572595,0.6689993972781793,0.0,1.0
24.8,1.3078779643695024,-0.24038326376611077,1.125357375252654,0.6490816969935664,0.0,1.0
24.8,1.2889273530382275,-0.2364178398316676,1.1196727091527028,0.6342410575658154,0.0,1.0
24.8,1.2746177077472647,-0.23790487380708383,1.1061328680782743,0.6252585652805983,0.0,1.0
24.8,1.263015292646484,-0.24534004368416493,1.082050555327573,0.6205720475665712,0.0,1.0
24.8,1.249479141695573,-0.2582276714711054,1.0418961411488283,0.6158855298525446,0.0,1.0
24.8,1.228594794514168,-0.2810288590941539,0.9820004319684359,0.60846521013867,0.0,1.0
24.8,1.1992020095921905,-0.3182047084795589,0.9088129398707032,0.59792054528211,0.0,1.0
24.8,1.1659804276869552,-0.36886299924207133,0.8282457175995801,0.5869853372827143,0.0,1.0
24.8,1.1327975204987226,-0.42477547671772065,0.749580274532804,0.5780028449974972,0.0,1.0
24.9,1.10332738614274,-0.4809357931892727,0.6815399891946634,0.5737068704263057,0.0,1.0
24.9,1.0791170132991106,-0.5390292538288657,0.6236597525406171,0.5764406724261552,0.0,1.0
24.9,1.0576525453626668,-0.5947930279069735,0.575288411908307,0.5819082764258525,0.0,1.0
24.9,1.0367681981812615,-0.6465418102514577,0.5317748768523186,0.5862042509970435,0.0,1.0
24.9,1.0157678268488484,-0.6962087450303589,0.4882613417963304,0.5869853372827147,0.0,1.0
24.9,0.9939939611763835,-0.7441408068379415,0.44381758865125914,0.5858137078542078,0.0,1.0
24.9,0.9712145528618509,-0.7893466396905943,0.39803018715529037,0.5819082764258525,0.0,1.0
24.9,0.9461533362441649,-0.8317271079899561,0.35110585243933123,0.5760501292833194,0.0,1.0
24.9,0.9173406720772261,-0.8677133301950284,0.30283786937247476,0.5655054644267594,0.0,1.0
24.9,0.8852019822480638,-0.897850552096797,0.25532439653343014,0.5514459112846801,0.0,1.0
25.0,0.8507428093987451,-0.9216926635026365,0.2104051985872721,0.5338714698570806,0.0,1.0
25.0,0.8147366478693228,-0.9413215119781303,0.16775676635413084,0.5143443127153029,0.0,1.0
25.0,0.7771448229427935,-0.9565883941257369,0.12702354980884578,0.4928644398593481,0.0,1.0
25.0,0.7382767323551784,-0.9667993607569283,0.0885435281904503,0.4690413081463795,0.0,1.0
25.0,0.6979390025214642,-0.9704178100971077,0.051851592454403114,0.4419376140335927,0.0,1.0
25.0,0.6564023564606697,-0.963478318211832,0.011748857058385312,0.4093663159211081,0.0,1.0
25.0,0.6140148666258177,-0.9486575462568506,-0.03195072161541964,0.3730067493231189,0.0,1.0
25.0,0.5742959322641452,-0.930168757162509,-0.08358816131606517,0.33699867155368135,0.0,1.0
25.0,0.537090854507642,-0.9094989849042237,-0.1426053311901016,0.3012249196699454,0.0,1.0
25.0,0.49899625826007893,-0.8859542802934672,-0.20038221027869427,0.26431859267198626,0.0,1.0
25.1,0.46008949295546125,-0.8622113044859885,-0.2526811383982432,0.22877916667395162,0.0,1.0
25.1,0.4210473661413343,-0.8380717862850655,-0.30425656355961656,0.19523151070437839,0.0,1.0
25.1,0.37972729849575426,-0.8110573357316708,-0.35614206141735094,0.16090276844913348,0.0,1.0
25.1,0.33552209696178,-0.7808209782315412,-0.40720069875145604,0.12544145107966587,0.0,1.0
25.1,0.2877201467465639,-0.7499402393420646,-0.45526196668740515,0.0882226895674386,0.0,1.0
25.1,0.23910602747429294,-0.7172750596820887,-0.4997057198324764,0.048387288998212555,0.0,1.0
25.1,0.19150905325919046,-0.6852542614114596,-0.539860134011221,0.009098648828956845,0.0,1.0
25.1,0.14489828432765442,-0.6555135819031356,-0.5717459429536733,-0.027690515226151707,0.0,1.0
25.1,0.10340418045556268,-0.6276069109644914,-0.5955078472514683,-0.062175474738530266,0.0,1.0
25.1,0.0720389849664523,-0.598560180644695,-0.6136470999885846,-0.09541069619383556,0.0,1.0
25.2,0.04972367325595088,-0.5704552385093283,-0.6322411260136971,-0.12485764916363565,0.0,1.0
25.2,0.03189462871775133,-0.5436886269518366,-0.6529849894002454,-0.15180512601928814,0.0,1.0
25.2,0.017120886822757288,-0.5171698543902478,-0.679961313983649,-0.177190430303599,0.0,1.0
25.2,0.00722015927009115,-0.4933773107835885,-0.7183069707669547,-0.19827976001671824,0.0,1.0
25.2,0.0009548551156696077,-0.4755329030785938,-0.7664715962683575,-0.21351094258730466,0.0,1.0
25.2,-0.0031446648866062694,-0.46314095328345883,-0.819804100042443,-0.2236650643010289,0.0,1.0
25.2,-0.005001051302731134,-0.45521010541457224,-0.8693123738947433,-0.22991375458639754,0.0,1.0
25.2,-0.0037247856416452525,-0.4522360374637398,-0.9067278125889662,-0.2310853840149042,0.0,1.0
25.2,0.0006841320966513728,-0.4532273934473508,-0.9423861726704769,-0.22796103887221963,0.0,1.0
25.2,0.00942461813923949,-0.4581841733654047,-0.969465854819334,-0.21975963287267333,0.0,1.0
25.3,0.022380648335111185,-0.46611502123429127,-0.9878014869308124,-0.20726225230193582,0.0,1.0
25.3,0.03866270419320667,-0.4775156150458155,-0.9994085415312576,-0.19085944030284271,0.0,1.0
25.3,0.057226568354455686,-0.49045281063193624,-1.0033433640480784,-0.17211336944673655,0.0,1.0
25.3,0.07818826496986608,-0.5044804978000295,-1.0007180818855557,-0.15180512601928833,0.0,1.0
25.3,0.10081297441638826,-0.5190038629599276,-0.9939636649831591,-0.12993471002049764,0.0,1.0
25.3,0.12606756461908747,-0.5353612366895059,-0.9824496321916221,-0.10556481790755957,0.0,1.0
25.3,0.15252107104886733,-0.55315607659532,-0.9641760146194162,-0.07924221008044403,0.0,1.0
25.3,0.18291939861291265,-0.5699595605175231,-0.947566453851014,-0.051865135767671974,0.0,1.0
25.3,0.21529013674409056,-0.5859699596528375,-0.9291998144698996,-0.02405846399778099,0.0,1.0
25.3,0.2494012371403857,-0.6016829519930686,-0.9071743172717259,0.004294968172079479,0.0,1.0
25.4,0.2863355918778707,-0.6168011307431336,-0.8834020772173855,0.03378097545616329,0.0,1.0
25.4,0.32678934586259256,-0.6291435127390881,-0.8565291101994355,0.062290624883158265,0.0,1.0
25.4,0.37008569154700566,-0.6374213352022384,-0.8247983376051636,0.08880850428169182,0.0,1.0
25.4,0.417206966742976,-0.6431711999071807,-0.7881064018691163,0.11376421110888311,0.0,1.0
25.4,0.4672133758273405,-0.6472853272391658,-0.7470734483840157,0.13789977733612008,0.0,1.0
25.4,0.517722556232739,-0.6476818696326102,-0.703663270893481,0.15988735627776135,0.0,1.0
25.4,0.5674969170150879,-0.645550454267847,-0.6583926572247807,0.1813672291337162,0.0,1.0
25.4,0.6166408799102944,-0.6404945387514316,-0.6109515346815533,0.2023003415897016,0.0,1.0
25.4,0.6667323733720647,-0.6311262247063099,-0.5658876361437601,0.221124521074375,0.0,1.0
25.4,0.7144144319645729,-0.6176933511283833,-0.5260949734441034,0.23842558230198968,0.0,1.0
25.5,0.7550228848173051,-0.6037152317594708,-0.4906433284935,0.25603907804387294,0.0,1.0
25.5,0.7892500093646081,-0.5881509428167815,-0.4559151865010722,0.2710359347287576,0.0,1.0
25.5,0.8195323127776453,-0.5703561029109674,-0.42180718990136645,0.2835333152994951,0.0,1.0
25.5,0.8465272652454617,-0.5497854662510433,-0.38759583573620693,0.2925158075847129,0.0,1.0
25.5,0.8697707701640255,-0.527579092218161,-0.35100725756561335,0.2975928684415747,0.0,1.0
25.5,0.8895722252693579,-0.5036378452139603,-0.3114213099968639,0.29915504101291696,0.0,1.0
25.5,0.905390184523422,-0.4777138862425375,-0.27059507164267055,0.29681178215590365,0.0,1.0
25.5,0.9174180215112314,-0.4500550542997961,-0.23359306321026238,0.2909536350133704,0.0,1.0
25.5,0.9265452547238453,-0.41981869679966677,-0.20527309027596113,0.28197114272815305,0.0,1.0
25.5,0.9344348969923763,-0.3876491951314959,-0.1747826084671332,0.2710359347287578,0.0,1.0
25.6,0.9421311656758941,-0.35607450705349186,-0.14759956875282224,0.26010072672936235,0.0,1.0
25.6,0.948551168698326,-0.32598685295090396,-0.12081962354378047,0.24916551872996712,0.0,1.0
25.6,0.9531921347386385,-0.29634530904094086,-0.09157976827694168,0.23783976758773623,0.0,1.0
25.6,0.955938039645823,-0.26685246852851946,-0.06070686347593518,0.22573293015983434,0.0,1.0
25.6,0.9574850283259272,-0.23864839079479205,-0.02880038302039215,0.21362609273193223,0.0,1.0
25.6,0.9586452698360051,-0.2140131946020633,0.0030285792610605725,0.2026908847325372,0.0,1.0
25.6,0.9582585226659792,-0.19269904095443116,0.03451129369824361,0.19253676301881278,0.0,1.0
25.6,0.9557833407778126,-0.1742598196592703,0.06657281050196713,0.18238264130508877,0.0,1.0
25.6,0.9508716517184821,-0.158001581528053,0.10058778529276466,0.17222851959136457,0.0,1.0
25.6,0.9447610464320713,-0.14382519096241855,0.1369593125759055,0.16246494102047576,0.0,1.0
25.7,0.9377222479375974,-0.13202805475744991,0.1743644155135829,0.1538729918780938,0.0,1.0
25.7,0.9304900758581108,-0.12261017291314712,0.21115970881508372,0.1464526721642185,0.0,1.0
25.7,0.9230258554766085,-0.11413407925327479,0.24671471133114067,0.1394228955931786,0.0,1.0
25.7,0.915329586793091,-0.1054597143966805,0.2811327806272075,0.1320025758793031,0.0,1.0
25.7,0.9075946433925706,-0.09594269695401669,0.3124501229596646,0.12419171302259219,0.0,1.0
25.7,0.9003624713130839,-0.08612827271626965,0.3393230899776149,0.11599030702304586,0.0,1.0
25.7,0.8949480109327196,-0.07780088245393894,0.3614416089846966,0.10935107359484159,0.0,1.0
25.7,0.8906937920624332,-0.07324064492932916,0.37859896485000344,0.10544564216648603,0.0,1.0
25.7,0.8875998147022253,-0.07398416191703727,0.3898649394844517,0.10388346959514397,0.0,1.0
25.8,0.885666078852095,-0.08097322160149364,0.39534289045349535,0.10583618530932164,0.0,1.0
25.8,0.883732343001965,-0.09445566297860034,0.39544624801894895,0.11013215988051261,0.0,1.0
25.8,0.8810251128117828,-0.11368796906064993,0.38976158191899785,0.11599030702304586,0.0,1.0
25.8,0.8779311354515746,-0.13753008046648982,0.38045940102816905,0.12380116987975678,0.0,1.0
25.8,0.8744504109213403,-0.16573415820021722,0.3700823014566222,0.13317420530780996,0.0,1.0
25.8,0.8701961920510543,-0.1959705157003467,0.36202041135123725,0.1437188701643698,0.0,1.0
25.8,0.8655552260107419,-0.2266034155939207,0.35840289656035923,0.15465407816376484,0.0,1.0
25.8,0.8613010071404555,-0.25649279849978646,0.35984990247671067,0.1659798293059957,0.0,1.0
25.8,0.8585937769502735,-0.2858865034138468,0.36656814423119805,0.1780866667338976,0.0,1.0
25.8,0.8578202826102215,-0.31453669134019924,0.3760770402529341,0.19136513359030613,0.0,1.0
25.9,0.8574335354401954,-0.3422946588813016,0.38630943923284594,0.2046436004467149,0.0,1.0
25.9,0.8566600411001434,-0.3685160246478076,0.3964384806473041,0.21675043787461679,0.0,1.0
25.9,0.8539528109099612,-0.3936468988323413,0.4047070858835963,0.226904559588341,0.0,1.0
25.9,0.8496599173226724,-0.4172907390414591,0.4072910250199377,0.23510596558788732,0.0,1.0
25.9,0.8444388305273212,-0.4394971130743411,0.402123146747255,0.24213574215892722,0.0,1.0
25.9,0.8385215988259229,-0.46155478370968134,0.38972023889281654,0.24799388930146046,0.0,1.0
25.9,0.8315601497654544,-0.4828193695581334,0.37163266493842706,0.2530709501583225,0.0,1.0
25.9,0.8232450856098951,-0.5020021078410023,0.34961750349679865,0.2565858384438424,0.0,1.0
25.9,0.8148526720203304,-0.5178638035787749,0.3231476309841179,0.2581480110151847,0.0,1.0
25.9,0.8071564033368128,-0.5318419229476876,0.29202666802602273,0.2589290973008557,0.0,1.0
26.0,0.7997695323893157,-0.5446304151362669,0.2571848327115959,0.2593196404436913,0.0,1.0
26.0,0.7916865165357719,-0.5558327377510691,0.2188081686586543,0.2585385541580203,0.0,1.0
26.0,0.7822498855871369,-0.5651514839970104,0.17766152185155448,0.25541420901533596,0.0,1.0
26.0,0.7711502418073899,-0.5730823318658971,0.1345097382746539,0.24994660501563834,0.0,1.0
26.0,0.75881300708356,-0.5805670695421589,0.09064478749612306,0.24369791473026928,0.0,1.0
26.0,0.7452381814156467,-0.5897371123905587,0.04726561727522455,0.23744922444490063,0.0,1.0
26.0,0.7302710659356396,-0.6026743079766794,0.006470386190667239,0.2323721635880386,0.0,1.0
