"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.199387500E0,5.433101807E0,-1.980037491E1,2.467917938E0,2.068004015E1
2.209430500E0,5.349575500E0,-1.923859314E1,2.806663513E0,2.016479070E1
2.219473500E0,4.278403015E0,-1.708816498E1,2.756966858E0,1.783005835E1
2.229516500E0,3.140020294E0,-1.408151733E1,2.344873810E0,1.461667852E1
2.239558833E0,2.332449646E0,-1.129206802E1,1.913470917E0,1.168813469E1
2.249601833E0,1.727108459E0,-9.403146057E0,1.525627441E0,9.681404779E0
2.259643833E0,1.368903351E0,-8.166567535E0,1.283580780E0,8.379397431E0
2.269686833E0,1.148262177E0,-7.500303040E0,1.117725677E0,7.669573808E0
2.279729833E0,1.292861481E0,-7.403604126E0,1.093925171E0,7.594834899E0
2.289772833E0,1.778900757E0,-7.749684448E0,1.165326691E0,8.036173421E0
2.299815833E0,2.465073853E0,-8.416847076E0,1.250200195E0,8.859057757E0
2.309858833E0,2.969375153E0,-9.003626862E0,1.227746887E0,9.559803757E0
2.319901833E0,3.289858704E0,-9.306297455E0,1.130000153E0,9.935151884E0
2.329943833E0,3.471730499E0,-9.405690765E0,1.069974976E0,1.008289531E1
2.339986833E0,3.373684387E0,-9.803413696E0,5.084925842E-1,1.038013637E1
2.350029833E0,2.978805542E0,-1.022044647E1,1.615141296E-1,1.064691952E1
2.360072833E0,2.911295929E0,-1.014500336E1,6.721023560E-2,1.055467926E1
2.370115833E0,3.100502472E0,-9.764494629E0,4.101470947E-2,1.024500625E1
2.380158833E0,3.191962280E0,-9.434431000E0,5.837860107E-2,9.959945760E0
2.390201833E0,3.207380219E0,-8.950637054E0,2.612068176E-1,9.511541439E0
2.400243833E0,3.349285126E0,-7.703580322E0,1.017583923E0,8.461580093E0
2.410286833E0,3.821553040E0,-7.086413727E0,2.221530304E0,8.352049092E0
2.420329833E0,4.346511383E0,-7.051236877E0,2.619702301E0,8.687631602E0
2.430372833E0,4.593348083E0,-7.635771332E0,2.444716187E0,9.240156258E0
2.440415833E0,4.528233490E0,-8.566685486E0,2.321971436E0,9.964163292E0
2.450458833E0,4.441713409E0,-9.046437836E0,2.234104156E0,1.032269717E1
2.460501833E0,4.358486481E0,-9.564809875E0,2.118544464E0,1.072241685E1
2.470544833E0,4.320016479E0,-1.003348526E1,1.979034576E0,1.110179926E1
2.480586833E0,4.526736603E0,-1.004680756E1,1.884580994E0,1.117950499E1
2.490629833E0,4.893623657E0,-9.781409454E0,1.887574768E0,1.109893968E1
2.500672833E0,5.035528564E0,-9.413773956E0,1.833088074E0,1.083216968E1
2.510715833E0,4.680167542E0,-9.104517059E0,1.662742310E0,1.037115765E1
2.520758833E0,4.059258728E0,-8.864715729E0,1.523980865E0,9.868296917E0
2.530801833E0,3.534150696E0,-8.696315918E0,1.457219696E0,9.499453717E0
2.540844833E0,3.246898041E0,-8.588689728E0,1.376088409E0,9.284479384E0
2.550886833E0,3.113226013E0,-8.597521362E0,1.338666229E0,9.241297369E0
2.560929833E0,3.160827026E0,-8.726553040E0,1.289418640E0,9.370493897E0
2.570972833E0,3.380719757E0,-8.926237793E0,1.205742645E0,9.620852485E0
2.581015833E0,3.658242645E0,-9.134903870E0,1.130898285E0,9.904955269E0
2.591058833E0,3.855083313E0,-9.218280487E0,1.036594391E0,1.004554082E1
2.601101833E0,3.972888336E0,-9.154662781E0,1.002914429E0,1.002983199E1
2.611144833E0,4.023034058E0,-8.998986511E0,1.092428284E0,9.917659039E0
2.621186833E0,4.043391724E0,-8.799750824E0,1.315614166E0,9.773201718E0
2.631229833E0,4.117787018E0,-8.649014282E0,1.547182617E0,9.703370138E0
2.641272833E0,4.225562897E0,-8.510701904E0,1.686093750E0,9.650406252E0
2.651315833E0,4.143683167E0,-8.593030701E0,1.760788422E0,9.701065028E0
2.661358833E0,3.954925690E0,-8.834029541E0,1.729802856E0,9.832280156E0
2.671401833E0,4.116140442E0,-8.842262421E0,1.701062622E0,9.900597502E0
2.681444833E0,4.333787842E0,-8.816965027E0,1.728755035E0,9.975428979E0
2.691486833E0,4.510869598E0,-8.913514252E0,1.708247681E0,1.013492925E1
2.701529833E0,4.616699524E0,-8.845106506E0,1.679507446E0,1.011783420E1
2.711572833E0,4.685855713E0,-8.525221710E0,1.720522156E0,9.879111572E0
2.721615833E0,4.562063141E0,-8.294401703E0,1.724563751E0,9.622039277E0
2.731658833E0,4.190685425E0,-8.331524506E0,1.760489044E0,9.490809586E0
2.741701833E0,3.880231018E0,-8.616681519E0,1.830992432E0,9.625794847E0
2.751744833E0,3.606749725E0,-8.789272614E0,1.942061462E0,9.696987129E0
2.761786833E0,3.312012634E0,-8.908125458E0,2.021995239E0,9.716614205E0
2.771829833E0,3.234623566E0,-8.965755615E0,2.110760651E0,9.762319083E0
2.781872833E0,3.303480377E0,-9.063352661E0,2.184557190E0,9.890886420E0
2.791915833E0,3.306174774E0,-9.239236908E0,2.221380615E0,1.006125351E1
2.801958833E0,3.067121887E0,-9.167536011E0,2.249821472E0,9.925353890E0
2.812001833E0,2.948269043E0,-9.080267487E0,2.250569916E0,9.808598928E0
2.822044833E0,2.576891327E0,-7.680977325E0,2.361638947E0,8.438905148E0
2.832087833E0,8.249345398E-1,-1.346000977E0,2.027533722E0,2.569655350E0
2.842129833E0,3.704346771E0,-3.458408203E0,2.619552612E0,5.704807463E0
2.852172833E0,6.496340790E0,-8.962911530E0,3.524869995E0,1.161726884E1
2.862215833E0,6.380032654E0,-9.298663330E0,3.568579102E0,1.182813228E1
2.872258833E0,5.996230774E0,-9.087452545E0,3.277883606E0,1.137018462E1
2.882301833E0,6.059100037E0,-9.972561951E0,3.021466827E0,1.205379388E1
2.892344833E0,5.795348511E0,-9.944570160E0,2.932252350E0,1.187765313E1
2.902387833E0,5.154381409E0,-9.103469238E0,2.872676239E0,1.084864363E1
2.912429833E0,4.424499207E0,-8.113877106E0,2.797083435E0,9.655820559E0
2.922472833E0,3.670517120E0,-7.114405518E0,2.639760590E0,8.429460111E0
2.932515833E0,3.187172241E0,-7.087611237E0,2.372715912E0,8.125397266E0
2.942558833E0,2.725232849E0,-7.951464844E0,1.515598297E0,8.541061143E0
2.952601833E0,2.196831665E0,-8.841663666E0,4.481680298E-1,9.121509761E0
2.962644833E0,2.010918274E0,-9.290580139E0,3.733236694E-1,9.513045894E0
2.972687833E0,2.256707153E0,-9.457483063E0,8.875044250E-1,9.763420362E0
2.982729833E0,2.537223816E0,-9.716743927E0,1.286724243E0,1.012463711E1
2.992772833E0,2.718047791E0,-1.002510269E1,1.471140747E0,1.049069697E1
3.002815833E0,2.904110870E0,-9.779912567E0,1.482966156E0,1.030920649E1
3.012858833E0,3.178939362E0,-9.696835327E0,1.413959656E0,1.030211399E1
3.022901833E0,3.500919800E0,-9.876162415E0,1.509011993E0,1.058641302E1
3.032944833E0,3.793411560E0,-9.984686737E0,1.793719940E0,1.083057578E1
3.042987833E0,3.987408142E0,-9.641001434E0,2.165696411E0,1.065544806E1
3.053029833E0,4.175117798E0,-9.627679138E0,2.620899811E0,1.081632701E1
3.063072833E0,4.212090912E0,-9.785151672E0,2.934497681E0,1.104998551E1
3.073115833E0,4.108356628E0,-1.022194336E1,2.997965698E0,1.141729033E1
3.083158833E0,3.983216858E0,-1.059032730E1,3.008892975E0,1.170788135E1
3.093201833E0,3.631298676E0,-1.057820251E1,2.688708801E0,1.150277591E1
3.103244833E0,3.202290802E0,-1.042222687E1,2.076182556E0,1.109900956E1
3.113287833E0,2.880010986E0,-1.021820114E1,1.642384644E0,1.074260328E1
3.123329833E0,2.768343201E0,-1.007554779E1,1.447340240E0,1.054870519E1
3.133372833E0,2.786006470E0,-9.889933777E0,1.319356384E0,1.035921442E1
3.143415833E0,2.916385345E0,-9.765243073E0,1.242117004E0,1.026684618E1
3.153458833E0,3.016078033E0,-9.758058014E0,1.215921478E0,1.028566420E1
3.163501833E0,3.037633209E0,-9.647288361E0,1.204545135E0,1.018569179E1
3.173544833E0,2.978506165E0,-9.412127380E0,1.217418365E0,9.946946681E0
3.183587833E0,2.919828186E0,-9.222172394E0,1.145867157E0,9.740989264E0
3.193629833E0,2.852468262E0,-9.103169861E0,1.077010345E0,9.600220205E0
3.203672833E0,2.713856506E0,-9.071735229E0,1.010548553E0,9.522741495E0
3.213715833E0,2.606080627E0,-8.972491608E0,1.020428009E0,9.398858186E0
3.223758833E0,2.439327393E0,-8.774902496E0,1.147364044E0,9.179633773E0
3.233801833E0,2.212998047E0,-8.369096375E0,1.333277435E0,8.758810604E0
3.243844625E0,2.258503418E0,-8.046367493E0,1.549727325E0,8.499795427E0
3.253887625E0,2.646346893E0,-7.854017487E0,1.838177490E0,8.489266108E0
3.263929625E0,3.245550842E0,-7.810757446E0,2.199526062E0,8.739533572E0
