"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.717640417E0,-6.556216278E0,1.527408737E1,1.234827164E1,2.070655764E1
2.727718417E0,-5.620961151E0,1.545850388E1,1.325703186E1,2.112603702E1
2.737797417E0,-2.506687317E0,1.610800323E1,1.301752991E1,2.086162348E1
2.747875417E0,-1.315763855E0,1.669163956E1,1.384665573E1,2.172721659E1
2.757954417E0,7.933502197E-2,1.718531296E1,1.430545166E1,2.236039406E1
2.768032417E0,2.378104706E0,1.726943802E1,1.360850098E1,2.211515703E1
2.778111417E0,3.119512939E0,1.818104233E1,1.307635757E1,2.261134203E1
2.788189417E0,1.383273468E0,1.803464676E1,1.287023621E1,2.219920965E1
2.798268417E0,2.239343262E-1,1.742481491E1,1.360071716E1,2.210551580E1
2.808346417E0,6.313870239E-1,1.719025269E1,1.400802017E1,2.218395966E1
2.818425417E0,7.482939148E-1,1.673729462E1,1.338785980E1,2.144601979E1
2.828503417E0,5.867797852E-1,1.686378159E1,1.133562744E1,2.032800751E1
2.838582417E0,3.516188049E-1,1.795396454E1,9.005123749E0,2.008882107E1
2.848660417E0,1.541793823E-1,1.995904495E1,8.311915283E0,2.162117440E1
2.858739417E0,2.962339783E-1,2.248998184E1,9.113049316E0,2.426797696E1
2.868817417E0,6.795867920E-1,2.535622147E1,9.769434357E0,2.718164184E1
2.878896417E0,1.784738617E0,2.799373672E1,1.094748459E1,3.011116083E1
2.888974417E0,3.494333496E0,3.058035782E1,1.209978836E1,3.307224712E1
2.899053417E0,5.486540680E0,3.377980453E1,1.201506454E1,3.627036117E1
2.909131417E0,7.397915955E0,3.693150055E1,1.150268005E1,3.938243951E1
2.919210417E0,8.172555084E0,3.747651718E1,1.041549088E1,3.974622557E1
2.929288417E0,7.319179688E0,3.380210815E1,9.489217072E0,3.586360478E1
2.939367417E0,6.543792114E0,2.846884872E1,8.499475250E0,3.042265016E1
2.949445417E0,5.339995422E0,2.219838821E1,8.463400269E0,2.434980769E1
2.959524417E0,3.173251190E0,1.731778748E1,8.919052734E0,1.973638234E1
2.969603417E0,2.946023712E0,1.184067719E1,7.671247559E0,1.441279747E1
2.979681417E0,2.396815796E0,6.051166534E0,5.515280914E0,8.531099926E0
2.989760417E0,1.743723907E0,2.423460388E0,4.073928223E0,5.050804340E0
2.999838417E0,1.508862305E0,6.051914978E-1,2.841091919E0,3.273335531E0
3.009917417E0,8.018824768E-1,-3.510200500E-1,2.241738281E0,2.406578713E0
3.019995417E0,-3.921844482E-2,-9.497749329E-1,2.091899872E0,2.297750113E0
3.030074417E0,-1.108894043E0,-1.830842743E0,2.449655914E0,3.253067052E0
3.040152417E0,-1.645079041E0,-2.829416199E0,2.905907135E0,4.376777051E0
3.050231417E0,-2.010169830E0,-3.509751434E0,2.831062775E0,4.937008640E0
3.060309417E0,-2.429148560E0,-4.166735229E0,2.189496918E0,5.296823761E0
3.070388417E0,-2.884501648E0,-4.633015594E0,1.134790192E0,5.574310005E0
3.080466417E0,-3.445085907E0,-4.881798248E0,2.956352234E-1,5.982304843E0
3.090545417E0,-3.640579376E0,-5.181325378E0,1.032852173E-1,6.333294459E0
3.100623417E0,-3.584146729E0,-5.557044067E0,7.499404907E-2,6.613053050E0
3.110702417E0,-3.648662567E0,-5.557642822E0,6.402186584E-1,6.679072705E0
3.120780417E0,-3.232228546E0,-5.489235077E0,5.432203674E-1,6.393284873E0
3.130859875E0,-1.585053864E0,-5.183570709E0,3.742218018E-3,5.420499521E0
3.140937875E0,1.924996948E-1,-4.858895874E0,-4.899311829E-1,4.887326244E0
3.151016875E0,1.368454285E0,-4.482728119E0,-1.128802643E0,4.820966078E0
3.161094875E0,2.403252411E0,-4.265529785E0,-2.240840149E0,5.384397002E0
3.171173875E0,3.151995392E0,-4.078867950E0,-3.331921234E0,6.137909890E0
3.181251875E0,2.973267059E0,-3.408262482E0,-4.221221924E0,6.186702246E0
3.191330875E0,2.542462921E0,-2.086660767E0,-3.981869659E0,5.164644890E0
3.201408875E0,2.643203430E0,-9.074130249E-1,-3.112776947E0,4.183216836E0
3.211487875E0,2.354004822E0,5.673202515E-2,-2.168839874E0,3.201315921E0
3.221565875E0,1.726659393E0,6.450086975E-1,-1.375789032E0,2.300040074E0
3.231644875E0,1.056502991E0,9.876461792E-1,-7.185058594E-1,1.614897586E0
3.241722875E0,2.728825378E-1,1.314716034E0,-1.556762695E-2,1.342827420E0
3.251801875E0,-4.550537109E-1,1.473386078E0,7.122189331E-1,1.698586537E0
3.261879875E0,-9.800120544E-1,1.573378143E0,7.156617737E-1,1.986986206E0
3.271958875E0,-1.342558136E0,1.759890289E0,4.975653076E-1,2.268754595E0
3.282037875E0,-1.527872772E0,1.972148895E0,2.571652222E-1,2.507967389E0
3.292115875E0,-1.451082458E0,2.103126526E0,-1.242416382E-1,2.558166818E0
3.302194875E0,-7.884104919E-1,1.602417755E0,-3.588038635E-1,1.821558118E0
3.312272875E0,2.281256104E-1,-2.878514099E-1,9.145980835E-2,3.785031371E-1
