Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
4.24,2.2677741935483877,11.609032258064516,2.9300580645161283,12.33548387096774,1.0,0.0
4.25,2.325129032258065,12.393548387096773,2.9559451612903214,13.120967741935482,1.0,0.0
4.26,2.3612258064516136,13.059677419354838,2.947635483870967,13.78741935483871,1.0,0.0
4.27,2.4099354838709686,13.613870967741935,2.929419354838709,14.341612903225805,1.0,0.0
4.28,2.517645161290323,14.083870967741934,2.932064516129031,14.821612903225805,1.0,0.0
4.29,2.655096774193549,14.457096774193547,2.9571290322580635,15.217096774193546,1.0,0.0
4.3,2.7637741935483877,14.729354838709678,2.9809999999999985,15.507096774193547,1.0,0.0
4.31,2.8143548387096784,14.933225806451613,2.9829354838709667,15.715806451612902,1.0,0.0
4.32,2.8241935483870977,15.065483870967743,2.980096774193547,15.846774193548386,1.0,0.0
4.33,2.817870967741936,15.124516129032257,2.985967741935483,15.903870967741934,1.0,0.0
4.34,2.8075161290322592,15.13258064516129,2.9956774193548377,15.910322580645161,1.0,0.0
4.36,2.7875161290322583,15.10193548387097,3.005199999999999,15.875483870967741,1.0,0.0
4.37,2.763580645161291,15.039032258064516,3.0260387096774184,15.810967741935483,1.0,0.0
4.38,2.745806451612904,14.9658064516129,3.0621999999999994,15.749354838709678,1.0,0.0
4.39,2.7256129032258074,14.878483870967742,3.104119354838709,15.688064516129032,1.0,0.0
4.4,2.693870967741936,14.764935483870966,3.140667741935483,15.615483870967742,1.0,0.0
4.41,2.651580645161291,14.61774193548387,3.1600225806451605,15.524516129032257,1.0,0.0
4.42,2.604774193548388,14.426129032258064,3.157119354838709,15.40967741935484,1.0,0.0
4.43,2.556483870967743,14.192903225806452,3.1326032258064505,15.267419354838708,1.0,0.0
4.44,2.5075806451612914,13.910967741935485,3.0786677419354826,15.084516129032258,1.0,0.0
4.45,2.4489354838709683,13.574193548387097,2.9866677419354826,14.846774193548388,1.0,0.0
4.46,2.3643580645161295,13.169677419354839,2.8414096774193536,14.538709677419355,1.0,0.0
4.47,2.2318096774193554,12.688387096774193,2.6338935483870958,14.133225806451613,1.0,0.0
4.48,2.0672935483870973,12.147419354838709,2.361635483870967,13.624193548387096,1.0,0.0
4.49,1.890132258064517,11.519032258064515,2.0736999999999988,13.005161290322581,1.0,0.0
4.5,1.7031645161290332,10.79441935483871,1.7972806451612893,12.286451612903226,1.0,0.0
4.51,1.5286483870967749,9.981967741935485,1.5268096774193536,11.481290322580646,1.0,0.0
4.52,1.381712903225807,9.096064516129031,1.2655709677419344,10.602580645161291,1.0,0.0
4.53,1.2385516129032266,8.14116129032258,1.0166677419354828,9.660967741935485,1.0,0.0
4.54,1.0872935483870974,7.123193548387096,0.7747967741935473,8.669032258064517,1.0,0.0
4.55,0.94193870967742,6.0683870967741935,0.5635064516129021,7.6499999999999995,1.0,0.0
4.56,0.8137129032258071,5.012419354838709,0.419958064516128,6.640322580645161,1.0,0.0
4.57,0.7127774193548394,4.019258064516129,0.3406354838709667,5.704516129032259,1.0,0.0
4.58,0.6334870967741942,3.143548387096774,0.29184838709677313,4.884193548387096,1.0,0.0
4.59,0.5387451612903232,2.3731612903225807,0.2509354838709667,4.169999999999999,1.0,0.0
4.6,0.3908096774193556,1.6834193548387097,0.19564516129032153,3.5141935483870967,1.0,0.0
4.61,0.2187129032258072,1.0989032258064517,0.13167741935483768,2.92316129032258,1.0,0.0
4.62,0.07329354838709752,0.6403870967741935,0.08893548387096671,2.455354838709677,1.0,0.0
4.63,-0.012190322580644421,0.29329032258064514,0.09022580645161188,2.1169677419354835,1.0,0.0
4.64,-0.06589999999999925,0.07522580645161289,0.11183870967741834,1.9098709677419354,1.0,0.0
4.65,-0.11989999999999926,0.023935483870967743,0.1384838709677409,1.8653548387096772,1.0,0.0
4.66,-0.1704161290322573,0.172,0.21580645161290218,2.0253548387096774,1.0,0.0
4.67,-0.1510612903225799,0.8049032258064516,0.43148387096774093,2.6898709677419355,1.0,0.0
4.68,-0.05325483870967668,2.0552258064516127,0.7952580645161281,3.993741935483871,1.0,0.0
4.69,0.018390322580645907,3.3471612903225805,1.0050322580645152,5.289548387096774,1.0,0.0
4.7,0.007841935483871711,4.351258064516129,0.901483870967741,6.259548387096774,1.0,0.0
4.71,-0.061383870967741186,5.2173870967741935,0.6127741935483861,7.103741935483871,1.0,0.0
4.72,-0.03070645161290248,6.100709677419355,0.3398709677419345,7.943419354838709,1.0,0.0
4.73,0.04255161290322656,6.966193548387097,0.2472903225806442,8.719548387096774,1.0,0.0
4.74,0.0682612903225814,7.7529677419354845,0.2730967741935474,9.397290322580645,1.0,0.0
4.75,0.0508612903225814,8.471032258064515,0.373483870967741,10.005354838709675,1.0,0.0
4.76,0.018054838709678177,9.16232258064516,0.48225806451612807,10.580838709677419,1.0,0.0
4.77,0.003503225806452373,9.818451612903226,0.5555806451612894,11.101806451612903,1.0,0.0
4.78,0.02010032258064592,10.425548387096773,0.6166451612903215,11.57825806451613,1.0,0.0
4.79,0.06910032258064591,10.972967741935483,0.6743870967741926,12.022774193548388,1.0,0.0
4.8,0.12916483870967818,11.469096774193549,0.7081612903225797,12.432129032258064,1.0,0.0
4.81,0.18745516129032333,11.916290322580647,0.7182206451612894,12.808903225806452,1.0,0.0
4.82,0.235874516129033,12.312612903225805,0.7149174193548378,13.143096774193548,1.0,0.0
4.83,0.2745841935483878,12.663032258064515,0.7146529032258055,13.44116129032258,1.0,0.0
4.84,0.3075519354838717,12.98341935483871,0.7225109677419346,13.709548387096774,1.0,0.0
4.85,0.3267938709677427,13.27041935483871,0.7444722580645152,13.938258064516127,1.0,0.0
4.86,0.3297938709677427,13.510387096774194,0.7943432258064507,14.120516129032257,1.0,0.0
4.87,0.3314390322580653,13.709258064516128,0.8693754838709669,14.261806451612904,1.0,0.0
4.88,0.34403903225806526,13.885645161290322,0.9472787096774183,14.379548387096772,1.0,0.0
4.89,0.3692003225806459,14.039096774193547,1.0150851612903216,14.475999999999999,1.0,0.0
4.9,0.4004906451612911,14.178193548387096,1.0706012903225797,14.557612903225806,1.0,0.0
4.91,0.43313580645161365,14.307935483870967,1.1024529032258055,14.641806451612904,1.0,0.0
4.92,0.46223258064516204,14.427612903225805,1.1111432258064506,14.74316129032258,1.0,0.0
4.93,0.4860390322580653,14.525161290322579,1.1024980645161282,14.828387096774193,1.0,0.0
4.94,0.505200322580646,14.591290322580646,1.0787883870967734,14.87774193548387,1.0,0.0
4.95,0.5256196774193557,14.616774193548387,1.0504012903225797,14.89064516129032,1.0,0.0
4.96,0.5554261290322589,14.568709677419355,1.012175483870967,14.833548387096773,1.0,0.0
4.97,0.5845551612903235,14.396451612903224,0.9207883870967732,14.645483870967741,1.0,0.0
4.98,0.5547487096774201,13.798709677419355,0.6988529032258055,14.013225806451612,1.0,0.0
4.99,0.45910354838709755,12.62483870967742,0.3301432258064506,12.780967741935482,1.0,0.0
5.0,0.3890712903225814,11.42258064516129,0.10523999999999899,11.55774193548387,1.0,0.0
5.01,0.39991000000000076,10.52032258064516,0.18398193548386996,10.65709677419355,1.0,0.0
5.02,0.4714261290322589,9.768709677419354,0.4390141935483861,9.877096774193546,1.0,0.0
5.03,0.4438777419354846,9.01258064516129,0.6748529032258054,9.094516129032256,1.0,0.0
5.04,0.37065193548387176,8.295806451612904,0.7305948387096765,8.372903225806452,1.0,0.0
5.05,0.3435874193548395,7.677096774193549,0.66998193548387,7.752258064516129,1.0,0.0
5.06,0.3614712903225814,7.143225806451613,0.5430787096774183,7.206774193548387,1.0,0.0
5.07,0.40663258064516206,6.651935483870968,0.4245303225806441,6.70483870967742,1.0,0.0
5.08,0.4477293548387104,6.223548387096774,0.3623045161290312,6.276451612903226,1.0,0.0
5.09,0.48626129032258136,5.870645161290323,0.3384335483870958,5.925806451612903,1.0,0.0
5.1,0.5191967741935491,5.596129032258064,0.3333367741935474,5.6567741935483875,1.0,0.0
5.11,0.5617774193548395,5.399677419354839,0.357498064516128,5.474516129032257,1.0,0.0
5.12,0.6372290322580653,5.288387096774193,0.41740645161290213,5.384193548387096,1.0,0.0
5.13,0.7555838709677427,5.291612903225807,0.5156967741935473,5.419677419354838,1.0,0.0
5.14,0.9080032258064524,5.427096774193549,0.6671999999999989,5.606774193548386,1.0,0.0
5.15,1.0707774193548394,5.68741935483871,0.869858064516128,5.925161290322581,1.0,0.0
5.16,1.2524709677419363,6.073225806451613,1.0904129032258054,6.369032258064516,1.0,0.0
5.17,1.440632258064517,6.5525806451612905,1.2821548387096764,6.896129032258064,1.0,0.0
5.18,1.5997935483870975,7.0774193548387085,1.415832258064515,7.451612903225806,1.0,0.0
5.19,1.7413548387096782,7.652258064516128,1.5192193548387087,8.050322580645162,1.0,0.0
5.2,1.8870967741935492,8.28741935483871,1.6404451612903217,8.712903225806452,1.0,0.0
5.21,2.038612903225807,9.00258064516129,1.7781548387096764,9.45516129032258,1.0,0.0
5.22,2.188096774193549,9.791612903225808,1.9154645161290313,10.268709677419354,1.0,0.0
5.23,2.3114193548387103,10.611290322580647,2.0233225806451602,11.103548387096774,1.0,0.0
5.24,2.398516129032259,11.414193548387098,2.082451612903225,11.911935483870968,1.0,0.0
5.25,2.4541935483870976,12.153225806451612,2.09874193548387,12.65258064516129,1.0,0.0
5.26,2.479483870967743,12.805483870967741,2.08932258064516,13.305806451612904,1.0,0.0
5.27,2.473545161290323,13.363870967741937,2.07504193548387,13.862903225806452,1.0,0.0
5.28,2.4461258064516143,13.817741935483872,2.0652032258064508,14.316129032258065,1.0,0.0
5.29,2.4063838709677428,14.16709677419355,2.0512354838709665,14.664516129032258,1.0,0.0
5.3,2.3662548387096782,14.418387096774193,2.033009677419354,14.912903225806453,1.0,0.0
5.31,2.3341161290322585,14.590645161290322,2.016283870967741,15.080322580645161,1.0,0.0
5.32,2.3234709677419367,14.70774193548387,2.002958064516128,15.193225806451611,1.0,0.0
5.33,2.3163096774193557,14.77483870967742,2.0042806451612893,15.25806451612903,1.0,0.0
5.34,2.298212903225807,14.793870967741936,2.0183129032258056,15.276774193548386,1.0,0.0
5.35,2.2744064516129043,14.770967741935483,2.037925806451612,15.256129032258064,1.0,0.0
5.36,2.2445677419354846,14.713225806451613,2.062409677419354,15.204193548387096,1.0,0.0
5.37,2.2188580645161298,14.62709677419355,2.090990322580644,15.128387096774194,1.0,0.0
5.38,2.196812903225807,14.511193548387096,2.119216129032257,15.032580645161287,1.0,0.0
5.39,2.1811032258064524,14.356870967741935,2.1443451612903215,14.914516129032258,1.0,0.0
5.4,2.16587741935484,14.164129032258066,2.163377419354838,14.768709677419354,1.0,0.0
5.41,2.140232258064517,13.933935483870968,2.1684741935483864,14.581290322580646,1.0,0.0
5.42,2.09861935483871,13.669903225806452,2.153603225806451,14.350000000000001,1.0,0.0
5.43,2.033780645161291,13.359519354838708,2.1175387096774183,14.066129032258065,1.0,0.0
5.44,1.918006451612904,12.976035483870968,2.0545709677419346,13.691290322580643,1.0,0.0
5.45,1.7450387096774203,12.50300322580645,1.9381193548387088,13.206774193548387,1.0,0.0
5.46,1.549974193548388,11.932358064516128,1.7716677419354827,12.63,1.0,0.0
5.47,1.3312645161290328,11.268454838709678,1.5865064516129022,11.973548387096775,1.0,0.0
5.48,1.113522580645162,10.546164516129032,1.414216129032257,11.27290322580645,1.0,0.0
5.49,0.9270709677419362,9.801358064516128,1.2710870967741927,10.56806451612903,1.0,0.0
5.5,0.757490322580646,9.026132258064518,1.1298935483870958,9.839354838709676,1.0,0.0
5.51,0.5828774193548395,8.210325806451612,0.9540870967741926,9.081612903225805,1.0,0.0
5.52,0.41355548387096847,7.334841935483871,0.7469903225806441,8.276774193548386,1.0,0.0
5.53,0.25697483870967813,6.401229032258065,0.5360225806451603,7.420967741935483,1.0,0.0
5.54,0.13016838709677495,5.439164516129033,0.36924838709677316,6.533870967741935,1.0,0.0
5.55,0.04674903225806526,4.501809677419354,0.26505483870967644,5.659999999999999,1.0,0.0
5.56,-0.004734838709676673,3.633906451612903,0.21066774193548288,4.844838709677418,1.0,0.0
5.57,-0.03125096774193474,2.8427451612903227,0.18986129032257965,4.111612903225806,1.0,0.0
5.58,-0.03107999999999925,2.1298419354838707,0.19469032258064417,3.4767741935483873,1.0,0.0
5.59,-0.01749935483870893,1.523325806451613,0.2127548387096764,2.9319354838709675,1.0,0.0
5.6,0.0019845161290330043,1.0547129032258065,0.23320645161290218,2.4699032258064513,1.0,0.0
5.61,0.006920000000000744,0.749874193548387,0.25281935483870865,2.167,1.0,0.0
5.62,-0.00829612903225732,0.6169709677419355,0.2749645161290313,2.0363548387096775,1.0,0.0
5.63,-0.041618709677418604,0.7279387096774194,0.30858064516128925,2.1499032258064514,1.0,0.0
5.65,-0.059573548387096026,1.3447129032258065,0.4664193548387086,2.7844193548387093,1.0,0.0
5.66,0.02155548387096849,2.6753580645161295,0.9491290322580634,4.199903225806452,1.0,0.0
5.67,0.16020064516129107,4.137616129032258,1.3263548387096762,5.713129032258064,1.0,0.0
5.68,0.1942651612903233,5.246325806451613,1.3137096774193537,6.814741935483871,1.0,0.0
5.69,0.14645870967742008,6.053422580645162,1.119774193548386,7.626354838709677,1.0,0.0
5.7,0.10060064516129107,6.679970967741935,0.8223548387096763,8.28216129032258,1.0,0.0
5.71,0.071084516129033,7.26268064516129,0.6107419354838698,8.851193548387096,1.0,0.0
5.72,-0.011754193548386357,7.856712903225806,0.5830967741935472,9.396032258064515,1.0,0.0
5.73,-0.14772193548387025,8.50335806451613,0.6853548387096764,10.013774193548388,1.0,0.0
5.74,-0.2954638709677412,9.270293548387096,0.8728064516129022,10.772483870967742,1.0,0.0
5.75,-0.40901225806451547,10.104870967741936,1.0630645161290313,11.588612903225805,1.0,0.0
5.76,-0.48517354838709603,10.869000000000002,1.180548387096773,12.327967741935483,1.0,0.0
5.77,-0.5380122580645155,11.516225806451612,1.2273225806451602,12.941516129032259,1.0,0.0
5.78,-0.5581090322580637,12.061064516129033,1.205225806451612,13.437645161290323,1.0,0.0
5.79,-0.5492380645161282,12.528193548387096,1.1100645161290312,13.84248387096774,1.0,0.0
5.8,-0.5367541935483864,12.931129032258063,0.9655806451612892,14.19474193548387,1.0,0.0
5.81,-0.5233025806451606,13.272387096774194,0.8312903225806442,14.486677419354839,1.0,0.0
5.82,-0.506657419354838,13.529548387096774,0.776032258064515,14.68183870967742,1.0,0.0
5.83,-0.4815283870967734,13.726645161290323,0.812458064516128,14.792161290322579,1.0,0.0
5.84,-0.4828645161290316,13.87083870967742,0.9034258064516119,14.84183870967742,1.0,0.0
5.85,-0.5100580645161283,13.969290322580646,1.0006516129032248,14.843129032258064,1.0,0.0
5.86,-0.5437354838709672,14.030387096774193,1.0613612903225798,14.818935483870968,1.0,0.0
5.87,-0.567219354838709,14.042354838709677,1.0734258064516118,14.802387096774192,1.0,0.0
5.88,-0.5761999999999994,14.008645161290321,1.0633935483870955,14.833677419354839,1.0,0.0
5.89,-0.5764258064516122,13.949806451612902,1.0434258064516118,14.895612903225807,1.0,0.0
5.9,-0.5788838709677412,13.872387096774196,1.0183935483870956,14.974,1.0,0.0
5.91,-0.576419354838709,13.770193548387098,1.0042706451612893,15.072709677419354,1.0,0.0
5.92,-0.5671290322580638,13.629451612903225,1.0053996774193537,15.189903225806452,1.0,0.0
5.93,-0.5471935483870961,13.428806451612903,1.0036899999999989,15.24441935483871,1.0,0.0
5.94,-0.5233225806451606,13.153645161290322,0.9909803225806441,15.198612903225806,1.0,0.0
5.95,-0.5033225806451606,12.724290322580647,0.9618835483870957,14.935064516129033,1.0,0.0
5.96,-0.49710967741935413,11.86816129032258,0.7940448387096763,14.178935483870967,1.0,0.0
5.97,-0.575335483870967,10.378096774193548,0.2891383870967732,12.666677419354839,1.0,0.0
5.98,-0.6979161290322573,8.822806451612903,-0.11353258064516232,11.071193548387097,1.0,0.0
5.99,-0.7037225806451606,7.671741935483872,-0.12645193548387199,9.92541935483871,1.0,0.0
6.0,-0.6363032258064509,6.861096774193549,0.03883838709677315,9.10058064516129,1.0,0.0
6.01,-0.5894419354838702,6.274,0.30741903225806344,8.462516129032258,1.0,0.0
6.02,-0.5767967741935477,5.78141935483871,0.5037093548387086,7.9479999999999995,1.0,0.0
6.03,-0.5252806451612895,5.333032258064516,0.5374835483870958,7.504774193548387,1.0,0.0
6.04,-0.43269999999999925,4.913677419354839,0.4813545161290312,7.077677419354839,1.0,0.0
6.05,-0.33524838709677346,4.533032258064516,0.41167709677419245,6.684129032258064,1.0,0.0
6.06,-0.2691193548387089,4.304,0.4490964516129021,6.477677419354839,1.0,0.0
6.07,-0.17815161290322507,4.378193548387096,0.6668383870967731,6.61316129032258,1.0,0.0
6.08,0.026041935483871702,4.762064516129033,0.942322258064515,7.058322580645161,1.0,0.0
6.09,0.26152580645161366,5.278193548387097,1.1689351612903214,7.616387096774194,1.0,0.0
6.1,0.441364516129033,5.833032258064516,1.3295803225806442,8.184129032258065,1.0,0.0
6.11,0.634364516129033,6.42658064516129,1.4600964516129022,8.771225806451614,1.0,0.0
6.12,0.8773645161290331,7.081741935483871,1.5879351612903216,9.429290322580645,1.0,0.0
6.13,1.1319129032258073,7.8256129032258075,1.695354516129031,10.191870967741934,1.0,0.0
6.14,1.3243000000000007,8.618516129032257,1.7711867741935472,11.007032258064516,1.0,0.0
6.15,1.4597967741935491,9.436903225806452,1.8269932258064505,11.83316129032258,1.0,0.0
6.16,1.5471193548387105,10.272064516129033,1.9226706451612894,12.674774193548387,1.0,0.0
6.17,1.5906032258064524,11.127870967741938,2.0980899999999987,13.544129032258065,1.0,0.0
6.18,1.6284096774193557,12.011322580645162,2.320219032258063,14.40874193548387,1.0,0.0
6.19,1.6737129032258071,12.890354838709678,2.4852835483870956,15.179709677419355,1.0,0.0
6.2,1.7039387096774203,13.717774193548388,2.567735161290321,15.82841935483871,1.0,0.0
6.21,1.7351967741935492,14.475838709677419,2.588454516129031,16.352612903225808,1.0,0.0
6.22,1.7702483870967751,15.152290322580647,2.5670612903225796,16.76648387096774,1.0,0.0
6.23,1.7694612903225815,15.729387096774193,2.5333516129032243,17.079064516129034,1.0,0.0
6.24,1.7348483870967748,16.202612903225805,2.5238870967741924,17.295193548387097,1.0,0.0
6.25,1.7029451612903235,16.560354838709678,2.55382258064516,17.425516129032257,1.0,0.0
6.26,1.6610096774193557,16.8051935483871,2.596467741935483,17.512935483870965,1.0,0.0
6.27,1.619364516129033,16.962290322580643,2.6307580645161277,17.563903225806452,1.0,0.0
6.28,1.5756548387096783,17.053967741935484,2.6553096774193534,17.605838709677418,1.0,0.0
6.29,1.522106451612904,17.09667741935484,2.678045161290322,17.657451612903223,1.0,0.0
6.3,1.4681709677419361,17.093032258064518,2.704609677419354,17.68322580645161,1.0,0.0
6.31,1.4355258064516139,17.049,2.730287096774193,17.679999999999996,1.0,0.0
6.32,1.4297612903225816,16.963580645161294,2.7429645161290312,17.650967741935485,1.0,0.0
6.33,1.438180645161291,16.827451612903225,2.727480645161289,17.5958064516129,1.0,0.0
6.34,1.4600516129032266,16.62841935483871,2.6852870967741924,17.50483870967742,1.0,0.0
6.35,1.4989870967741945,16.341322580645162,2.6097064516129023,17.337096774193547,1.0,0.0
