Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
24.5,-5.430870967741935,6.594903225806452,-1.3466499999999995,11.974838709677421,1.0,0.0
24.5,-5.34041935483871,7.232645161290323,-1.4663274193548383,11.878064516129031,1.0,0.0
24.5,-5.199935483870968,7.728774193548387,-1.6492306451612897,11.826774193548387,1.0,0.0
24.5,-5.046354838709678,8.038870967741936,-1.8908435483870962,11.785806451612904,1.0,0.0
24.5,-4.937548387096774,8.222096774193549,-2.0543919354838702,11.816451612903226,1.0,0.0
24.5,-4.812967741935484,8.364032258064517,-2.1353596774193546,11.881935483870967,1.0,0.0
24.6,-4.6647741935483875,8.490483870967743,-2.155037096774193,11.951935483870969,1.0,0.0
24.6,-4.4325161290322574,8.667903225806452,-2.048908064516129,12.001612903225807,1.0,0.0
24.6,-3.9833129032258063,8.953870967741935,-1.584714516129032,11.72741935483871,1.0,0.0
24.6,-3.6087967741935483,9.198709677419355,-1.268262903225806,11.598387096774195,1.0,0.0
24.6,-3.2930870967741934,9.37741935483871,-1.1040693548387093,11.559677419354838,1.0,0.0
24.6,-3.0062483870967744,9.45774193548387,-1.0047145161290318,11.491935483870968,1.0,0.0
24.6,-2.738183870967742,9.492258064516129,-0.9344564516129028,11.404838709677419,1.0,0.0
24.6,-2.417538709677419,9.521290322580645,-0.8005854838709673,11.256451612903225,1.0,0.0
24.6,-1.964958064516129,9.525483870967742,-0.37155322580645117,10.873870967741935,1.0,0.0
24.6,-1.5397967741935483,9.49,-0.05800483870967699,10.537419354838711,1.0,0.0
24.7,-1.1597967741935482,9.48451612903226,-0.02555322580645118,10.308709677419355,1.0,0.0
24.7,-0.8801193548387095,9.481935483870968,0.1850919354838714,10.129032258064516,1.0,0.0
24.7,-0.7859258064516129,9.449677419354838,0.6396080645161294,9.879354838709677,1.0,0.0
24.7,-0.7820548387096774,9.404838709677419,1.0318661290322584,9.685806451612905,1.0,0.0
24.7,-0.7733451612903226,9.362580645161291,1.2321887096774196,9.604193548387096,1.0,0.0
24.7,-0.7407645161290323,9.315483870967743,1.3244467741935488,9.545806451612904,1.0,0.0
24.7,-0.7252806451612903,9.256774193548386,1.3803822580645164,9.486129032258065,1.0,0.0
24.7,-0.7630225806451613,9.181612903225806,1.4070274193548393,9.427741935483871,1.0,0.0
24.7,-0.8720548387096773,9.09032258064516,1.3585161290322587,9.39,1.0,0.0
24.7,-1.0575387096774191,8.986451612903226,1.2453548387096778,9.399032258064516,1.0,0.0
24.8,-1.2920870967741935,8.885483870967741,1.1086774193548392,9.439354838709678,1.0,0.0
24.8,-1.5869258064516127,8.793870967741936,0.8532580645161295,9.567096774193548,1.0,0.0
24.8,-1.9798290322580645,8.677096774193549,0.5560645161290326,9.765483870967742,1.0,0.0
24.8,-2.3070225806451616,8.476451612903228,0.5245483870967746,9.783870967741937,1.0,0.0
24.8,-2.4619580645161285,8.064516129032258,0.5503548387096777,9.659032258064517,1.0,0.0
24.8,-2.5308612903225804,7.595483870967742,0.5442258064516133,9.537419354838711,1.0,0.0
24.8,-2.6467967741935485,7.060967741935484,0.4634838709677423,9.500967741935485,1.0,0.0
24.8,-2.9992161290322583,5.900967741935484,0.5096129032258069,10.152258064516129,1.0,0.0
24.8,-3.7669903225806447,3.2554838709677423,0.6989677419354843,12.354516129032259,1.0,0.0
24.8,-4.284183870967742,0.009032258064517082,1.0570322580645166,15.095483870967742,1.0,0.0
24.9,-4.063925806451613,-1.9212903225806444,1.4438064516129037,16.513870967741937,1.0,0.0
24.9,-3.7840548387096775,-2.9461290322580633,1.612193548387097,17.021612903225805,1.0,0.0
24.9,-3.5279258064516132,-3.6158064516129023,1.5070322580645168,17.154193548387095,1.0,0.0
24.9,-2.8609999999999998,-3.945387096774193,-0.17329032258064447,18.56709677419355,1.0,0.0
24.9,-2.34841935483871,-4.176032258064515,-0.8210322580645156,19.005806451612905,1.0,0.0
24.9,-2.0773548387096774,-4.44474193548387,-0.8387741935483864,18.936774193548384,1.0,0.0
24.9,-2.005483870967742,-4.8147419354838705,-0.8103870967741928,18.719032258064516,1.0,0.0
24.9,-2.0141935483870967,-5.349258064516128,-0.5981290322580639,18.735161290322583,1.0,0.0
24.9,-1.9548387096774194,-6.038290322580645,-0.2681290322580638,18.94161290322581,1.0,0.0
24.9,-1.8548387096774193,-6.708935483870967,0.03509677419354905,19.124193548387094,1.0,0.0
25.0,-1.8077096774193548,-7.240225806451612,0.22122580645161358,19.131290322580643,1.0,0.0
25.0,-1.8438387096774194,-7.690548387096774,0.2412258064516136,19.01064516129032,1.0,0.0
25.0,-1.9622258064516127,-8.126354838709677,0.09348387096774262,18.96161290322581,1.0,0.0
25.0,-2.075774193548387,-8.600870967741933,0.013806451612903897,18.93225806451613,1.0,0.0
25.0,-2.0941612903225804,-9.122483870967741,-0.12974193548387028,18.932258064516127,1.0,0.0
25.0,-2.048225806451613,-9.66216129032258,-0.36716129032258,19.004193548387097,1.0,0.0
25.0,-1.958774193548387,-10.191516129032257,-0.5110322580645155,19.04,1.0,0.0
25.0,-1.8216774193548388,-10.681516129032257,-0.5780967741935478,19.041935483870965,1.0,0.0
25.0,-1.648774193548387,-11.10958064516129,-0.5878709677419348,18.99741935483871,1.0,0.0
25.0,-1.4326451612903226,-11.464096774193548,-0.507419354838709,18.871935483870967,1.0,0.0
25.1,-1.1661935483870969,-11.74732258064516,-0.3599999999999993,18.646129032258063,1.0,0.0
25.1,-0.8765161290322582,-11.983064516129032,-0.19387096774193482,18.355806451612903,1.0,0.0
25.1,-0.550483870967742,-12.185645161290322,0.08000000000000064,17.966129032258067,1.0,0.0
25.1,-0.14648387096774196,-12.324354838709677,0.3800322580645168,17.521612903225808,1.0,0.0
25.1,0.17096774193548384,-12.344032258064514,0.4006451612903232,17.28483870967742,1.0,0.0
25.1,0.29519354838709677,-12.119838709677419,0.3591935483870974,17.221612903225807,1.0,0.0
25.1,0.3169032258064516,-11.809193548387094,0.3501612903225813,17.184193548387096,1.0,0.0
25.1,0.36722580645161285,-11.406612903225804,0.3989677419354845,17.086774193548386,1.0,0.0
25.1,0.6336774193548388,-10.359193548387097,0.29257419354838776,16.323870967741936,1.0,0.0
25.1,1.2988387096774192,-7.812741935483871,0.024735483870968362,14.033225806451613,1.0,0.0
25.2,1.6881935483870967,-4.660806451612902,-0.4249419354838703,11.223870967741936,1.0,0.0
25.2,1.3210967741935484,-2.82758064516129,-0.9042967741935478,9.745806451612903,1.0,0.0
25.2,0.8836774193548387,-1.9059677419354835,-1.1510709677419348,9.178709677419356,1.0,0.0
25.2,0.4710967741935484,-1.3517741935483867,-1.1145903225806448,8.976129032258065,1.0,0.0
25.2,-0.34212903225806457,-1.151870967741935,0.4814419354838714,7.476129032258065,1.0,0.0
25.2,-0.976,-1.0715483870967737,1.0182161290322584,6.927096774193549,1.0,0.0
25.2,-1.3401935483870968,-0.9828387096774189,0.9114419354838714,6.850645161290322,1.0,0.0
25.2,-1.479225806451613,-0.8283225806451607,0.7701516129032262,6.888064516129032,1.0,0.0
25.2,-1.510193548387097,-0.5328387096774188,0.4611193548387101,6.659354838709677,1.0,0.0
25.2,-1.5879354838709676,-0.104129032258064,0.04499032258064555,6.220322580645161,1.0,0.0
25.3,-1.692774193548387,0.2830967741935489,-0.3323322580645158,5.787419354838709,1.0,0.0
25.3,-1.7334516129032258,0.5086741935483876,-0.5841709677419351,5.521612903225806,1.0,0.0
25.3,-1.6795806451612902,0.6406419354838715,-0.662654838709677,5.3825806451612905,1.0,0.0
25.3,-1.5321612903225807,0.7584161290322585,-0.5655580645161286,5.171935483870967,1.0,0.0
25.3,-1.3797741935483872,0.9258354838709683,-0.5230096774193543,4.943548387096774,1.0,0.0
25.3,-1.3145483870967742,1.1571580645161295,-0.4022677419354835,4.693870967741936,1.0,0.0
25.3,-1.3036451612903224,1.421287096774194,-0.174396774193548,4.382258064516129,1.0,0.0
25.3,-1.3208032258064517,1.68931935483871,-0.0302032258064512,4.1174193548387095,1.0,0.0
25.3,-1.3639967741935484,1.9329000000000005,0.04399032258064557,3.899677419354839,1.0,0.0
25.3,-1.4174806451612902,2.12073870967742,0.07508709677419395,3.7319354838709677,1.0,0.0
25.4,-1.4696064516129033,2.240222580645162,0.07315161290322622,3.6164516129032256,1.0,0.0
25.4,-1.523316129032258,2.2933193548387103,0.04321612903225848,3.5486129032258065,1.0,0.0
25.4,-1.5776064516129031,2.289770967741936,-0.029783870967741526,3.5344193548387093,1.0,0.0
25.4,-1.628832258064516,2.238158064516129,-0.15268709677419315,3.580225806451613,1.0,0.0
25.4,-1.6697677419354837,2.147835483870968,-0.28336451612903185,3.6231290322580643,1.0,0.0
25.4,-1.6951548387096773,2.0233193548387103,-0.3882677419354834,3.6176451612903224,1.0,0.0
25.4,-1.7004774193548386,1.8694483870967746,-0.46971935483870925,3.5624838709677418,1.0,0.0
25.4,-1.6844816129032258,1.6959000000000006,-0.537138709677419,3.4663548387096776,1.0,0.0
25.4,-1.6446429032258065,1.5168677419354843,-0.5831064516129029,3.3340967741935486,1.0,0.0
25.4,-1.5801912903225805,1.3459741935483875,-0.5905193548387092,3.166,1.0,0.0
25.5,-1.4946429032258066,1.1895548387096777,-0.562196774193548,2.9940322580645162,1.0,0.0
25.5,-1.3785783870967743,1.0527806451612909,-0.5142612903225803,2.8272580645161294,1.0,0.0
25.5,-1.2346429032258062,0.9350387096774199,-0.4622935483870964,2.6688709677419356,1.0,0.0
25.5,-1.0649332258064517,0.8289096774193552,-0.4188741935483867,2.5188709677419356,1.0,0.0
25.5,-0.8803525806451613,0.728587096774194,-0.388354838709677,2.3753225806451614,1.0,0.0
25.5,-0.6916429032258063,0.6311677419354843,-0.3509032258064512,2.2379032258064515,1.0,0.0
25.5,-0.5135783870967742,0.536329032258065,-0.2907741935483867,2.112096774193548,1.0,0.0
25.5,-0.346804193548387,0.46439354838709723,-0.2242258064516125,2.0166129032258064,1.0,0.0
25.5,-0.19067516129032253,0.4240709677419359,-0.17299999999999957,1.9585483870967744,1.0,0.0
25.5,-0.05228806451612898,0.39987741935483917,-0.13209677419354798,1.9240322580645162,1.0,0.0
25.6,0.06932483870967747,0.3802000000000004,-0.09558064516128992,1.8988709677419355,1.0,0.0
25.6,0.17706677419354844,0.36232903225806495,-0.06232258064516088,1.8795161290322582,1.0,0.0
25.6,0.26997000000000004,0.3462354838709682,-0.02358064516128991,1.8701612903225806,1.0,0.0
25.6,0.3470667741935485,0.3350419354838714,0.027483870967742345,1.8756451612903227,1.0,0.0
25.6,0.40419580645161296,0.33962258064516176,0.09038709677419396,1.8914516129032257,1.0,0.0
25.6,0.44497000000000003,0.37584838709677465,0.1565483870967746,1.9266129032258066,1.0,0.0
25.6,0.4616796774193549,0.4383967741935489,0.23709677419354877,2.000161290322581,1.0,0.0
25.6,0.44097000000000003,0.5187838709677424,0.3247096774193552,2.1033870967741937,1.0,0.0
25.6,0.3877087096774194,0.6088161290322586,0.40954838709677455,2.221451612903226,1.0,0.0
25.6,0.30090225806451615,0.6974935483870972,0.4821290322580649,2.3395161290322584,1.0,0.0
25.7,0.16987000000000005,0.7832032258064521,0.4908387096774197,2.446290322580645,1.0,0.0
25.7,-0.013810645161290276,0.869203225806452,0.38651612903225846,2.619516129032258,1.0,0.0
25.7,-0.20913322580645155,0.9715903225806456,0.26483870967741974,2.8379999999999996,1.0,0.0
25.7,-0.39032677419354833,1.0931387096774197,0.24041935483871008,3.019290322580645,1.0,0.0
25.7,-0.5744880645161289,1.2179774193548392,0.30767741935483905,3.153161290322581,1.0,0.0
25.7,-0.7611009677419354,1.3292677419354841,0.3189677419354843,3.2857419354838706,1.0,0.0
25.7,-0.9621977419354838,1.427654838709678,0.19316129032258106,3.5031612903225806,1.0,0.0
25.7,-1.188520322580645,1.5086225806451616,0.010903225806451988,3.774129032258064,1.0,0.0
25.7,-1.3868709677419355,1.5603000000000005,-0.109096774193548,3.9773548387096773,1.0,0.0
25.7,-1.495741935483871,1.5788677419354844,-0.1537741935483867,4.0686451612903225,1.0,0.0
25.8,-1.5389032258064514,1.5671483870967744,-0.2028709677419351,4.125129032258065,1.0,0.0
25.8,-1.537741935483871,1.533729032258065,-0.23680645161290284,4.124258064516129,1.0,0.0
25.8,-1.4996129032258065,1.4951161290322585,-0.21377419354838673,4.127483870967742,1.0,0.0
25.8,-1.4564516129032257,1.4576967741935487,-0.18251612903225767,4.131032258064517,1.0,0.0
25.8,-1.4229354838709676,1.4309225806451615,-0.16464516129032222,4.130064516129033,1.0,0.0
25.8,-1.4136451612903227,1.423503225806452,-0.17777419354838672,4.123935483870968,1.0,0.0
25.8,-1.4498064516129032,1.427696774193549,-0.2209677419354835,4.1174838709677415,1.0,0.0
25.8,-1.5375483870967743,1.4283419354838713,-0.25545161290322543,4.112645161290322,1.0,0.0
25.8,-1.6346451612903226,1.4228580645161295,-0.29996774193548353,4.102967741935484,1.0,0.0
25.8,-1.699532258064516,1.4122129032258068,-0.36345161290322536,4.0923225806451615,1.0,0.0
25.9,-1.745758064516129,1.408341935483871,-0.3431290322580641,4.069419354838709,1.0,0.0
25.9,-1.7768870967741937,1.4257612903225811,-0.2531935483870964,4.113290322580645,1.0,0.0
25.9,-1.8017580645161289,1.4831806451612908,-0.20074193548387056,4.1565161290322585,1.0,0.0
25.9,-1.8240161290322578,1.561761290322581,-0.14667741935483833,4.206838709677419,1.0,0.0
25.9,-1.8393387096774194,1.6367935483870972,-0.10409677419354801,4.242967741935484,1.0,0.0
25.9,-1.8533387096774192,1.6824709677419358,-0.11699999999999962,4.231677419354839,1.0,0.0
25.9,-1.8915967741935484,1.6376322580645166,-0.1486129032258061,4.215548387096773,1.0,0.0
25.9,-1.9235322580645162,1.5031161290322583,-0.20409677419354802,4.2145806451612895,1.0,0.0
25.9,-1.925467741935484,1.3076322580645166,-0.3007741935483867,4.213290322580645,1.0,0.0
25.9,-1.889725806451613,1.0863419354838715,-0.35012903225806413,4.218774193548387,1.0,0.0
26.0,-1.8523064516129033,0.8966645161290326,-0.37593548387096737,4.203290322580645,1.0,0.0
26.0,-1.7903709677419355,0.744729032258065,-0.3749677419354835,4.162645161290323,1.0,0.0
26.0,-1.6529516129032256,0.576987096774194,-0.28183870967741903,4.064903225806452,1.0,0.0
26.0,-1.485532258064516,0.35569677419354884,-0.16093548387096737,3.9655483870967743,1.0,0.0
26.0,-1.3261774193548388,0.09537419354838755,-0.10807419354838674,3.911677419354839,1.0,0.0
26.0,-1.1419516129032259,-0.17430322580645113,-0.11162258064516092,3.866193548387097,1.0,0.0
26.0,-0.9302870967741934,-0.44043225806451564,-0.02552903225806415,3.816193548387097,1.0,0.0
26.0,-0.7086193548387096,-0.7091419354838705,0.18056774193548425,3.7194193548387093,1.0,0.0
26.0,-0.4786516129032258,-0.9755935483870963,0.41591935483871,3.6081290322580646,1.0,0.0
26.1,-0.29887741935483864,-1.232754838709677,0.5620483870967745,3.5981290322580644,1.0,0.0
26.1,-0.22542580645161286,-1.4835806451612898,0.611403225806452,3.732,1.0,0.0
26.1,-0.22639354838709674,-1.7203225806451607,0.6513709677419358,3.9171612903225808,1.0,0.0
26.1,-0.28278064516129026,-1.9395161290322576,0.6531451612903229,4.123870967741936,1.0,0.0
26.1,-0.3943935483870967,-2.1557419354838707,0.5779838709677424,4.28,1.0,0.0
26.1,-0.5414903225806452,-2.378645161290322,0.48862903225806487,4.406129032258064,1.0,0.0
26.1,-0.7143935483870968,-2.624129032258064,0.42685483870967783,4.5287096774193545,1.0,0.0
26.1,-0.8995548387096772,-2.9086451612903224,0.3823387096774198,4.680000000000001,1.0,0.0
26.1,-1.0630709677419354,-3.230258064516129,0.37388709677419396,4.86483870967742,1.0,0.0
26.1,-1.168232258064516,-3.5763870967741935,0.36101612903225844,5.0767741935483865,1.0,0.0
26.2,-1.2427483870967742,-3.9496129032258063,0.3607580645161294,5.317741935483871,1.0,0.0
26.2,-1.3333451612903227,-4.357354838709677,0.38301612903225846,5.599032258064517,1.0,0.0
26.2,-1.435506451612903,-4.812838709677418,0.30920967741935523,5.949677419354838,1.0,0.0
26.2,-1.527925806451613,-5.319935483870967,0.1492096774193552,6.299032258064517,1.0,0.0
26.2,-1.5748290322580645,-5.898322580645161,0.008564516129032626,6.720967741935484,1.0,0.0
26.2,-1.5713774193548387,-6.532516129032257,-0.1262741935483867,7.1977419354838705,1.0,0.0
26.2,-1.5367,-7.207677419354838,-0.2398225806451609,7.7380645161290325,1.0,0.0
26.2,-1.4901516129032257,-7.885709677419354,-0.2687903225806447,8.343870967741937,1.0,0.0
26.2,-1.401183870967742,-8.493225806451612,-0.2768225806451609,8.929032258064517,1.0,0.0
26.2,-1.3121516129032258,-9.00290322580645,-0.22004838709677382,9.431935483870967,1.0,0.0
26.3,-1.2597,-9.428387096774193,-0.09820967741935448,9.870645161290323,1.0,0.0
26.3,-1.2527645161290322,-9.796774193548387,-0.00401612903225773,10.247741935483871,1.0,0.0
26.3,-1.2530870967741936,-10.099032258064517,0.12920967741935516,10.569354838709677,1.0,0.0
26.3,-1.2988935483870967,-10.32032258064516,0.3546935483870971,10.880967741935484,1.0,0.0
26.3,-1.376958064516129,-10.379677419354838,0.5980161290322585,11.099677419354839,1.0,0.0
26.3,-1.3921193548387099,-10.252161290322581,0.8019516129032263,11.17483870967742,1.0,0.0
26.3,-1.493732258064516,-9.980548387096773,1.0555419354838713,11.309354838709677,1.0,0.0
26.3,-1.669248387096774,-9.606354838709676,1.3518322580645166,11.519677419354839,1.0,0.0
26.3,-1.9438161290322582,-9.160548387096773,1.5850935483870974,11.76774193548387,1.0,0.0
26.3,-2.2719354838709678,-8.657645161290322,1.69931935483871,12.015161290322581,1.0,0.0
26.4,-2.708032258064516,-8.16732258064516,1.551709677419355,12.326451612903226,1.0,0.0
26.4,-3.2507096774193545,-7.817322580645161,1.309451612903226,12.711290322580645,1.0,0.0
26.4,-3.8119032258064514,-7.500225806451613,1.0962258064516133,13.094193548387098,1.0,0.0
26.4,-4.318032258064516,-7.110548387096774,0.795935483870968,13.483548387096775,1.0,0.0
26.4,-4.729645161290323,-6.601193548387097,0.43180645161290354,13.91451612903226,1.0,0.0
26.4,-5.087387096774194,-6.0324838709677415,0.1737419354838713,14.334516129032258,1.0,0.0
26.4,-5.410935483870968,-5.442483870967742,0.09406451612903258,14.718709677419353,1.0,0.0
26.4,-5.690612903225806,-4.769580645161289,0.046161290322580976,15.136774193548385,1.0,0.0
26.4,-5.8551290322580645,-4.121838709677419,-0.2577096774193545,15.52483870967742,1.0,0.0
26.4,-5.8944838709677425,-3.4966774193548384,-0.7459999999999997,15.922580645161291,1.0,0.0
26.5,-5.900290322580646,-2.886677419354838,-1.0665161290322578,16.129032258064516,1.0,0.0
26.5,-5.939967741935484,-2.2779677419354836,-1.1492580645161286,16.161290322580644,1.0,0.0
26.5,-6.005451612903226,-1.6515161290322578,-1.1185483870967738,16.116774193548387,1.0,0.0
26.5,-6.067387096774193,-0.9769999999999996,-1.0422580645161286,16.01774193548387,1.0,0.0
26.5,-6.138032258064516,-0.2476451612903221,-0.938064516129032,15.869032258064516,1.0,0.0
26.5,-6.243677419354839,0.5362258064516133,-0.8012903225806449,15.660967741935483,1.0,0.0
26.5,-6.38874193548387,1.3752580645161294,-0.6667741935483867,15.390322580645162,1.0,0.0
26.5,-6.561967741935484,2.2600967741935487,-0.550322580645161,15.05225806451613,1.0,0.0
26.5,-6.719064516129033,3.1510645161290323,-0.48393548387096735,14.67,1.0,0.0
26.5,-6.866161290322581,4.0155806451612905,-0.4504193548387094,14.278064516129032,1.0,0.0
26.6,-6.9910000000000005,4.832677419354839,-0.48106451612903195,13.907741935483873,1.0,0.0
26.6,-7.060548387096775,5.609774193548388,-0.5359032258064513,13.57741935483871,1.0,0.0
26.6,-7.072645161290323,6.359774193548387,-0.6271935483870965,13.293870967741936,1.0,0.0
26.6,-7.040903225806452,7.031064516129033,-0.7936451612903223,13.096451612903227,1.0,0.0
26.6,-6.937693032258065,7.611387096774194,-1.0204193548387095,12.96258064516129,1.0,0.0
26.6,-6.810918838709678,8.06558064516129,-1.2359032258064513,12.93290322580645,1.0,0.0
26.6,-6.754299483870968,8.385483870967741,-1.4039677419354835,13.018709677419354,1.0,0.0
26.6,-6.615718838709678,8.595161290322581,-1.609774193548387,13.02548387096774,1.0,0.0
26.6,-6.428880129032258,8.717096774193548,-1.8378387096774191,12.951612903225806,1.0,0.0
