"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.156006917E0,-2.081271973E0,1.769769745E0,-6.252497864E-1,2.802626495E0
3.166085917E0,-1.410516815E0,4.219725037E-1,-5.107977905E0,5.315924826E0
3.176164917E0,-1.824705505E0,-3.652704163E0,-4.431579483E1,4.450349952E1
3.186243917E0,-1.163081360E0,-8.115074615E0,-5.522106720E1,5.582627927E1
3.196322917E0,1.663041687E-1,-7.534581757E0,-1.842413681E1,1.990593873E1
3.206401917E0,9.363029480E-1,-5.657185822E0,2.497406616E0,6.254394810E0
3.216480917E0,1.949994965E0,-4.749922485E0,1.089374634E1,1.204317040E1
3.226560583E0,1.908231812E0,-6.952891388E0,1.429108154E1,1.600684413E1
3.236639583E0,3.641776886E0,-1.055230637E1,1.544937286E1,1.906034707E1
3.246718583E0,7.423213348E0,-1.596055984E1,1.949770432E1,2.626792798E1
3.256797583E0,1.360116623E1,-2.364962036E1,1.680675018E1,3.204314463E1
3.266876583E0,1.773871216E1,-2.983161484E1,8.740773468E0,3.579089652E1
3.276955583E0,1.916210220E1,-3.382695648E1,6.262976074E0,3.937859844E1
3.287034583E0,1.981833755E1,-3.786241470E1,8.235274658E0,4.352181866E1
3.297114583E0,1.828283066E1,-4.454032791E1,5.142256622E0,4.842050713E1
3.307193583E0,2.724484406E0,-4.870182404E1,-5.776832016E1,7.560733624E1
3.317272583E0,-6.796616364E0,-3.978172348E1,-5.193225632E1,6.577034866E1
3.327351583E0,5.198988647E0,-2.358525421E1,6.112987976E0,2.491309538E1
3.337430583E0,6.009403381E0,-1.734368362E1,5.452261963E0,1.914793595E1
3.347509583E0,5.222639465E0,-1.322829163E1,4.054917755E0,1.478871260E1
3.357588583E0,4.481231232E0,-9.756112061E0,2.913092194E0,1.112426456E1
3.367667583E0,4.190685425E0,-7.102280731E0,2.092199249E0,8.507733753E0
3.377747583E0,3.926484833E0,-5.371280365E0,1.382075958E0,6.795444787E0
3.387826583E0,3.575464783E0,-4.237388306E0,7.550299072E-1,5.595487309E0
3.397905583E0,3.351231079E0,-3.741619263E0,2.640509033E-1,5.029929158E0
3.407984583E0,3.162473602E0,-3.761677551E0,-1.182540894E-1,4.915835770E0
3.418063583E0,2.899620209E0,-4.171824646E0,-3.448828125E-1,5.092235500E0
3.428142583E0,2.310146027E0,-4.696333923E0,-5.653742981E-1,5.264216474E0
3.438221583E0,1.479822693E0,-4.942871246E0,-6.979985046E-1,5.206635504E0
3.448300583E0,8.437953186E-1,-4.944667511E0,-8.155041504E-1,5.082004954E0
3.458380583E0,3.451821899E-1,-4.803810425E0,-1.077010345E0,4.935149099E0
3.468459583E0,-1.275347900E-1,-4.647984467E0,-1.520088959E0,4.891900977E0
3.478538583E0,-4.486170959E-1,-4.638254700E0,-2.559976501E0,5.316779443E0
3.488617583E0,-1.347198486E-1,-5.098697205E0,-4.971012726E0,7.122206831E0
3.498696583E0,1.054257660E0,-6.010002136E0,-7.978259125E0,1.004411288E1
3.508775583E0,2.463726654E0,-7.104675751E0,-8.970545654E0,1.170542848E1
3.518854583E0,3.530109100E0,-8.123906250E0,-8.052205353E0,1.197069480E1
3.528933583E0,4.383484497E0,-8.916657715E0,-7.184609528E0,1.226133497E1
3.539013583E0,4.888384552E0,-9.393416290E0,-6.741381226E0,1.255303923E1
3.549092583E0,4.646637268E0,-9.644593964E0,-6.951693878E0,1.276461822E1
3.559171583E0,3.559897156E0,-9.677076416E0,-7.716453552E0,1.287875503E1
3.569250583E0,2.158211975E0,-9.077573090E0,-8.028404846E0,1.230916311E1
3.579329583E0,1.394949188E0,-8.172704773E0,-8.052504730E0,1.155776012E1
3.589408583E0,6.873706055E-1,-7.476053467E0,-8.786727905E0,1.155726789E1
3.599487583E0,-2.580633545E-1,-6.965016174E0,-8.769513702E0,1.120189348E1
3.609566583E0,-2.540217590E-1,-6.627617798E0,-6.500083008E0,9.286599153E0
3.619646583E0,7.458988953E-1,-5.950426025E0,-4.635709991E0,7.579824679E0
3.629725583E0,5.855822754E-1,-5.014272766E0,-5.208269348E0,7.253406619E0
3.639804583E0,-1.607207794E0,-4.597090302E0,-7.051685944E0,8.569867606E0
3.649883583E0,-4.974305878E0,-5.516478424E0,-6.778803406E0,1.005621344E1
3.659962583E0,-7.013066254E0,-6.623127136E0,-4.032015381E0,1.045495382E1
3.670041583E0,-6.571334839E0,-7.198081512E0,-2.919828186E0,1.017448847E1
3.680120583E0,-5.882916412E0,-7.661368103E0,-5.299280090E0,1.101760574E1
3.690199583E0,-4.573589172E0,-7.845335541E0,-6.794371033E0,1.134153805E1
3.700279583E0,-2.876717834E0,-7.981103210E0,-6.465654602E0,1.066668662E1
3.710358583E0,-1.527124329E0,-9.387728119E0,-7.834557953E0,1.232241236E1
3.720437583E0,-1.485810242E0,-1.084794159E1,-6.213878174E0,1.258958898E1
3.730516583E0,-1.886377258E0,-1.148292114E1,-2.962938538E0,1.200811817E1
3.740595583E0,-1.454674988E0,-1.209874054E1,-1.674418030E0,1.230037714E1
3.750674583E0,-5.843847656E-1,-1.286664368E1,-1.823807373E0,1.300839338E1
3.760753583E0,6.533912659E-1,-1.342977264E1,-2.715353394E0,1.371710091E1
3.770833583E0,1.876198425E0,-1.405202866E1,-5.002896423E0,1.503358249E1
3.780912583E0,2.842439117E0,-1.502246063E1,-8.135282593E0,1.731867796E1
3.790991583E0,3.321443024E0,-1.661095734E1,-1.255334518E1,2.108417328E1
3.801070583E0,2.932851105E0,-1.918350769E1,-1.628403717E1,2.533334659E1
3.811149583E0,2.070494385E0,-2.162433197E1,-1.453043381E1,2.613488448E1
3.821228583E0,8.099656677E-1,-2.231334915E1,-1.023870850E1,2.456364685E1
3.831307583E0,2.972817993E-1,-2.179931808E1,-6.553222504E0,2.276495927E1
3.841386583E0,4.981640625E-1,-2.048011139E1,-2.465822296E0,2.063403522E1
3.851466583E0,9.395960999E-1,-1.891092453E1,1.426234131E0,1.898789223E1
3.861545583E0,1.337618408E0,-1.869642059E1,3.614832916E0,1.908958834E1
3.871624583E0,2.430795135E0,-1.989168503E1,4.090992737E0,2.045297337E1
3.881703583E0,4.068838806E0,-2.155996582E1,4.482877808E0,2.239383328E1
3.891782583E0,5.557792511E0,-2.276406189E1,4.785698090E0,2.391640603E1
3.901861583E0,6.417454834E0,-2.309981369E1,4.331991577E0,2.436290767E1
3.911940583E0,6.678961029E0,-2.298739746E1,3.847149811E0,2.424519590E1
3.922019583E0,6.624474335E0,-2.234193970E1,3.632047119E0,2.358469198E1
3.932099583E0,5.951773224E0,-2.079326019E1,3.530408478E0,2.191453988E1
3.942178583E0,4.811743927E0,-1.806114166E1,3.599115601E0,1.903447795E1
3.952257583E0,3.605252838E0,-1.468296661E1,3.382216644E0,1.549279659E1
3.962336583E0,2.396815796E0,-1.140972336E1,1.845811615E0,1.180396262E1
3.972415583E0,1.967658234E0,-8.417296143E0,7.544311523E-2,8.644550014E0
3.982494583E0,2.921774139E0,-5.681435394E0,2.938389587E-1,6.395452572E0
3.992573583E0,3.352578278E0,-3.408561859E0,2.075733490E0,5.212172731E0
4.002652583E0,3.232827301E0,-1.363514557E0,3.571423187E0,5.006536516E0
4.012732583E0,3.050955505E0,8.412506104E-2,3.989354095E0,5.022982443E0
4.022811583E0,2.553539886E0,1.100661163E0,3.908671875E0,4.796846545E0
4.032890583E0,1.703307953E0,1.660197601E0,3.760929108E0,4.449955259E0
4.042969583E0,9.246272278E-1,2.203118591E0,3.445085907E0,4.192527155E0
4.053048583E0,3.534150696E-1,2.654579773E0,2.909200287E0,3.954129777E0
4.063127583E0,-6.825805664E-2,3.036884766E0,2.506088562E0,3.937995445E0
4.073206583E0,-5.246589661E-1,3.263962555E0,1.737436981E0,3.734622585E0
4.083285583E0,-1.061592407E0,3.350931702E0,6.101312256E-1,3.567629720E0
4.093364583E0,-1.502276001E0,3.327879639E0,3.532653809E-2,3.651419455E0
4.103444583E0,-1.618733826E0,3.026556244E0,-1.013392639E-1,3.433745993E0
4.113523583E0,-1.418899384E0,2.587369537E0,2.059716797E-1,2.958070472E0
4.123602583E0,-1.214274902E0,2.240241394E0,7.063810730E-1,2.644261572E0
4.133681583E0,-1.083596649E0,1.948947144E0,1.283431091E0,2.572891765E0
4.143760583E0,-1.061442719E0,1.457818451E0,1.877695312E0,2.603389131E0
4.153839583E0,-6.973997498E-1,7.203021240E-1,2.339335327E0,2.545130907E0
4.163918583E0,-2.739303589E-1,1.395098877E-1,2.399809570E0,2.419418695E0
4.173997583E0,9.190887451E-2,-4.059558105E-1,1.861229553E0,1.907202876E0
4.184077583E0,4.043092346E-1,-8.252339172E-1,1.236428833E0,1.540530180E0
4.194156583E0,5.301974487E-1,-1.147962799E0,7.702981567E-1,1.480637421E0
4.204235583E0,4.905299377E-1,-1.498234406E0,2.222877502E-1,1.592085989E0
4.214314583E0,5.803431702E-1,-2.678380280E0,-2.347119141E0,3.608252676E0
4.224393583E0,1.195264435E0,-4.328698425E0,-5.354814606E0,6.988585450E0
4.234472292E0,1.371747437E0,-4.496349792E0,-2.891087952E0,5.518808026E0
4.244551292E0,1.055604858E0,-4.903952179E0,-9.240284729E-1,5.100674192E0
4.254630292E0,7.417076111E-1,-4.931494904E0,3.796105957E-1,5.001387444E0
4.264710292E0,7.732919312E-1,-7.294031982E0,2.750829620E0,7.833769627E0
4.274789292E0,4.474195862E0,-1.385578674E1,7.185208282E0,1.623663983E1
4.284868292E0,9.910141754E0,-2.224808487E1,7.291636963E0,2.542353554E1
4.294947292E0,1.396386200E1,-3.024909668E1,7.509883118E0,3.415253484E1
4.305026292E0,1.581087112E1,-3.894690948E1,5.755381622E0,4.242605122E1
4.315105292E0,8.631800079E0,-5.309563705E1,-2.299982162E1,5.850338829E1
4.325184292E0,-1.263522491E0,-4.812776779E1,-3.554313766E1,5.984307108E1
4.335263292E0,6.482120361E0,-2.846331024E1,1.145567780E0,2.921455527E1
4.345343292E0,9.648934937E0,-1.996682877E1,7.960895233E0,2.356166482E1
4.355422292E0,8.770262146E0,-1.658625870E1,5.512736206E0,1.955535058E1
4.365501292E0,8.135881348E0,-1.336465805E1,5.360502777E0,1.653909430E1
4.375580292E0,7.459438019E0,-1.054302567E1,4.633464661E0,1.372106412E1
4.385659292E0,7.455845490E0,-8.242609406E0,3.277434540E0,1.158757174E1
4.395738292E0,9.106612701E0,-6.310128021E0,-5.998027039E-1,1.109539877E1
4.405817292E0,1.124401794E1,-4.724924469E0,-7.185208282E0,1.415556671E1
4.415896292E0,1.092922256E1,-3.619922333E0,-9.491911469E0,1.492139829E1
4.425976292E0,8.517288208E0,-3.614533539E0,-5.815406799E0,1.092831219E1
4.436055292E0,6.375541992E0,-4.781357117E0,-2.392325134E0,8.320584782E0
4.446134292E0,5.050198059E0,-6.119873657E0,-1.001118164E0,7.997474076E0
4.456213292E0,3.737427979E0,-6.907535706E0,-3.945794678E-1,7.863721153E0
4.466292292E0,2.674488373E0,-7.193590851E0,-2.948867798E-1,7.680338248E0
4.476371292E0,1.852846985E0,-7.029532013E0,-4.266128540E-1,7.282126118E0
4.486450292E0,1.260528717E0,-6.752009125E0,-8.848100281E-1,6.925420468E0
4.496529292E0,8.750802612E-1,-6.441105652E0,-1.667382660E0,6.710720708E0
4.506609292E0,7.875123596E-1,-6.260581055E0,-2.564317474E0,6.811077372E0
4.516688292E0,1.068927155E0,-6.356531525E0,-3.434607697E0,7.303740707E0
4.526767292E0,1.861528931E0,-6.748117218E0,-3.985162811E0,8.055054226E0
4.536846292E0,2.976410522E0,-7.443421326E0,-4.229005737E0,9.063555051E0
4.546925292E0,3.781735840E0,-8.069419556E0,-3.895648956E0,9.725900407E0
4.557004292E0,4.174369354E0,-8.446186066E0,-3.275787964E0,9.974678208E0
4.567083292E0,4.383783875E0,-8.642577667E0,-2.734663239E0,1.006926476E1
4.577162292E0,4.412075043E0,-8.616980896E0,-2.246977386E0,9.938192659E0
4.587242292E0,4.431983643E0,-8.319250031E0,-1.961820374E0,9.628143085E0
4.597321292E0,4.719535675E0,-7.887248383E0,-1.921254730E0,9.390097112E0
4.607400292E0,4.802163849E0,-7.543563080E0,-2.125579834E0,9.191529318E0
4.617479292E0,4.356241150E0,-7.323820038E0,-2.441123657E0,8.864212408E0
4.627558292E0,3.652853851E0,-7.132667542E0,-2.652184753E0,8.441111981E0
4.637637292E0,3.045417023E0,-7.074288940E0,-2.820135498E0,8.202029815E0
4.647716292E0,2.620151367E0,-7.196584625E0,-3.040477295E0,8.240177525E0
4.657795292E0,2.292333069E0,-7.306007080E0,-3.330574036E0,8.350164894E0
4.667874292E0,2.144739990E0,-7.303013306E0,-3.645519104E0,8.439414820E0
4.677954292E0,2.165696411E0,-7.103927307E0,-3.972888336E0,8.422580713E0
4.688033292E0,2.267933807E0,-6.852001190E0,-4.422253876E0,8.464618917E0
4.698112292E0,2.329605560E0,-6.634952545E0,-5.125042419E0,8.701477871E0
4.708191292E0,2.119741974E0,-6.682254181E0,-6.159391479E0,9.331877109E0
4.718270292E0,1.966610413E0,-6.950795746E0,-7.584877167E0,1.047432478E1
4.728349292E0,1.761686554E0,-7.639663239E0,-9.047485657E0,1.197184157E1
4.738428292E0,1.282532959E0,-8.318052521E0,-8.496930542E0,1.195962864E1
4.748507292E0,9.933343506E-1,-8.584648132E0,-6.246809692E0,1.066327942E1
4.758586292E0,5.366340637E-1,-7.915240173E0,-3.731739807E0,8.767262122E0
4.768666292E0,1.733395386E-1,-6.754553833E0,-1.757195892E0,6.981531457E0
4.778745292E0,-1.014889526E-1,-5.974974976E0,-9.859996033E-1,6.056634477E0
4.788824292E0,9.723779297E-1,-6.125711517E0,-3.354524231E0,7.051432000E0
4.798903292E0,3.440295868E0,-6.543193359E0,-6.933282166E0,1.013505879E1
4.808982292E0,4.888983307E0,-5.962101746E0,-6.540349274E0,1.011063715E1
4.819061292E0,4.273014221E0,-5.759572906E0,-3.943699036E0,8.184381020E0
4.829140292E0,2.948418732E0,-6.744973755E0,-2.910846863E0,7.915862141E0
4.839219292E0,1.621278534E0,-8.697363739E0,-2.042053528E0,9.079794199E0
4.849299292E0,5.177732849E-1,-1.016236725E1,-1.790875854E0,1.033194239E1
4.859378292E0,-1.272354126E-2,-1.144175674E1,-4.340224457E0,1.223729985E1
4.869457292E0,-1.094224548E-1,-1.267818558E1,-5.882617035E0,1.397689329E1
4.879536292E0,6.924600220E-1,-1.296409103E1,-4.692292328E0,1.380451971E1
4.889615292E0,2.622995453E0,-1.296379166E1,-3.648363190E0,1.372044289E1
4.899694292E0,3.937861176E0,-1.318458252E1,-3.263363800E0,1.414176475E1
4.909773292E0,4.041296082E0,-1.366283798E1,-4.064348145E0,1.481634711E1
4.919852292E0,3.700754242E0,-1.438149353E1,-5.843697968E0,1.595843802E1
4.929932292E0,3.853137360E0,-1.502695129E1,-6.722969513E0,1.690722484E1
4.940011292E0,4.725672913E0,-1.549607574E1,-5.599405975E0,1.714099458E1
4.950090292E0,5.968238983E0,-1.607432327E1,-4.048780518E0,1.761806939E1
4.960169292E0,7.202272797E0,-1.758243713E1,-3.817511444E0,1.938009862E1
4.970248292E0,8.541687469E0,-2.027458878E1,-5.481151886E0,2.267294425E1
4.980327292E0,9.742789764E0,-2.372850632E1,-9.375902710E0,2.731064840E1
4.990406292E0,1.051817734E1,-2.799897583E1,-1.498009872E1,3.345112943E1
5.000485292E0,1.030606842E1,-3.160153427E1,-1.835647751E1,3.797146667E1
5.010565292E0,1.051712952E1,-3.156291458E1,-1.653955582E1,3.715352603E1
5.020644292E0,1.047416885E1,-2.551893311E1,-1.426234131E1,3.105380073E1
5.030723292E0,7.530091095E0,-1.772778488E1,-9.770332489E0,2.159713003E1
5.040802292E0,6.272256775E0,-1.222148529E1,-2.833457794E0,1.402620372E1
5.050881292E0,6.980434113E0,-8.789272614E0,2.159259796E0,1.142979336E1
5.060960292E0,6.523284760E0,-6.744524689E0,5.032983856E0,1.064766565E1
5.071039292E0,5.000351715E0,-5.621410217E0,6.225104828E0,9.765024333E0
5.081118292E0,3.541784821E0,-4.959486694E0,5.743556213E0,8.374317045E0
5.091197292E0,2.350112915E0,-3.678899689E0,4.356540527E0,6.167396452E0
5.101277292E0,1.508263550E0,-2.529290314E0,3.281925201E0,4.409444574E0
5.111356292E0,8.566685486E-1,-1.679208069E0,2.438429260E0,3.082135298E0
5.121435292E0,6.400689697E-1,-1.290017395E0,2.153272247E0,2.590446783E0
5.131514292E0,5.448669434E-1,-7.731422424E-1,2.221530304E0,2.414503221E0
5.141593292E0,2.576142883E-1,-1.585203552E-1,2.208657074E0,2.229273401E0
5.151672292E0,-6.271957397E-2,3.103047180E-1,2.298619995E0,2.320318221E0
5.161751292E0,-1.474433899E-1,8.069718933E-1,2.691552887E0,2.813787507E0
5.171830292E0,1.140628052E-1,1.285975800E0,3.355422363E0,3.595219509E0
5.181909292E0,4.385879517E-1,1.703307953E0,4.716392212E0,5.033683827E0
5.191989292E0,9.648934937E-1,2.366578674E0,7.006180573E0,7.457766441E0
5.202068292E0,1.201701050E0,2.928959198E0,7.943231964E0,8.550895943E0
5.212147292E0,1.220112762E0,3.145409088E0,7.313341827E0,8.054020249E0
5.222226292E0,5.275030518E-1,2.985840912E0,5.578898621E0,6.349615362E0
5.232305958E0,-4.436773682E-1,2.567760315E0,3.804937592E0,4.611701716E0
5.242384958E0,-1.084045715E0,2.151026917E0,2.518213348E0,3.484748252E0
5.252463958E0,-1.336570587E0,1.773362274E0,1.608854370E0,2.742197490E0
5.262542958E0,-1.382674713E0,1.435514832E0,1.112336884E0,2.282495463E0
5.272622958E0,-1.428479462E0,1.138233032E0,8.095166016E-1,1.997860139E0
5.282701958E0,-2.087109833E0,1.155147858E0,4.305047607E-1,2.423990177E0
5.292780958E0,-5.755231934E0,1.671573944E0,-2.328108673E0,6.429381312E0
5.302859958E0,-7.920778656E0,1.225501556E0,-5.185965729E0,9.546456365E0
5.312938958E0,-6.678212585E0,-2.399510193E-1,-1.057610687E1,1.251040113E1
5.323017958E0,-6.431974640E0,-4.497846680E0,-4.183200989E1,4.256193104E1
5.333096958E0,-4.374353485E0,-9.231453094E0,-4.843058807E1,4.949622769E1
5.343175958E0,-2.301464081E0,-1.079165863E1,-2.870116562E1,3.074920391E1
5.353254958E0,-1.619781647E0,-9.558822327E0,-7.327262878E-1,9.722739566E0
5.363334958E0,-8.963360596E-1,-7.444169769E0,1.876722336E1,2.020959560E1
5.373413958E0,1.213077393E0,-6.877597961E0,2.000305344E1,2.118714368E1
5.383492958E0,2.684667206E0,-6.964567108E0,1.840452759E1,1.986049518E1
5.393571958E0,4.720733185E0,-9.134305115E0,1.721599915E1,2.005271748E1
5.403650958E0,7.529492340E0,-1.269779480E1,1.257789413E1,1.939408849E1
5.413729958E0,6.407126312E0,-1.224723175E1,7.314838715E0,1.563818463E1
5.423808958E0,8.439001007E0,-1.586984848E1,-4.353097687E0,1.849373646E1
5.433887958E0,1.761087799E1,-3.280353470E1,-2.415541855E1,4.438129288E1
5.443966958E0,2.459879654E1,-4.354025757E1,-2.170890610E1,5.451725804E1
5.454046958E0,3.160782120E1,-4.694223312E1,-7.760761414E0,5.712142356E1
5.464125958E0,2.408102325E1,-4.199502090E1,1.288071442E0,4.842661035E1
5.474204958E0,1.106858276E1,-3.236823990E1,6.701564026E-1,3.421499069E1
5.484283958E0,6.447242889E0,-2.381323013E1,-3.502716064E-1,2.467305333E1
5.494362958E0,4.793332214E0,-1.726404922E1,1.161434784E0,1.795473086E1
5.504441958E0,3.409310303E0,-1.291005341E1,1.618135071E0,1.345032478E1
5.514520958E0,2.773731995E0,-9.696685638E0,8.852590942E-1,1.012437579E1
5.524599958E0,2.747536469E0,-7.186256104E0,-2.544708252E-1,7.697791166E0
5.534679958E0,3.243155823E0,-5.734724579E0,-1.571581879E0,6.773108244E0
5.544758958E0,3.872746582E0,-5.267097015E0,-2.431693268E0,6.975213918E0
5.554837958E0,4.181105347E0,-5.548362122E0,-2.365081787E0,7.338908367E0
5.564916958E0,3.771407318E0,-6.592590637E0,-1.554667053E0,7.752596605E0
5.574995958E0,3.124003601E0,-7.542814636E0,-5.158273315E-1,8.180435745E0
5.585074958E0,2.883453827E0,-7.865393829E0,1.359173584E-1,8.378376907E0
5.595153958E0,2.958896942E0,-7.661517792E0,3.342549133E-1,8.219832865E0
5.605232958E0,3.187172241E0,-6.876250763E0,3.835025024E-1,7.588673509E0
5.615311958E0,3.273991699E0,-5.865552521E0,3.532653809E-1,6.726702346E0
5.625391958E0,3.205134888E0,-4.932692413E0,2.365081787E-1,5.887298210E0
5.635470958E0,3.137325897E0,-4.112697601E0,1.627116394E-1,5.175284574E0
5.645549958E0,3.003803558E0,-3.414848785E0,-5.583389282E-2,4.548312376E0
5.655628958E0,2.843936005E0,-2.761906586E0,-8.138575745E-1,4.047031522E0
5.665707958E0,2.752925262E0,-2.165247345E0,-2.409838715E0,4.251378153E0
5.675786958E0,2.420765991E0,-1.951192474E0,-4.053570557E0,5.108688121E0
5.685865958E0,1.841320953E0,-2.576142883E0,-4.355193329E0,5.384671201E0
5.695944958E0,1.494492188E0,-4.088597717E0,-3.327131195E0,5.479045554E0
5.706023958E0,1.323847046E0,-5.132975922E0,-2.257754974E0,5.761724597E0
5.716103958E0,1.546434174E0,-5.902226257E0,-1.528022461E0,6.289879656E0
5.726182958E0,2.093546448E0,-6.611451416E0,-1.156944122E0,7.030842500E0
5.736261958E0,2.476599884E0,-7.101382599E0,-1.136885834E0,7.606292868E0
5.746340958E0,2.712060242E0,-7.398664398E0,-1.425186310E0,8.007912440E0
5.756419958E0,2.817590790E0,-7.653584290E0,-2.454745331E0,8.517155921E0
5.766498958E0,2.748284912E0,-8.080197144E0,-4.882995758E0,9.832919374E0
5.776577958E0,2.208806763E0,-8.860374756E0,-9.507628784E0,1.318256702E1
5.786656958E0,6.477030945E-1,-1.029169830E1,-1.465078354E1,1.791602723E1
5.796735958E0,-9.779164124E-1,-1.202913528E1,-1.474523712E1,1.905461713E1
5.806815958E0,-2.161505127E0,-1.338516541E1,-1.231848358E1,1.831883717E1
5.816894958E0,-9.726773071E-1,-1.187166275E1,-3.478017426E0,1.240883084E1
5.826973958E0,1.211430817E0,-7.586972809E0,6.653963013E0,1.016390401E1
5.837052958E0,1.072070618E0,-3.887116699E0,8.802295532E0,9.681911912E0
5.847131958E0,4.328997803E-1,-2.355950775E0,6.910230103E0,7.313630176E0
5.857210958E0,1.225052490E0,-2.891387329E0,3.629352722E0,4.799278641E0
5.867289958E0,4.581223297E0,-3.725901947E0,-7.153773651E0,9.276121478E0
5.877368958E0,5.945037231E0,-7.356302490E0,-1.869552246E1,2.095187853E1
5.887447958E0,3.580853577E0,-1.104328537E1,-1.157273438E1,1.639221904E1
5.897527958E0,3.150498505E0,-1.401281021E1,-1.592837677E0,1.445066167E1
5.907606958E0,2.359992371E0,-1.660317352E1,2.739004211E0,1.699226527E1
5.917685958E0,1.344653778E0,-1.873698624E1,-5.492079163E-1,1.879320027E1
5.927764958E0,1.287921753E0,-1.926748306E1,-4.620591431E0,1.985559143E1
5.937843958E0,3.179089050E0,-1.875240417E1,-4.750221863E0,1.960418010E1
5.947922958E0,5.429658966E0,-1.818568268E1,-3.964356079E0,1.938856287E1
5.958001958E0,7.030130768E0,-1.782163971E1,-3.497177582E0,1.947469721E1
5.968080958E0,8.349187775E0,-1.798869232E1,-3.853436737E0,2.020274641E1
5.978159958E0,9.466913452E0,-1.865540588E1,-4.902754669E0,2.148682439E1
5.988239958E0,1.124042542E1,-2.021037231E1,-8.265212402E0,2.455850257E1
5.998318958E0,1.347812210E1,-2.263293457E1,-1.388677231E1,2.977838054E1
6.008397958E0,1.436876999E1,-2.544408875E1,-1.852712265E1,3.459938550E1
6.018476958E0,1.342004288E1,-2.635299866E1,-1.779918640E1,3.451650512E1
6.028555958E0,1.321960968E1,-2.289608734E1,-1.367211868E1,2.976433646E1
6.038634958E0,1.142139908E1,-1.710253510E1,-1.037522461E1,2.303454687E1
6.048713958E0,9.094038849E0,-1.277263916E1,-5.977819061E0,1.678023166E1
6.058792958E0,7.836354218E0,-9.942923584E0,-1.267115021E0,1.272304041E1
6.068871958E0,6.389013977E0,-7.808212738E0,1.941911774E0,1.027417671E1
6.078951958E0,4.322710876E0,-6.434968414E0,4.786745911E0,9.110849808E0
6.089030958E0,2.934048615E0,-5.449717255E0,5.837710419E0,8.508050444E0
6.099109958E0,2.233206024E0,-4.787194977E0,5.232069855E0,7.434984859E0
6.109188958E0,1.514999542E0,-4.231999512E0,4.195325775E0,6.148642276E0
6.119267958E0,5.754034424E-1,-3.702550507E0,3.313359833E0,5.001831940E0
6.129346958E0,-5.463638306E-2,-3.092269592E0,2.533032532E0,3.997670593E0
6.139425958E0,-4.055067444E-1,-2.470163269E0,1.914369049E0,3.151341167E0
6.149504958E0,-5.287005615E-1,-1.780547333E0,1.445543976E0,2.353607969E0
6.159583958E0,-5.770500183E-1,-1.100810852E0,1.193468170E0,1.723118548E0
6.169663958E0,-6.221063232E-1,-5.360353088E-1,1.149459686E0,1.412659796E0
6.179742958E0,-5.855822754E-1,-8.487350464E-2,1.262324982E0,1.394121398E0
6.189821958E0,-6.737489319E-1,3.140469360E-1,1.261127472E0,1.463900817E0
6.199900958E0,-8.723858643E-1,6.367758179E-1,1.448088684E0,1.806516365E0
6.209979958E0,-1.052311707E0,9.011260986E-1,2.257006531E0,2.648295046E0
6.220058958E0,-1.131047974E0,1.117276611E0,3.308869171E0,3.670993290E0
6.230137917E0,-1.053209839E0,1.354084167E0,4.103716278E0,4.447840171E0
6.240216917E0,-8.969348145E-1,1.494043121E0,4.184398499E0,4.532752773E0
6.250295917E0,-5.742059326E-1,1.596729584E0,3.879482574E0,4.234340901E0
6.260375917E0,-4.248165894E-1,1.541494446E0,3.478915558E0,3.828776269E0
6.270454917E0,-4.770579529E-1,1.400337982E0,2.216590576E0,2.664921113E0
6.280533917E0,-5.483097839E-1,1.225202179E0,9.982740784E-1,1.672816527E0
6.290612917E0,-6.101312256E-1,1.082548828E0,1.441502380E-1,1.250980163E0
6.300691917E0,-6.192622375E-1,9.719288635E-1,-2.649490356E-1,1.182509800E0
6.310770917E0,-6.261479187E-1,8.750802612E-1,-3.662882996E-1,1.136659051E0
6.320849917E0,-6.608757019E-1,8.457412720E-1,-4.331991577E-1,1.157452592E0
6.330928917E0,-5.897735596E-1,8.234376526E-1,-1.388811951E0,1.718918571E0
6.341007917E0,-7.173083496E-1,-2.586621094E0,-3.728057465E1,3.737708370E1
6.351087917E0,-4.627327423E0,-8.573720856E0,-4.547693024E1,4.650883822E1
6.361166917E0,-4.981640625E0,-1.222672440E1,-3.575240250E1,3.811225285E1
6.371245917E0,-3.561094666E0,-1.395278503E1,-1.071382050E1,1.794846943E1
6.381324917E0,-1.687440948E0,-1.365235977E1,1.746792526E1,2.223427078E1
6.391403917E0,-2.234553223E0,-1.337334000E1,2.749766830E1,3.065878688E1
6.401482917E0,-1.460961914E-1,-1.233450027E1,2.034329590E1,2.379098420E1
6.411561917E0,6.618486786E0,-1.631547180E1,-4.217928772E0,1.810496922E1
6.421640917E0,6.065985718E0,-1.670062088E1,-8.088280334E0,1.952247933E1
6.431719917E0,8.755592651E0,-1.635723495E1,-1.672142761E1,2.497650255E1
6.441799917E0,1.552062469E1,-2.084190903E1,-1.735416183E1,3.124807027E1
6.451878917E0,1.804048462E1,-2.277154633E1,-3.788621521E0,2.929771425E1
6.461957917E0,1.747002090E1,-2.305206299E1,7.803273010E-1,2.893454940E1
6.472036917E0,1.527393768E1,-2.404913956E1,-6.072871399E-1,2.849601873E1
