"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.226832917E0,-8.235723724E0,-3.375929718E0,3.021317139E0,9.399595948E0
3.236911917E0,-7.650889893E0,-3.302133179E0,2.810256042E0,8.794187780E0
3.246990917E0,-7.151977386E0,-3.215912476E0,2.846480713E0,8.342381317E0
3.257068917E0,-6.706653442E0,-3.046315155E0,2.874622192E0,7.907129009E0
3.267147917E0,-6.468049622E0,-2.912942505E0,2.714904327E0,7.595499026E0
3.277226917E0,-6.371799774E0,-2.801424408E0,2.504292297E0,7.397248880E0
3.287304917E0,-6.568341064E0,-2.750979309E0,2.426154785E0,7.523112291E0
3.297383917E0,-6.714586945E0,-2.668650513E0,2.505639496E0,7.647588030E0
3.307462875E0,-6.749614105E0,-2.624192963E0,2.378404083E0,7.622367431E0
3.317540875E0,-6.640491028E0,-2.529889069E0,2.020049286E0,7.387628774E0
3.327619875E0,-6.476581879E0,-2.472109222E0,1.685644684E0,7.134341935E0
3.337698875E0,-6.406677246E0,-2.446213074E0,1.387015686E0,6.996662365E0
3.347776875E0,-6.299799500E0,-2.391277313E0,1.110989685E0,6.829346894E0
3.357855875E0,-6.139931946E0,-2.446063385E0,8.981323242E-1,6.669979914E0
3.367933875E0,-6.107299805E0,-2.550695801E0,8.292755127E-1,6.670296684E0
3.378012875E0,-6.248456268E0,-2.604284363E0,9.756710815E-1,6.839403252E0
3.388091875E0,-6.374045105E0,-2.673440552E0,1.107696533E0,7.000194783E0
3.398169875E0,-6.470594330E0,-2.810106354E0,1.266216888E0,7.167188703E0
3.408248875E0,-6.536307678E0,-2.990032196E0,1.467398529E0,7.335998163E0
3.418327875E0,-6.714287567E0,-3.108136597E0,1.687440948E0,7.588783011E0
3.428405875E0,-6.849456482E0,-3.360212402E0,2.030826874E0,7.894956572E0
3.438484875E0,-6.716083832E0,-3.598516846E0,2.500550079E0,8.019217931E0
3.448563875E0,-6.405479736E0,-3.712280273E0,2.847678223E0,7.932242227E0
3.458641875E0,-6.067332916E0,-3.726201324E0,3.216062164E0,7.812820289E0
3.468720875E0,-5.789211273E0,-3.537294159E0,3.544179840E0,7.654320863E0
3.478799875E0,-5.602998505E0,-3.336411896E0,3.827690277E0,7.561511055E0
3.488877875E0,-5.571414185E0,-3.222648468E0,4.050876160E0,7.604979739E0
3.498956875E0,-5.757028198E0,-3.204236755E0,4.181255035E0,7.803422360E0
3.509035875E0,-6.152206421E0,-3.335364075E0,4.153562622E0,8.137959192E0
3.519113875E0,-6.572083282E0,-3.515439606E0,4.017645264E0,8.467116850E0
3.529192875E0,-6.665638733E0,-3.823798370E0,3.623215485E0,8.495873360E0
3.539271875E0,-6.882537689E0,-4.247267761E0,2.960693207E0,8.612451030E0
3.549349875E0,-7.152576141E0,-4.621190186E0,2.311044159E0,8.823585966E0
3.559428875E0,-7.296876068E0,-5.065316620E0,1.547631683E0,9.016484716E0
3.569506875E0,-7.482490082E0,-5.456453247E0,9.785151672E-1,9.312251704E0
3.579585875E0,-7.849975891E0,-5.655988312E0,9.822573853E-1,9.725078655E0
3.589664875E0,-8.558153229E0,-5.750292206E0,1.743274841E0,1.045690462E1
3.599742875E0,-9.870174866E0,-5.651198273E0,3.188669128E0,1.181202796E1
3.609821875E0,-1.132020950E1,-5.272485809E0,4.700375519E0,1.334315479E1
3.619900875E0,-1.204425385E1,-4.700225830E0,5.620661774E0,1.409780168E1
3.629978875E0,-1.254346573E1,-4.792284393E0,5.735622711E0,1.460143452E1
3.640057875E0,-1.317066147E1,-5.100044403E0,5.272036743E0,1.507551485E1
3.650136875E0,-1.305719742E1,-4.741090851E0,4.542154541E0,1.461504412E1
3.660214875E0,-1.330268692E1,-4.822371826E0,3.969595184E0,1.469606870E1
3.670293875E0,-1.352931564E1,-5.039420471E0,3.757785645E0,1.491841457E1
3.680372875E0,-1.356164841E1,-5.329068146E0,4.165687408E0,1.515487467E1
3.690450875E0,-1.353590195E1,-5.587430878E0,5.025050354E0,1.548196229E1
3.700529875E0,-1.353395599E1,-5.657335510E0,6.053711243E0,1.586886353E1
3.710608875E0,-1.357227631E1,-5.696703644E0,7.087611237E0,1.633687086E1
3.720686875E0,-1.390967468E1,-5.557942200E0,7.979456635E0,1.697178539E1
3.730765875E0,-1.425425812E1,-4.943470001E0,7.997119904E0,1.707558775E1
3.740843875E0,-1.549891983E1,-4.754862213E0,7.409591675E0,1.782490615E1
3.750922875E0,-1.642085266E1,-3.971391449E0,6.428980865E0,1.807617623E1
3.761001875E0,-1.664867889E1,-3.044369202E0,5.276976471E0,1.772831558E1
3.771079875E0,-1.664179321E1,-2.489173737E0,3.941004639E0,1.728226793E1
3.781158875E0,-1.673190582E1,-2.166744232E0,2.978955231E0,1.713258963E1
3.791237875E0,-1.685584808E1,-1.798360291E0,2.639012146E0,1.715570166E1
3.801315875E0,-1.733485199E1,-1.469943237E0,2.528841248E0,1.757989945E1
3.811394875E0,-1.787747360E1,-1.172960815E0,2.245031433E0,1.805602574E1
3.821473875E0,-1.787268356E1,-7.089257812E-1,1.696871338E0,1.796704666E1
3.831551875E0,-1.718366638E1,-7.469467163E-2,1.455423431E0,1.724535378E1
3.841630875E0,-1.600980743E1,4.212240601E-1,1.518292694E0,1.608715564E1
3.851709875E0,-1.481768646E1,6.846762085E-1,1.552421722E0,1.491451061E1
3.861787875E0,-1.381507141E1,9.125024414E-1,1.861828308E0,1.396979826E1
3.871866875E0,-1.295061905E1,1.070873108E0,2.336341553E0,1.320317366E1
3.881945875E0,-1.166120041E1,1.216370544E0,2.218087463E0,1.193243748E1
3.892023875E0,-1.044497955E1,1.256337433E0,1.608105927E0,1.064246148E1
3.902102875E0,-9.498647461E0,1.061442719E0,1.079854431E0,9.618578368E0
3.912181875E0,-8.809779968E0,6.860234070E-1,8.469387817E-1,8.876945224E0
3.922259875E0,-8.416547699E0,3.480262756E-1,1.134640503E0,8.499812147E0
3.932338875E0,-8.161029053E0,2.005828857E-1,1.737736359E0,8.346397807E0
3.942417875E0,-8.097411346E0,1.440005493E-1,2.304607544E0,8.420215116E0
3.952495875E0,-8.182284851E0,2.592608643E-1,2.679577789E0,8.613776100E0
3.962574875E0,-8.356971588E0,5.667214966E-1,3.003653870E0,8.898431544E0
3.972652875E0,-8.833131409E0,7.423063660E-1,3.313359833E0,9.463275469E0
3.982731875E0,-9.585017853E0,6.786886597E-1,3.460653534E0,1.021319286E1
3.992810875E0,-1.066906357E1,5.186714172E-1,3.823948059E0,1.134550643E1
4.002888875E0,-1.204619980E1,4.095483398E-1,4.354594574E0,1.281566047E1
4.012967875E0,-1.330657883E1,2.357597351E-1,4.859794006E0,1.416821162E1
4.023046875E0,-1.421788376E1,2.438429260E-1,5.239254913E0,1.515445380E1
4.033124875E0,-1.512365021E1,2.227368164E-1,5.277275848E0,1.601948962E1
4.043203875E0,-1.600426895E1,2.664459229E-2,4.815336456E0,1.671301289E1
4.053282875E0,-1.663430878E1,-1.643582153E-1,4.285887451E0,1.717836061E1
4.063360875E0,-1.705568253E1,-3.870950317E-1,3.957021332E0,1.751297139E1
4.073439875E0,-1.747226624E1,-7.376660156E-1,3.837270355E0,1.790387897E1
4.083518875E0,-1.803195236E1,-1.041234741E0,4.079167328E0,1.851688640E1
4.093596875E0,-1.830917587E1,-1.221010895E0,4.462370453E0,1.888463764E1
4.103675875E0,-1.797177750E1,-1.272054749E0,4.463867340E0,1.856149297E1
4.113753875E0,-1.761252457E1,-1.432670746E0,4.404141541E0,1.821126107E1
4.123832875E0,-1.728246094E1,-1.852547607E0,4.394411774E0,1.792836422E1
4.133911875E0,-1.693353653E1,-2.441123657E0,4.265080719E0,1.763220513E1
4.143989875E0,-1.683953201E1,-3.109633484E0,4.023483124E0,1.759056779E1
4.154068875E0,-1.673295364E1,-3.679947510E0,3.826043701E0,1.755483870E1
4.164147875E0,-1.639345963E1,-4.261039124E0,3.733985138E0,1.734487296E1
4.174225875E0,-1.581670898E1,-4.839735718E0,3.771557007E0,1.696513976E1
4.184304875E0,-1.513352966E1,-5.349425812E0,3.869752808E0,1.651105882E1
4.194383875E0,-1.438119415E1,-5.751789093E0,3.996688843E0,1.599610405E1
4.204461875E0,-1.366702927E1,-5.986650696E0,4.089795227E0,1.547107302E1
4.214540875E0,-1.297816177E1,-6.037245483E0,4.028422852E0,1.486974131E1
4.224619875E0,-1.243314514E1,-5.952521667E0,3.826343079E0,1.430582097E1
4.234697875E0,-1.212942673E1,-5.816155243E0,3.444786530E0,1.388586363E1
4.244776875E0,-1.176268936E1,-5.619763641E0,2.957549744E0,1.336748686E1
4.254855875E0,-1.155941208E1,-5.430706787E0,2.439028015E0,1.300236292E1
4.264933875E0,-1.144909149E1,-5.402415619E0,1.960772552E0,1.281063697E1
4.275012875E0,-1.121093674E1,-5.495821381E0,1.837279358E0,1.262001389E1
4.285090875E0,-1.092667786E1,-5.625451813E0,2.067051544E0,1.246237133E1
4.295169875E0,-1.072414902E1,-5.896538086E0,2.311642914E0,1.245472707E1
4.305249125E0,-1.055470139E1,-6.211183777E0,2.575544128E0,1.251454964E1
4.315327125E0,-1.026011398E1,-6.266119537E0,2.824626160E0,1.234960347E1
4.325406125E0,-9.893675995E0,-6.078409882E0,2.811154175E0,1.194715360E1
4.335485125E0,-9.590406647E0,-5.986501007E0,2.676733704E0,1.161804619E1
4.345563125E0,-9.207053833E0,-5.925428009E0,2.583777008E0,1.124973071E1
4.355642125E0,-8.949140167E0,-6.049669647E0,2.499352570E0,1.108748735E1
4.365721125E0,-8.655151520E0,-6.068380737E0,2.425256653E0,1.084521841E1
4.375799125E0,-8.302634583E0,-5.992937622E0,2.229613495E0,1.047951424E1
4.385878125E0,-7.936346283E0,-6.041885834E0,1.850302277E0,1.014463382E1
4.395957125E0,-7.411387939E0,-5.867348785E0,1.542991333E0,9.577853372E0
4.406035125E0,-6.953190765E0,-5.646857300E0,1.364562378E0,9.060678212E0
4.416114125E0,-6.834637299E0,-5.587281189E0,1.308878174E0,8.924300542E0
4.426193125E0,-6.707551575E0,-5.294040985E0,1.464554443E0,8.669661919E0
4.436271125E0,-6.360872498E0,-4.883444824E0,1.527124329E0,8.163384163E0
4.446350125E0,-6.105054474E0,-4.689448242E0,1.597028961E0,7.862131800E0
4.456428125E0,-6.091732178E0,-4.654570770E0,2.056423645E0,7.937449728E0
4.466507125E0,-5.927373962E0,-4.464466095E0,2.392474823E0,7.796740048E0
4.476586125E0,-5.584586792E0,-4.137845306E0,2.015858002E0,7.236923165E0
4.486664125E0,-5.364843750E0,-3.811673584E0,1.410816193E0,6.730587367E0
4.496743125E0,-5.299579468E0,-3.422033844E0,6.496490479E-1,6.341758593E0
4.506822125E0,-5.370980988E0,-3.233276367E0,-1.547781372E-1,6.271002241E0
4.516900125E0,-5.474864960E0,-2.908451843E0,-6.761439514E-1,6.236217531E0
4.526979125E0,-5.513634338E0,-2.585423584E0,-1.063688049E0,6.181909979E0
4.537058125E0,-5.526806946E0,-2.354603577E0,-1.279389496E0,6.142197530E0
4.547136125E0,-5.391638031E0,-2.222428436E0,-1.368154907E0,5.990058152E0
4.557215125E0,-5.411696320E0,-2.133064270E0,-9.207353210E-1,5.889327106E0
4.567294125E0,-5.272485809E0,-1.956730957E0,-1.974394226E-1,5.627333736E0
4.577372125E0,-4.977000275E0,-1.900747375E0,2.665956116E-1,5.334270854E0
4.587451125E0,-4.814138947E0,-1.882335663E0,3.517684937E-1,5.181009787E0
4.597530125E0,-4.867428131E0,-1.816322937E0,2.103126526E-1,5.199530463E0
4.607608125E0,-5.176385651E0,-1.835333405E0,-2.332150269E-1,5.497072526E0
4.617687125E0,-5.830525360E0,-2.106868744E0,-1.099463654E0,6.296248264E0
4.627765125E0,-6.683152313E0,-2.766696625E0,-2.014510803E0,7.508487786E0
4.637844125E0,-7.463479614E0,-3.515140228E0,-2.580633545E0,8.644038886E0
4.647923125E0,-7.992030487E0,-4.151466980E0,-2.830913086E0,9.440407740E0
4.658001125E0,-8.547375641E0,-4.558171234E0,-2.127675476E0,9.917739575E0
4.668080125E0,-9.457932129E0,-4.618944855E0,-3.879931641E-1,1.053269531E1
4.678159125E0,-1.054527100E1,-4.523293762E0,1.478475494E0,1.156930493E1
4.688237125E0,-1.183468964E1,-4.404889984E0,3.029849396E0,1.298625897E1
4.698316125E0,-1.311153442E1,-4.249363403E0,4.233346710E0,1.441841353E1
4.708395125E0,-1.401535492E1,-4.226011963E0,5.137616272E0,1.551400824E1
4.718473125E0,-1.450813019E1,-4.600533142E0,5.484445038E0,1.617806800E1
4.728552125E0,-1.467293747E1,-5.068909149E0,5.617967377E0,1.650910329E1
4.738631125E0,-1.512918869E1,-5.698948975E0,6.009403381E0,1.724770416E1
4.748709125E0,-1.601235214E1,-6.191873932E0,6.446195068E0,1.833816116E1
4.758788125E0,-1.696871338E1,-6.284381561E0,6.971901855E0,1.939170185E1
4.768866125E0,-1.775053757E1,-5.927523651E0,7.649991760E0,2.021730681E1
4.778945125E0,-1.791399765E1,-5.308111725E0,8.278385010E0,2.043572901E1
4.789024125E0,-1.797507065E1,-4.675826569E0,8.801696777E0,2.055325729E1
4.799102125E0,-1.811907120E1,-4.187242584E0,9.080117798E0,2.069498202E1
4.809181125E0,-1.842144241E1,-4.020189972E0,9.010811920E0,2.089751659E1
4.819260125E0,-1.832609070E1,-3.935615845E0,8.811276855E0,2.071166995E1
4.829338125E0,-1.791369827E1,-3.903283081E0,8.590036926E0,2.024660315E1
4.839417125E0,-1.708322525E1,-3.752845917E0,7.946974182E0,1.921132052E1
4.849496125E0,-1.617700974E1,-3.591182098E0,7.225624237E0,1.807766242E1
4.859574125E0,-1.526914764E1,-3.407963104E0,6.651118927E0,1.699995486E1
4.869653125E0,-1.427446609E1,-3.102448425E0,6.444548492E0,1.596614461E1
4.879732125E0,-1.343366455E1,-3.069217529E0,6.462810516E0,1.522009722E1
4.889810125E0,-1.223405914E1,-3.060385895E0,6.527026978E0,1.420000867E1
4.899889125E0,-1.106738525E1,-2.986739044E0,6.524332581E0,1.318994094E1
4.909968125E0,-1.037821838E1,-3.042722626E0,6.234984283E0,1.248361353E1
4.920046125E0,-1.005728577E1,-2.994223480E0,6.172264709E0,1.217420317E1
4.930125125E0,-9.710307312E0,-2.641407166E0,5.955515442E0,1.169338548E1
4.940203125E0,-9.332492981E0,-2.506986694E0,5.296136627E0,1.101950410E1
4.950282125E0,-8.696465607E0,-2.475402374E0,4.607119446E0,1.014798899E1
4.960361125E0,-7.864944763E0,-2.561174011E0,4.197271729E0,9.275454620E0
4.970439125E0,-7.336094513E0,-2.841091919E0,3.940106506E0,8.798552453E0
4.980518125E0,-6.984326019E0,-3.064577179E0,4.065246277E0,8.642839263E0
4.990597125E0,-6.721921692E0,-3.162473602E0,4.609065399E0,8.742365491E0
5.000675125E0,-6.535708923E0,-3.089275818E0,5.397475891E0,9.021743856E0
5.010754125E0,-6.619384918E0,-2.907853088E0,6.284231873E0,9.579323385E0
5.020833125E0,-6.603517914E0,-2.557431793E0,7.077133026E0,1.001162914E1
5.030911125E0,-6.452332306E0,-2.090402985E0,7.672894135E0,1.024088283E1
5.040990125E0,-6.105653229E0,-1.669627991E0,7.977660370E0,1.018379713E1
5.051069125E0,-5.881419525E0,-1.367556152E0,8.165070648E0,1.015527863E1
5.061147125E0,-5.814808044E0,-1.021176453E0,8.411607971E0,1.027666982E1
5.071226125E0,-5.746100922E0,-6.959028625E-1,8.487500153E0,1.027324756E1
5.081305125E0,-5.729784851E0,-4.758604431E-1,8.459358673E0,1.022827584E1
5.091383125E0,-5.857918396E0,-2.655477905E-1,8.259973297E0,1.012980170E1
5.101462125E0,-5.867648163E0,4.071533203E-2,7.861202545E0,9.809661470E0
5.111540125E0,-6.063590698E0,2.522254944E-1,7.536228333E0,9.676026423E0
5.121619125E0,-6.557862854E0,3.396437073E-1,7.270830231E0,9.797239167E0
5.131698125E0,-7.090155945E0,3.614982605E-1,7.113058319E0,1.004970601E1
5.141776125E0,-7.617209930E0,3.608995056E-1,7.190447388E0,1.048115782E1
5.151855125E0,-8.058192902E0,4.596940613E-1,7.169790344E0,1.079591057E1
5.161934125E0,-8.733887787E0,5.837860107E-1,6.935377808E0,1.116785867E1
5.172012125E0,-9.775272217E0,7.659571838E-1,6.465055847E0,1.174476839E1
5.182091125E0,-1.109373047E1,9.520202637E-1,5.984854431E0,1.264103164E1
5.192170125E0,-1.230531097E1,1.112486572E0,5.689518585E0,1.360253382E1
5.202248125E0,-1.312321014E1,1.214873657E0,5.623206482E0,1.432881759E1
5.212327125E0,-1.402194122E1,1.255139923E0,5.735622711E0,1.520156504E1
5.222405125E0,-1.521540939E1,1.258582764E0,5.775589600E0,1.632330079E1
5.232484125E0,-1.621098907E1,1.241069183E0,5.659880219E0,1.721541936E1
5.242563125E0,-1.695344513E1,1.185085602E0,5.260810089E0,1.779044273E1
5.252641125E0,-1.774544815E1,1.028810577E0,4.656217346E0,1.837497595E1
5.262720125E0,-1.843775848E1,9.922865295E-1,4.167783051E0,1.892897213E1
5.272799125E0,-1.899789368E1,1.000220032E0,3.668271790E0,1.937463863E1
5.282877125E0,-1.971340576E1,1.010997620E0,3.291056213E0,2.001178488E1
5.292956125E0,-2.010259644E1,1.210682373E0,3.099604340E0,2.037615475E1
5.303035125E0,-2.033431458E1,1.286125488E0,2.802472229E0,2.056677706E1
5.313112875E0,-2.059387482E1,1.014590149E0,2.291584625E0,2.074580520E1
5.323191875E0,-2.007610153E1,9.752220154E-1,1.998793488E0,2.019891299E1
5.333270875E0,-1.950533844E1,8.304730225E-1,1.729503479E0,1.959946671E1
5.343348875E0,-1.910507080E1,2.857557678E-1,1.098715210E0,1.913877117E1
5.353427875E0,-1.861753464E1,-3.671864319E-1,7.021897888E-1,1.863439005E1
5.363506875E0,-1.792088333E1,-9.695338440E-1,5.917195129E-1,1.795684235E1
5.373584875E0,-1.715911743E1,-1.641935577E0,6.062393188E-1,1.724815322E1
5.383663875E0,-1.631681900E1,-2.373015289E0,6.364764404E-1,1.650075411E1
5.393741875E0,-1.535327271E1,-3.046464844E0,9.072633362E-1,1.567887297E1
5.403820875E0,-1.412208298E1,-3.549269257E0,1.157243500E0,1.460718153E1
5.413899875E0,-1.298564621E1,-4.061803436E0,1.364562378E0,1.367432942E1
5.423977875E0,-1.209784241E1,-4.507576447E0,1.651964722E0,1.301556852E1
5.434056875E0,-1.127066254E1,-4.782255249E0,1.878144379E0,1.238649368E1
5.444135875E0,-1.053733749E1,-4.924459534E0,1.952988739E0,1.179406411E1
5.454213875E0,-9.854008484E0,-4.919968872E0,1.970801697E0,1.118890684E1
5.464292875E0,-9.045539703E0,-4.815486145E0,1.865271149E0,1.041585003E1
5.474371875E0,-8.248896332E0,-4.752317505E0,1.703457642E0,9.671120943E0
5.484449875E0,-7.538174286E0,-4.762945404E0,1.493594055E0,9.041047710E0
5.494528875E0,-6.889722748E0,-4.781207428E0,1.317560120E0,8.489062886E0
5.504606875E0,-6.464457092E0,-4.800068207E0,1.211131439E0,8.142278529E0
5.514685875E0,-6.217021637E0,-4.748126221E0,1.073567505E0,7.896113464E0
5.524764875E0,-5.982459412E0,-4.580474854E0,9.026229858E-1,7.588497793E0
5.534842875E0,-5.814808044E0,-4.492457886E0,9.958790588E-1,7.415250876E0
5.544921875E0,-5.524860992E0,-4.205953674E0,1.294657745E0,7.063304749E0
5.555000875E0,-5.096601562E0,-3.905528412E0,1.302441559E0,6.551706165E0
5.565078875E0,-4.785847778E0,-3.759881287E0,1.087189178E0,6.182477380E0
5.575157875E0,-4.575385437E0,-3.611839142E0,1.060694275E0,5.924914027E0
5.585236875E0,-4.440066833E0,-3.542533264E0,1.115630035E0,5.788641100E0
5.595314875E0,-4.446353760E0,-3.500919800E0,1.121467896E0,5.769245310E0
5.605393875E0,-4.369563446E0,-3.473975830E0,1.106349335E0,5.690834880E0
5.615472875E0,-4.170776825E0,-3.528312836E0,1.059347076E0,5.564762980E0
5.625550875E0,-3.701203308E0,-3.506607971E0,1.010099487E0,5.197644309E0
5.635629875E0,-3.611839142E0,-3.958069153E0,1.075812836E0,5.465259981E0
5.645708875E0,-3.740721130E0,-4.362228699E0,1.204994202E0,5.871460195E0
5.655786875E0,-3.750600586E0,-4.413272552E0,1.468596039E0,5.975010770E0
5.665865875E0,-3.948040009E0,-4.264032898E0,1.694027252E0,6.052993044E0
5.675943875E0,-4.136797485E0,-4.076772308E0,1.788031769E0,6.077024230E0
5.686022875E0,-4.322112122E0,-3.874692535E0,1.733245697E0,6.057890399E0
5.696101875E0,-4.731061707E0,-3.641028442E0,1.735790405E0,6.217153796E0
5.706179875E0,-5.141957245E0,-3.620072021E0,1.719324646E0,6.519257856E0
5.716258875E0,-5.567073212E0,-3.846101990E0,1.685345306E0,6.973176712E0
5.726337875E0,-6.092181244E0,-4.162244568E0,1.859882355E0,7.609081057E0
5.736415875E0,-6.642436981E0,-4.459526367E0,2.064057770E0,8.262546759E0
5.746494875E0,-7.180717621E0,-4.767735443E0,2.325264587E0,8.927533938E0
5.756573875E0,-7.653733978E0,-5.033283234E0,2.774779816E0,9.571467335E0
5.766651875E0,-8.187224579E0,-5.302124176E0,3.309617615E0,1.030032698E1
5.776730875E0,-8.842412109E0,-5.488935699E0,3.723506927E0,1.105355919E1
5.786809875E0,-9.909692688E0,-5.737269287E0,4.004622345E0,1.213075711E1
5.796887875E0,-1.132260452E1,-6.130501556E0,4.146976318E0,1.352707785E1
5.806966875E0,-1.241158997E1,-6.459068298E0,4.325554962E0,1.464505222E1
5.817044875E0,-1.305150925E1,-6.781348114E0,4.520449677E0,1.538710633E1
5.827123875E0,-1.319341415E1,-6.961573334E0,4.846471710E0,1.568495994E1
5.837202875E0,-1.310225372E1,-6.728957062E0,5.421126709E0,1.569511168E1
5.847280875E0,-1.350865860E1,-6.283782806E0,6.275849304E0,1.616651069E1
5.857359875E0,-1.425156372E1,-5.744753723E0,6.901398468E0,1.684454109E1
5.867438875E0,-1.469688766E1,-5.238057404E0,7.158713379E0,1.716633128E1
5.877516875E0,-1.509401184E1,-4.704866180E0,7.408992920E0,1.746018715E1
5.887595875E0,-1.471754471E1,-4.148922272E0,7.381599884E0,1.697962588E1
5.897674875E0,-1.406550064E1,-3.874093781E0,6.952891388E0,1.616136162E1
5.907752875E0,-1.342603043E1,-3.771407318E0,6.419700165E0,1.535234042E1
5.917831875E0,-1.283805313E1,-3.677253113E0,6.077661438E0,1.467227887E1
5.927910875E0,-1.261666351E1,-3.512595520E0,6.211632843E0,1.449492698E1
5.937988875E0,-1.285811142E1,-3.271297302E0,6.566844177E0,1.480391360E1
5.948067875E0,-1.316362610E1,-2.923121338E0,6.534361725E0,1.498411070E1
5.958145875E0,-1.348949844E1,-2.622696075E0,6.244414673E0,1.509429752E1
5.968224875E0,-1.364143250E1,-2.244432678E0,5.625002747E0,1.492537485E1
5.978303875E0,-1.395278503E1,-1.890269165E0,4.767286377E0,1.486540773E1
5.988381875E0,-1.387060593E1,-1.547182617E0,3.899540863E0,1.449116634E1
5.998460875E0,-1.389814865E1,-1.340312805E0,3.509302368E0,1.439688082E1
6.008539875E0,-1.413001648E1,-1.182091827E0,3.406017151E0,1.458271784E1
6.018617875E0,-1.434377197E1,-8.598120117E-1,3.323388977E0,1.474882997E1
6.028696875E0,-1.427027481E1,-4.498146057E-1,3.200644226E0,1.463171896E1
6.038775875E0,-1.396386200E1,-1.227447510E-2,3.044069824E0,1.429181422E1
6.048853875E0,-1.367930374E1,1.675016785E-1,3.017125854E0,1.400908477E1
6.058932875E0,-1.318637878E1,2.740800476E-1,3.368295593E0,1.361253542E1
6.069011875E0,-1.257490036E1,3.442840576E-1,3.849395142E0,1.315539789E1
6.079089875E0,-1.217687805E1,3.137475586E-1,4.300856323E0,1.291790083E1
6.089168875E0,-1.209948898E1,6.436614990E-2,4.747377777E0,1.299766796E1
6.099246875E0,-1.165730850E1,1.769320679E-1,4.915627899E0,1.265257065E1
6.109325875E0,-1.097832047E1,1.148112488E-1,4.727020111E0,1.195330168E1
6.119404875E0,-1.051772827E1,-7.409591675E-2,4.175866241E0,1.131662304E1
6.129482875E0,-1.060335022E1,-4.138893127E-1,3.860023041E0,1.129168358E1
6.139561875E0,-1.083252365E1,-7.830216980E-1,3.924089813E0,1.154795101E1
6.149640875E0,-1.101394638E1,-1.108145599E0,4.159550171E0,1.182526360E1
6.159718875E0,-1.097622482E1,-1.352736969E0,4.438869324E0,1.191683555E1
6.169797875E0,-1.092084000E1,-1.260379028E0,4.628225555E0,1.192785703E1
6.179876875E0,-1.066891388E1,-9.496252441E-1,4.696932678E0,1.169566963E1
6.189954875E0,-1.040531204E1,-4.861889648E-1,4.718637543E0,1.143557776E1
6.200033875E0,-1.057041870E1,-2.442919922E-1,4.555626526E0,1.151291289E1
6.210111875E0,-1.092877350E1,-2.239343262E-1,4.239034882E0,1.172423360E1
6.220190875E0,-1.146570694E1,-4.502636719E-1,3.764222260E0,1.207619734E1
6.230269875E0,-1.237012619E1,-9.864486694E-1,3.465144196E0,1.288411143E1
6.240347875E0,-1.322993820E1,-1.445543976E0,3.401676178E0,1.373653024E1
6.250426875E0,-1.383258499E1,-1.744023285E0,3.390449524E0,1.434842057E1
6.260505875E0,-1.441023376E1,-1.884281616E0,3.274291077E0,1.489719223E1
6.270583875E0,-1.469374420E1,-1.593885498E0,3.088527374E0,1.509919173E1
6.280662875E0,-1.490450592E1,-1.037492523E0,2.902164917E0,1.521983077E1
6.290741875E0,-1.547422119E1,-6.879693604E-1,2.819536743E0,1.574403413E1
6.300819875E0,-1.628748001E1,-5.956114197E-1,2.913092194E0,1.655665619E1
6.310899500E0,-1.714220261E1,-6.984475708E-1,3.031046906E0,1.742211768E1
6.320978500E0,-1.757869492E1,-9.512718201E-1,3.010090485E0,1.785990139E1
6.331056500E0,-1.784678741E1,-1.433718567E0,2.664608917E0,1.810147813E1
6.341135500E0,-1.764365982E1,-1.836680603E0,2.386487274E0,1.789881139E1
6.351213500E0,-1.683414322E1,-2.001487885E0,2.405048676E0,1.712245867E1
6.361292500E0,-1.596445175E1,-2.167043610E0,2.655328217E0,1.632821379E1
6.371371500E0,-1.521780441E1,-2.434387665E0,2.998414764E0,1.570026451E1
6.381449500E0,-1.453746918E1,-2.772833862E0,3.283122711E0,1.515933747E1
6.391528500E0,-1.400697235E1,-3.191064148E0,3.111878815E0,1.469904604E1
6.401607500E0,-1.338441696E1,-3.537892914E0,2.461780701E0,1.406128258E1
6.411685500E0,-1.258358231E1,-3.724255371E0,1.740131378E0,1.323800132E1
6.421764500E0,-1.193423264E1,-3.938609619E0,1.339564362E0,1.263855162E1
6.431842500E0,-1.143038040E1,-4.125421143E0,1.125210114E0,1.220404824E1
6.441921500E0,-1.105780518E1,-4.271667023E0,8.851094055E-1,1.188720376E1
6.452000500E0,-1.076426559E1,-4.417314148E0,8.325686646E-1,1.166512960E1
6.462078500E0,-1.043569885E1,-4.571343842E0,9.059161377E-1,1.142898417E1
6.472157500E0,-1.011476624E1,-4.750670929E0,1.096469879E0,1.122851800E1
6.482236500E0,-9.861043854E0,-4.876559143E0,1.036893768E0,1.104971328E1
6.492314500E0,-9.725874939E0,-5.057981873E0,8.342152405E-1,1.099416841E1
6.502393500E0,-9.579928436E0,-5.325325928E0,6.953041077E-1,1.098260319E1
6.512472500E0,-9.443711700E0,-5.644462280E0,8.286767578E-1,1.103314780E1
6.522550500E0,-9.273066559E0,-5.911806335E0,9.979747009E-1,1.104242596E1
6.532629500E0,-9.113199005E0,-6.230942688E0,9.665400696E-1,1.108193316E1
6.542708500E0,-8.878636780E0,-6.504573669E0,9.651928711E-1,1.104858665E1
