"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.307500250E0,6.326444092E0,1.545760574E1,-2.514920197E0,1.689042018E1
3.317579250E0,7.951015778E0,1.565115326E1,-4.200415192E0,1.805050520E1
3.327657250E0,9.181457062E0,1.627340927E1,-4.556075592E0,1.923228608E1
3.337736250E0,7.250322876E0,1.672262512E1,-3.563938751E0,1.857188822E1
3.347815250E0,5.171296234E0,1.649075729E1,-3.003653870E0,1.754164523E1
3.357894250E0,5.842500458E0,1.561522797E1,-3.068319397E0,1.695242578E1
3.367972250E0,5.051694946E0,1.441098221E1,-3.616928558E0,1.569325340E1
3.378051250E0,4.157005463E0,1.291529251E1,-4.439617767E0,1.427570247E1
3.388130250E0,3.306773529E0,1.134835098E1,-4.509672089E0,1.265136212E1
3.398209250E0,2.811154175E0,1.002959335E1,-3.628753967E0,1.103010363E1
3.408287250E0,2.601739655E0,9.037755890E0,-2.872227173E0,9.833604105E0
3.418366250E0,2.396217041E0,8.129145355E0,-2.526595917E0,8.843559648E0
3.428445250E0,1.952839050E0,7.447013855E0,-2.190844116E0,8.004460860E0
3.438524250E0,1.667981415E0,6.978637848E0,-1.542392578E0,7.339109147E0
3.448602250E0,1.342558136E0,6.938820648E0,-8.716374207E-1,7.121056532E0
3.458681250E0,9.607022095E-1,7.312593384E0,-3.231779480E-1,7.382507346E0
3.468760250E0,5.742059326E-1,7.590864716E0,3.222798157E-1,7.619370306E0
3.478839250E0,2.498304749E-1,7.390431519E0,1.390608215E0,7.524273022E0
3.488917250E0,2.245330811E-1,7.183561707E0,2.671494598E0,7.667519631E0
3.498996250E0,1.984872437E-1,7.039561157E0,3.829336853E0,8.016148652E0
3.509075250E0,4.165837097E-1,6.878047028E0,4.412524109E0,8.182386077E0
3.519154250E0,9.858499146E-1,6.812633057E0,4.104464722E0,8.014393294E0
3.529232250E0,1.547481995E0,6.871311035E0,3.402274933E0,7.822089912E0
3.539311250E0,2.004631348E0,6.829847260E0,2.802172852E0,7.649675360E0
3.549390250E0,2.167492676E0,6.818021851E0,2.452350311E0,7.562900800E0
3.559468250E0,2.205064545E0,6.849606171E0,2.341730347E0,7.567239613E0
3.569547250E0,2.248773651E0,7.159461823E0,2.061513062E0,7.782333366E0
3.579626250E0,2.396217041E0,7.520061951E0,1.484463043E0,8.030991120E0
3.589705250E0,3.031495972E0,7.540419617E0,1.299747162E0,8.230263575E0
3.599783250E0,3.462000732E0,7.734865265E0,1.654808807E0,8.634348958E0
3.609862250E0,3.763174438E0,7.470365295E0,2.175575867E0,8.642972281E0
3.619941250E0,3.822600861E0,7.126979370E0,2.630479889E0,8.504442176E0
3.630020250E0,3.744014282E0,7.353308716E0,2.724334717E0,8.689694567E0
3.640098250E0,3.920796661E0,7.512727203E0,2.725532227E0,8.901811187E0
3.650177250E0,4.496200104E0,7.583529968E0,2.762505341E0,9.238894842E0
3.660256250E0,5.113067322E0,7.861052856E0,2.596500549E0,9.730438045E0
3.670335250E0,5.757177887E0,7.939040680E0,2.117197266E0,1.003274581E1
3.680413250E0,6.100264435E0,7.851173401E0,1.759740601E0,1.009707071E1
3.690492250E0,5.339696045E0,7.568710785E0,1.620530090E0,9.403395906E0
3.700571250E0,4.472998352E0,7.344626770E0,1.646725616E0,8.755738798E0
3.710650250E0,3.726051636E0,7.338190155E0,1.585502930E0,8.381307481E0
3.720728250E0,3.018473053E0,7.501500549E0,1.553768921E0,8.233947287E0
3.730807250E0,2.680924988E0,7.842042389E0,1.514400787E0,8.424867795E0
3.740886250E0,2.395767975E0,8.323740692E0,1.374741211E0,8.770078489E0
3.750965250E0,2.162852325E0,8.727301483E0,1.293909302E0,9.083937618E0
3.761043250E0,1.970502319E0,9.083111572E0,1.359323273E0,9.393271793E0
3.771122250E0,1.819017334E0,9.450298004E0,1.456920319E0,9.733425566E0
3.781201250E0,1.938618622E0,9.983489227E0,1.601070557E0,1.029522832E1
3.791280250E0,2.188898163E0,1.047461792E1,1.605112152E0,1.082059521E1
3.801358250E0,2.400108948E0,1.090871521E1,1.518592072E0,1.127238716E1
3.811437250E0,2.565964050E0,1.150432663E1,1.366807709E0,1.186599621E1
3.821516250E0,2.721340942E0,1.244916183E1,1.328786774E0,1.281222078E1
3.831595250E0,2.931503906E0,1.370295456E1,1.493893433E0,1.409242337E1
3.841673250E0,3.177741852E0,1.537093597E1,1.890119476E0,1.580937278E1
3.851752250E0,3.440295868E0,1.709639786E1,2.078577576E0,1.756254367E1
3.861831250E0,3.475622406E0,1.770817566E1,1.047521667E0,1.807641386E1
3.871909250E0,3.231779480E0,1.702275101E1,-8.092172241E-1,1.734569926E1
3.881988250E0,2.617606659E0,1.547691559E1,-2.605481873E0,1.591148379E1
3.892067250E0,1.800455933E0,1.372675507E1,-3.338357849E0,1.424114038E1
3.902146250E0,1.686842194E0,1.210308151E1,-3.091670837E0,1.260509608E1
3.912224250E0,1.591939545E0,1.058164536E1,-2.501897278E0,1.098931208E1
3.922303250E0,1.455273743E0,9.745933228E0,-2.083217926E0,1.007178401E1
3.932382250E0,1.462608490E0,8.977880402E0,-1.931283875E0,9.299000887E0
3.942461250E0,1.690285034E0,8.120762787E0,-1.616638184E0,8.450879880E0
3.952539250E0,2.180665283E0,7.376660156E0,-1.205892334E0,7.786179580E0
3.962618250E0,2.725232849E0,6.769522705E0,-7.650590515E-1,7.337482340E0
3.972697250E0,3.199446716E0,6.323899384E0,-4.963677979E-1,7.104543877E0
3.982776250E0,3.651806030E0,5.882167969E0,-2.698887634E-1,6.928811387E0
3.992854250E0,3.898642731E0,5.604046326E0,-2.653981018E-1,6.831924071E0
4.002933250E0,4.144431610E0,5.724246368E0,-1.657054138E-1,7.069000505E0
4.013012250E0,4.440665588E0,5.770200806E0,2.510279846E-1,7.285447361E0
4.023091250E0,4.679119720E0,5.807622986E0,5.626799011E-1,7.479254961E0
4.033169250E0,5.045557709E0,6.196813660E0,5.279521179E-1,8.008550778E0
4.043248250E0,4.402045898E0,7.149881744E0,2.841091919E-1,8.401162722E0
4.053327250E0,2.687660980E0,8.236921234E0,1.779798889E-1,8.666145037E0
4.063405250E0,2.184557190E0,8.954978027E0,5.108876038E-1,9.231734817E0
4.073484250E0,1.914668427E0,8.996741180E0,1.232087860E0,9.280374321E0
4.083563250E0,2.164947968E0,8.809330902E0,1.808838501E0,9.250038236E0
4.093642250E0,2.096240845E0,8.618328094E0,1.737287292E0,9.038139851E0
4.103721250E0,1.876797180E0,8.423433380E0,1.302291870E0,8.727689367E0
4.113799250E0,1.692230988E0,8.360713806E0,9.351054382E-1,8.581352064E0
4.123878250E0,1.542841644E0,8.451874237E0,8.532257080E-1,8.633801745E0
4.133957250E0,1.437011719E0,8.557105408E0,9.059161377E-1,8.724089619E0
4.144035250E0,1.597328339E0,8.673862610E0,9.816586304E-1,8.874176247E0
4.154114250E0,1.769470367E0,8.711584167E0,1.058748322E0,8.952299822E0
4.164193250E0,1.849404144E0,8.896300049E0,1.120569763E0,9.155333246E0
4.174272250E0,1.574425964E0,9.004375305E0,1.208437042E0,9.220515812E0
4.184350250E0,1.263372803E0,9.017098846E0,1.284329224E0,9.195307716E0
4.194429250E0,9.815089417E-1,9.110504608E0,1.374292145E0,9.265707362E0
4.204508250E0,8.174501038E-1,9.282946014E0,1.487307129E0,9.436810577E0
4.214587250E0,4.114942932E-1,9.475745087E0,1.747316437E0,9.644282619E0
4.224665250E0,2.427951050E-1,9.949060822E0,2.059118042E0,1.016281102E1
4.234744333E0,5.310955811E-1,1.057416092E1,2.274520111E0,1.082905275E1
4.244823333E0,1.211430817E0,1.080198715E1,2.170935516E0,1.108437874E1
4.254902333E0,1.792971497E0,1.041593994E1,1.609752502E0,1.069101748E1
4.264980333E0,2.381248169E0,9.736802216E0,9.886940002E-1,1.007239674E1
4.275059333E0,2.975961456E0,9.417815552E0,4.318519592E-1,9.886257759E0
4.285138333E0,3.345093842E0,9.750274200E0,1.161584473E-1,1.030878230E1
4.295217333E0,3.661835175E0,1.067594925E1,2.986289978E-1,1.129044324E1
4.305295333E0,3.797602844E0,1.169428162E1,7.680528259E-1,1.231941212E1
4.315374333E0,3.761677551E0,1.256307495E1,1.210832062E0,1.316993487E1
4.325453333E0,3.948638763E0,1.323577606E1,1.304686890E0,1.387370621E1
4.335531333E0,4.529730377E0,1.376597351E1,9.330097961E-1,1.452208633E1
4.345610333E0,4.965474243E0,1.457429260E1,3.860472107E-1,1.540178469E1
4.355689333E0,5.770799561E0,1.540491531E1,-4.944218445E-1,1.645776401E1
4.365768333E0,7.415429535E0,1.533665726E1,-1.909878387E0,1.714203274E1
4.375846333E0,8.306227112E0,1.556942322E1,-3.948189697E0,1.808282473E1
4.385925333E0,7.983198853E0,1.503862701E1,-5.412893829E0,1.786592248E1
4.396004333E0,6.466103668E0,1.371448059E1,-5.222489777E0,1.603657925E1
4.406083333E0,6.117628326E0,1.213900681E1,-4.563260651E0,1.433890548E1
4.416161333E0,5.645959167E0,1.011117371E1,-4.533023529E0,1.243627721E1
4.426240333E0,4.393513641E0,8.743617554E0,-4.572391663E0,1.080095253E1
4.436319333E0,3.252885590E0,7.930508423E0,-3.973786469E0,9.448026641E0
4.446398333E0,2.551444244E0,7.047045593E0,-3.007845154E0,8.075757042E0
4.456476333E0,2.130369873E0,6.319558411E0,-2.104024658E0,6.993011802E0
4.466555333E0,1.880389709E0,5.912704468E0,-1.607656860E0,6.409407162E0
4.476634333E0,1.532513123E0,6.188730469E0,-1.400337982E0,6.527628034E0
4.486713333E0,8.294252014E-1,7.066654816E0,-1.134191437E0,7.204994564E0
4.496791333E0,4.939727783E-1,6.906338196E0,-5.722599792E-1,6.947589356E0
4.506870333E0,2.785707092E-1,6.378236389E0,-2.529739380E-2,6.384366925E0
4.516949333E0,5.179229736E-2,6.073170776E0,6.911128235E-1,6.112587231E0
4.527028333E0,-4.805007935E-2,5.784570923E0,1.821562042E0,6.064788359E0
4.537106333E0,-1.207987976E-1,5.480702820E0,3.099304962E0,6.297490532E0
4.547185333E0,-3.064128113E-1,5.273383942E0,4.138444061E0,6.710378995E0
4.557264333E0,4.939727783E-3,5.413043518E0,4.551734619E0,7.072436113E0
4.567343333E0,1.524729309E0,6.106401672E0,3.920197906E0,7.414910146E0
4.577421333E0,2.495760040E0,6.324498138E0,3.240760803E0,7.531973544E0
4.587500333E0,3.280128937E0,6.540798340E0,2.950813751E0,7.889777599E0
4.597579333E0,3.766467590E0,7.038064270E0,2.752476196E0,8.443740403E0
4.607657333E0,3.871100006E0,7.631729736E0,2.487527161E0,8.911593875E0
4.617736333E0,4.256099396E0,8.194259949E0,2.152673492E0,9.481259481E0
4.627815333E0,4.927004242E0,8.721763000E0,1.931283875E0,1.020168506E1
4.637894333E0,5.454207916E0,8.945697327E0,1.638343048E0,1.060462411E1
4.647972333E0,5.816005554E0,8.794661407E0,1.324894867E0,1.062672745E1
4.658051333E0,5.791157227E0,8.551566925E0,8.211923218E-1,1.036055769E1
4.668130333E0,5.604794769E0,8.373886414E0,3.134481812E-1,1.008136637E1
4.678209333E0,5.744454346E0,8.463849335E0,4.849914551E-2,1.022926456E1
4.688287333E0,6.031557312E0,8.762478333E0,1.197509766E-3,1.063770236E1
4.698366333E0,6.069578247E0,8.908724213E0,-5.538482666E-3,1.077985055E1
4.708445333E0,5.974675598E0,8.916657715E0,-4.580474854E-2,1.073338863E1
4.718524333E0,6.192772064E0,8.855135651E0,-9.400451660E-2,1.080614131E1
4.728602333E0,5.684578857E0,8.657247162E0,-2.688409424E-1,1.036024327E1
4.738681333E0,4.414170685E0,8.374934235E0,-2.324665833E-1,9.469871540E0
4.748760333E0,3.368145905E0,8.404273224E0,-5.403762817E-2,9.054233006E0
4.758839333E0,2.694546661E0,8.839867401E0,-8.831634521E-2,9.241841654E0
4.768917333E0,1.957629089E0,9.332343292E0,-2.627037048E-1,9.539075228E0
4.778996333E0,1.500330048E0,9.801018677E0,-3.990701294E-1,9.923215926E0
4.789075333E0,1.195114746E0,1.046863037E1,-4.275109863E-1,1.054529690E1
4.799154333E0,1.195563812E0,1.155851395E1,-1.619631958E-1,1.162131015E1
4.809232333E0,1.520538025E0,1.292457321E1,3.050656128E-1,1.301728442E1
4.819311333E0,1.680405579E0,1.463416809E1,8.906478882E-1,1.475723186E1
4.829390333E0,1.600471802E0,1.637699387E1,1.537752228E0,1.652670929E1
4.839468333E0,1.217418365E0,1.796593964E1,1.942510529E0,1.811161069E1
4.849547333E0,3.802093506E-1,1.898367325E1,1.701062622E0,1.906352599E1
4.859626333E0,-7.177574158E-1,1.906495422E1,6.825805664E-1,1.909066713E1
4.869705333E0,-1.930086365E0,1.842757965E1,-6.715036011E-1,1.854054590E1
4.879783333E0,-2.944526825E0,1.729997452E1,-1.616937561E0,1.762310539E1
4.889862333E0,-2.941383362E0,1.559681625E1,-2.091001740E0,1.600889445E1
4.899941333E0,-8.240364075E-1,1.404544235E1,-2.257305908E0,1.424952339E1
4.910020333E0,3.558100891E-1,1.287158340E1,-2.309696960E0,1.308200903E1
4.920098333E0,8.948391724E-1,1.156779465E1,-2.384691010E0,1.184488756E1
4.930177333E0,1.318308563E0,1.044602737E1,-2.530487823E0,1.082870232E1
4.940256333E0,1.616488495E0,9.234895935E0,-2.537373505E0,9.712600182E0
4.950335333E0,1.992057495E0,7.805668030E0,-2.265389099E0,8.368317288E0
4.960413333E0,2.660267944E0,6.397546234E0,-1.883383484E0,7.180024840E0
4.970492333E0,2.992427216E0,5.760920105E0,-1.665586395E0,6.702014558E0
4.980571333E0,3.174748077E0,5.476661224E0,-1.358574829E0,6.474455119E0
4.990650333E0,3.584595795E0,5.340444489E0,-1.306932220E0,6.563363937E0
5.000728333E0,3.406615906E0,5.063819733E0,-1.147214355E0,6.209943880E0
5.010807333E0,3.079546051E0,4.568649445E0,-8.406518555E-1,5.573406245E0
5.020886333E0,3.025807800E0,4.274511108E0,-4.468208313E-1,5.256101875E0
5.030965333E0,3.224744110E0,4.150568848E0,7.259902954E-2,5.256564178E0
5.041043333E0,3.539090424E0,4.554129639E0,4.508624268E-1,5.785199627E0
5.051122333E0,1.410067749E0,5.459596710E0,2.945874023E-1,5.646438615E0
5.061201333E0,-9.175918579E-2,6.074967041E0,-2.706372070E-1,6.081684700E0
5.071279333E0,-3.570075989E-1,6.542295227E0,-7.764353943E-1,6.597873384E0
5.081358333E0,-4.697232056E-1,7.225773926E0,-7.696994019E-1,7.281818858E0
5.091437333E0,-5.152285767E-1,7.858358459E0,-3.472778320E-1,7.882883994E0
5.101516333E0,-4.923262024E-1,8.311316528E0,1.543290710E-1,8.327315593E0
5.111594333E0,-2.092648315E-1,8.646619263E0,5.025050354E-1,8.663736362E0
5.121673333E0,6.539900208E-1,8.866511993E0,5.899232483E-1,8.910148557E0
5.131752333E0,1.188079376E0,9.009464722E0,6.414161682E-1,9.110071453E0
5.141831333E0,1.465452576E0,9.051078186E0,5.246589661E-1,9.183944393E0
5.151909333E0,1.722617798E0,8.986712036E0,3.043171692E-1,9.155381709E0
5.161988333E0,1.706152039E0,8.574319611E0,1.561253357E-1,8.743814195E0
5.172067333E0,1.364412689E0,8.074958038E0,9.220825195E-2,8.189937220E0
5.182146333E0,1.473236389E0,7.818840637E0,1.871109009E-1,7.958624558E0
5.192224333E0,1.376986542E0,7.730973358E0,4.209246826E-1,7.863918781E0
5.202303333E0,1.200353851E0,7.885003052E0,7.915539551E-1,8.015028394E0
5.212382333E0,8.529263306E-1,8.211324463E0,1.204395447E0,8.342895250E0
5.222461333E0,5.839356995E-1,8.537496185E0,1.542991333E0,8.695438130E0
5.232539333E0,3.174897766E-1,8.636889496E0,1.667682037E0,8.802148789E0
5.242617125E0,4.468208313E-1,8.644373932E0,1.545835419E0,8.792863963E0
5.252696125E0,8.050259399E-1,8.651858368E0,1.036893768E0,8.750878166E0
5.262774125E0,1.250349884E0,8.719068604E0,5.516029358E-1,8.825519698E0
5.272853125E0,1.742526398E0,9.171577606E0,3.141966248E-1,9.340928945E0
5.282932125E0,2.337089996E0,1.005519012E1,3.363505554E-1,1.032869642E1
5.293011125E0,2.868934021E0,1.128144012E1,5.839356995E-1,1.165515571E1
5.303089125E0,3.503614197E0,1.271785309E1,9.475296021E-1,1.322561575E1
5.313168125E0,4.162094879E0,1.410337189E1,1.129700775E0,1.474802889E1
5.323247125E0,4.851561127E0,1.496348328E1,1.006506958E0,1.576250403E1
5.333326125E0,5.504203949E0,1.531689835E1,5.218148804E-1,1.628422325E1
5.343404125E0,6.037395172E0,1.531121017E1,-3.884422302E-1,1.646311589E1
5.353483125E0,6.915020142E0,1.504970398E1,-1.556313629E0,1.663529998E1
5.363562125E0,7.796387329E0,1.482442245E1,-2.818638611E0,1.698504872E1
5.373641125E0,8.669671326E0,1.507365417E1,-4.189787292E0,1.788665896E1
5.383719125E0,8.449628906E0,1.561028824E1,-5.241350555E0,1.850808156E1
5.393798125E0,5.909561005E0,1.537767197E1,-4.736151123E0,1.714137783E1
5.403877125E0,4.994064789E0,1.407133850E1,-3.410807190E0,1.531590206E1
5.413956125E0,4.077670441E0,1.202928497E1,-3.061882782E0,1.306545902E1
5.424034125E0,3.159330139E0,1.020907013E1,-3.512146454E0,1.124907341E1
5.434113125E0,2.561174011E0,8.900191956E0,-3.733685760E0,9.985661647E0
5.444192125E0,1.837728424E0,7.650291138E0,-3.392096100E0,8.567993709E0
5.454271125E0,1.212328949E0,6.538702698E0,-2.740650787E0,7.192742258E0
5.464349125E0,1.092727661E0,5.858367462E0,-2.030527496E0,6.295837115E0
5.474428125E0,9.343569946E-1,5.761818237E0,-1.285975800E0,5.977065011E0
5.484507125E0,3.647914124E-1,5.984105988E0,-8.414002991E-1,6.053969913E0
5.494585125E0,-8.322692871E-2,6.376739502E0,-5.706134033E-1,6.402759800E0
5.504664125E0,3.128494263E-2,7.047943726E0,-5.972579956E-2,7.048266218E0
5.514743125E0,2.749781799E-1,7.627089386E0,6.586303711E-1,7.660411181E0
5.524822125E0,7.619155884E-2,7.644303589E0,1.360371094E0,7.764778942E0
5.534900125E0,-1.350192261E-1,7.412286072E0,2.132315826E0,7.714077118E0
5.544979125E0,3.049159241E-1,7.247179413E0,2.721490631E0,7.747328212E0
5.555058125E0,1.547481995E0,7.518714752E0,2.570754089E0,8.095341169E0
5.565137125E0,2.272574158E0,7.711962891E0,1.928739166E0,8.267950151E0
5.575215125E0,2.565514984E0,7.862699432E0,1.534459076E0,8.411805642E0
5.585294125E0,2.612966309E0,8.141719208E0,1.472338257E0,8.676575622E0
5.595373125E0,2.568209381E0,8.534053345E0,1.626367950E0,9.059295703E0
5.605452125E0,2.544259186E0,8.522078247E0,1.797312469E0,9.073555233E0
5.615530125E0,2.697989502E0,8.204738159E0,1.763632507E0,8.815173012E0
5.625609125E0,3.045117645E0,7.704328766E0,1.388063507E0,8.399770444E0
5.635688125E0,3.584146729E0,7.176226959E0,5.255570984E-1,8.038690901E0
5.645767125E0,4.257446594E0,6.657256165E0,-9.041198730E-2,7.902726458E0
5.655845125E0,4.377946014E0,6.698869629E0,7.514373779E-2,8.002931475E0
5.665924125E0,4.775968323E0,6.913223877E0,6.809339905E-1,8.430077633E0
5.676003125E0,5.148094482E0,6.999743958E0,1.162632294E0,8.766470562E0
5.686081125E0,5.669609985E0,7.144193573E0,1.329086151E0,9.216856796E0
5.696160125E0,6.040089569E0,7.376510468E0,1.312770081E0,9.623874166E0
5.706239125E0,6.098468170E0,7.407196655E0,1.303040314E0,9.682757374E0
5.716318125E0,6.096073151E0,7.298971710E0,1.243015137E0,9.590734201E0
5.726396125E0,6.104755096E0,7.430548096E0,1.001417542E0,9.668708129E0
5.736475125E0,5.327421570E0,8.134234772E0,7.643106079E-1,9.753530982E0
5.746554125E0,4.536765747E0,8.819210358E0,6.658154297E-1,9.940021376E0
5.756633125E0,4.385131073E0,9.733359375E0,4.471202087E-1,1.068492282E1
5.766711125E0,4.432582397E0,1.058044785E1,2.302212524E-1,1.147373806E1
5.776790125E0,4.694986725E0,1.092667786E1,7.304809570E-2,1.189287708E1
5.786869125E0,4.899461517E0,1.056532928E1,-1.785786438E-1,1.164743733E1
5.796948125E0,4.937931519E0,9.833201752E0,-6.080355835E-1,1.102019653E1
5.807026125E0,4.518354034E0,9.256301422E0,-1.035396881E0,1.035213436E1
5.817105125E0,3.891757050E0,8.902437286E0,-1.266815643E0,9.798162299E0
5.827184125E0,3.283272400E0,8.755592651E0,-1.198557587E0,9.427450377E0
5.837263125E0,2.673290863E0,8.633296967E0,-1.047521667E0,9.098219727E0
5.847341125E0,2.407294006E0,8.815168762E0,-1.051263885E0,9.198229204E0
5.857420125E0,2.181413727E0,9.326505432E0,-1.144819336E0,9.646392110E0
5.867499125E0,2.156116333E0,1.005339386E1,-1.235530701E0,1.035596938E1
5.877577125E0,2.455194397E0,1.112711105E1,-1.220262451E0,1.145991363E1
5.887656125E0,2.958148499E0,1.248194366E1,-1.236279144E0,1.288712328E1
5.897735125E0,3.606001282E0,1.405008270E1,-1.353784790E0,1.456848662E1
5.907814125E0,4.128265228E0,1.540147247E1,-1.420695648E0,1.600831985E1
5.917892125E0,4.267475739E0,1.619392456E1,-1.663341064E0,1.682917839E1
5.927971125E0,4.016447754E0,1.608495117E1,-2.153122559E0,1.671805741E1
5.938050125E0,3.737577667E0,1.481708771E1,-2.916834412E0,1.555710442E1
5.948129125E0,3.272195435E0,1.320149734E1,-3.606450348E0,1.407100847E1
5.958207125E0,2.498454437E0,1.186807022E1,-4.352947998E0,1.288570998E1
5.968286125E0,2.113455048E0,1.052191956E1,-4.769082642E0,1.174400411E1
5.978365125E0,2.182012482E0,9.518556061E0,-4.579277344E0,1.078581795E1
5.988444125E0,2.518662415E0,8.871900787E0,-3.849095764E0,9.993488987E0
5.998522125E0,2.519710236E0,8.461753693E0,-3.049159241E0,9.340641696E0
6.008601125E0,2.356549530E0,8.095315704E0,-2.373015289E0,8.758919089E0
6.018680125E0,2.080972595E0,7.743098145E0,-1.909878387E0,8.242187287E0
6.028759125E0,1.703607330E0,7.462731171E0,-1.517843628E0,7.803748057E0
6.038837125E0,1.663341064E0,7.393425293E0,-1.030906219E0,7.648019920E0
6.048916125E0,1.876348114E0,7.519612885E0,-4.924758911E-1,7.765809210E0
6.058995125E0,1.855541382E0,7.855214996E0,3.547622681E-2,8.071474154E0
6.069074125E0,1.879790955E0,7.913892975E0,4.059558105E-1,8.144207523E0
6.079152125E0,1.930385742E0,7.874225464E0,5.655239868E-1,8.127092540E0
6.089231125E0,1.936223602E0,7.959548035E0,5.171745300E-1,8.207973943E0
6.099310125E0,2.280956726E0,7.710316315E0,2.615061951E-1,8.044882022E0
6.109388125E0,2.851420441E0,7.705526276E0,-1.764830017E-1,8.218082499E0
6.119467125E0,3.334765320E0,7.721542969E0,-5.830375671E-1,8.431062707E0
6.129546125E0,3.515589294E0,7.808961182E0,-9.698332214E-1,8.618574087E0
6.139625125E0,3.601061554E0,7.562423859E0,-1.237326965E0,8.466928425E0
6.149703125E0,4.218527527E0,7.808362427E0,-1.165775757E0,8.951286578E0
6.159782125E0,4.572241974E0,8.455017700E0,-1.018781433E0,9.665952441E0
6.169861125E0,4.045786743E0,8.645571442E0,-8.376580811E-1,9.582064860E0
6.179940125E0,3.415597229E0,8.747210083E0,-5.899232483E-1,9.408931826E0
6.190018125E0,3.276686096E0,8.866811371E0,-4.023632813E-1,9.461443435E0
6.200097125E0,3.175197144E0,9.005872192E0,-2.477348328E-1,9.552433375E0
6.210176125E0,2.694396973E0,9.116342468E0,-1.097218323E-1,9.506814079E0
6.220255125E0,2.295326843E0,9.212891693E0,1.387614441E-1,9.495533340E0
6.230333125E0,1.969454498E0,9.151070251E0,3.998185730E-1,9.369135107E0
6.240413333E0,1.576671295E0,8.859626312E0,5.435197449E-1,9.015225149E0
6.250492333E0,1.192120972E0,8.522677002E0,8.237370300E-1,8.644982266E0
6.260571333E0,7.595205688E-1,8.374185791E0,1.113983459E0,8.482029138E0
6.270649333E0,4.824467468E-1,8.426576843E0,1.448687439E0,8.563798658E0
6.280728333E0,5.307962036E-1,8.841813354E0,1.869462433E0,9.052861304E0
6.290807333E0,6.255491638E-1,9.441616058E0,2.198927307E0,9.714458649E0
6.300885333E0,6.430627441E-1,9.724976807E0,2.393223267E0,1.003574717E1
6.310964333E0,9.204359436E-1,9.336983643E0,2.271526337E0,9.653305018E0
6.321043333E0,1.522034912E0,8.485404510E0,1.754651184E0,8.797583802E0
6.331122333E0,2.114353180E0,7.834707642E0,1.218316498E0,8.205938599E0
6.341200333E0,2.764002228E0,7.821385345E0,1.072819061E0,8.364491483E0
6.351279333E0,3.316203918E0,8.328381042E0,1.256337433E0,9.051934764E0
6.361358333E0,3.824397125E0,9.218430176E0,1.551822968E0,1.010017934E1
6.371437333E0,4.253704376E0,1.038181091E1,1.672472076E0,1.134341931E1
6.381515333E0,4.611909485E0,1.158006912E1,1.529070282E0,1.255809563E1
6.391594333E0,4.978347473E0,1.258882141E1,1.255439301E0,1.359553220E1
6.401673333E0,5.131479034E0,1.336346054E1,9.541159058E-1,1.434658468E1
6.411752333E0,5.471721497E0,1.412911835E1,5.334906006E-1,1.516101361E1
6.421830333E0,6.676566010E0,1.477831833E1,-2.592608643E-1,1.621858325E1
6.431909333E0,8.429869995E0,1.560983917E1,-1.873803406E0,1.783930846E1
6.441988333E0,9.325457611E0,1.560085785E1,-3.542982330E0,1.851765776E1
6.452066333E0,9.184001770E0,1.340492432E1,-4.682263184E0,1.691039541E1
6.462145333E0,9.178463287E0,1.194411209E1,-5.935157776E0,1.619049412E1
6.472224333E0,8.988807678E0,1.097652420E1,-6.353537750E0,1.554510177E1
6.482303333E0,6.134692841E0,1.017524048E1,-5.833818512E0,1.323644263E1
6.492381333E0,3.369343414E0,9.264234924E0,-4.995711365E0,1.105150016E1
6.502460333E0,2.815495148E0,7.954608307E0,-3.945195923E0,9.314900811E0
6.512539333E0,2.610122223E0,7.248676300E0,-2.911146240E0,8.235946731E0
6.522618333E0,2.275867310E0,6.766079865E0,-2.062411194E0,7.430541614E0
6.532696333E0,1.760788422E0,5.997128906E0,-1.419049072E0,6.409339377E0
6.542775333E0,1.641187134E0,5.847889252E0,-1.180594940E0,6.187496127E0
6.552854333E0,1.886976013E0,6.397396545E0,-9.009764099E-1,6.730462059E0
6.562933333E0,1.532213745E0,6.857988739E0,-1.951940918E-1,7.029778747E0
6.573011333E0,1.230291595E0,6.785838776E0,7.259902954E-1,6.934571884E0
6.583090333E0,7.858657837E-1,6.621480560E0,1.451980591E0,6.824209659E0
6.593169333E0,1.691482544E-1,6.747668152E0,1.894460449E0,7.010607464E0
6.603248333E0,-5.126838684E-1,7.150181122E0,2.347867584E0,7.543236508E0
6.613326333E0,-1.102307739E0,7.660170593E0,2.749183044E0,8.212874240E0
6.623405333E0,-6.439608765E-1,8.047115936E0,3.093467102E0,8.645247204E0
6.633484333E0,1.352437592E0,7.981402588E0,3.283272400E0,8.735659813E0
6.643563333E0,2.193538513E0,8.202043762E0,3.236270142E0,9.086175076E0
6.653641333E0,2.686762848E0,8.313861237E0,3.130889282E0,9.281241887E0
6.663720333E0,3.407214661E0,8.368497620E0,2.939138031E0,9.501547059E0
6.673799333E0,4.160148926E0,8.368347931E0,2.746638336E0,9.740642090E0
6.683877333E0,4.755910034E0,8.434660034E0,2.454745331E0,9.989391612E0
6.693956333E0,5.115312653E0,8.355175323E0,2.099983063E0,1.001924683E1
6.704035333E0,5.483397217E0,7.975864105E0,1.562899933E0,9.804320959E0
6.714114333E0,5.963149567E0,7.369924164E0,9.318122864E-1,9.525923004E0
